flow,period,value
Production,1971-1974,35.692571465753424
Imports,1971-1974,73.22382824657534
Oil Products,1971-1974,-99.93586947260273
Production,1971,35.462881397260276
Imports,1971,68.09316964383562
Oil Products,1971,-97.05448161643835
Production,1972,38.939289534246576
Imports,1972,75.23594336986301
Oil Products,1972,-102.48814032876713
Production,1973,35.97499736986301
Imports,1973,64.65558038356164
Oil Products,1973,-98.0008549041096
Production,1974,32.393117561643834
Imports,1974,84.91061958904109
Oil Products,1974,-102.2000010410959
Production,1975,28.420598958904108
Imports,1975,55.45434183561644
Oil Products,1975,-81.0805841369863
Production,1976,26.6918837260274
Imports,1976,70.68680479452055
Oil Products,1976,-89.3969009041096
Production,1977,23.356894383561645
Imports,1977,75.46237008219178
Oil Products,1977,-90.59070687671233
Production,1978,20.927993452054793
Imports,1978,75.87405501369864
Oil Products,1978,-100.10074928767123
Production,1979,24.551363068493153
Imports,1979,93.51489490410958
Oil Products,1979,-102.96208005479453
Production,1980,36.75798194520548
Imports,1980,66.87867901369863
Oil Products,1980,-100.12139378082193
Production,1981,44.80610104109589
Imports,1981,55.413173342465754
Oil Products,1981,-96.8277536712329
Production,1982,46.16452073972603
Imports,1982,25.03062457534247
Oil Products,1982,-70.27379443835618
Production,1983,42.747636219178084
Imports,1983,38.71922887671233
Oil Products,1983,-76.57267430136986
Production,1984-1987,38.14714747945205
Imports,1984-1987,47.83812541780822
Oil Products,1984-1987,-82.0018195410959
Production,1984,42.02694660273972
Imports,1984,40.510078410958904
Oil Products,1984,-77.35483550684931
Production,1985,38.77509753424658
Imports,1985,42.342096438356165
Oil Products,1985,-77.33429142465754
Production,1986,36.55201898630137
Imports,1986,53.43708567123288
Oil Products,1986,-84.60063087671233
Production,1987,35.23452679452055
Imports,1987,55.063241150684924
Oil Products,1987,-88.71752035616439
Production,1988,27.618496136986302
Imports,1988,83.86080293150685
Oil Products,1988,-99.93603515068493
Production,1989,25.08687479452055
Imports,1989,92.79442619178081
Oil Products,1989,-118.72959284931507
Production,1990,23.420775835616443
Imports,1990,111.66865405479453
Oil Products,1990,-126.10090191780822
Production,1991,21.393358082191778
Imports,1991,113.73928868493152
Oil Products,1991,-128.99976630136987
Production,1992,18.508109424657537
Imports,1992,124.6514697260274
Oil Products,1992,-134.07278901369864
Production,1993,18.224066904109588
Imports,1993,129.41390126027397
Oil Products,1993,-142.37599210958905
Production,1994,17.972115726027397
Imports,1994,146.35158328767125
Oil Products,1994,-154.26135616438359
Production,1995,13.661172027397262
Imports,1995,156.64258197260273
Oil Products,1995,-163.7655144931507
Production,1996,12.150870712328768
Imports,1996,164.69728802739726
Oil Products,1996,-173.47674030136986
Production,1997,9.533116849315068
Imports,1997,177.26596873972602
Oil Products,1997,-181.24155991780822
Production,1998,9.160953671232877
Imports,1998,195.21826334246575
Oil Products,1998,-199.33880778082192
Production,1999-2002,8.978773047945207
Imports,1999-2002,198.47949581506847
Oil Products,1999-2002,-201.5077849041096
Production,1999,9.098839452054793
Imports,1999,192.40221791780823
Oil Products,1999,-201.2230796712329
Production,2000,8.574232356164384
Imports,2000,200.31199079452057
Oil Products,2000,-201.09883115068496
Production,2001,9.566192219178081
Imports,2001,202.96239830136983
Oil Products,2001,-203.74923865753425
Production,2002,8.675828164383562
Imports,2002,198.24137624657536
Oil Products,2002,-199.9599901369863
Production,2003,7.847578328767123
Imports,2003,211.74183049315067
Oil Products,2003,-217.7466468219178
Production,2004,7.824343232876712
Imports,2004,215.53680243835615
Oil Products,2004,-225.200875260274
Production,2005-2008,9.526078041095891
Imports,2005-2008,217.78844288356166
Oil Products,2005-2008,-217.91548784931504
Production,2005,7.129780547945205
Imports,2005,211.64429128767125
Oil Products,2005,-214.4891144931507
Production,2006,6.988020356164384
Imports,2006,229.40899813698633
Oil Products,2006,-231.44416761643836
Production,2007,11.89217191780822
Imports,2007,222.65925298630134
Oil Products,2007,-216.03803386301368
Production,2008,12.094339342465753
Imports,2008,207.44122912328768
Oil Products,2008,-209.69063542465753
Production,2009,14.470604849315068
Imports,2009,205.26863720547945
Oil Products,2009,-239.27885317808222
Production,2010,12.273854054794523
Imports,2010,173.88693915068495
Oil Products,2010,-198.69908956164383
Production,2011,12.86439098630137
Imports,2011,186.14213684931508
Oil Products,2011,-219.9195801369863
Production,2012,10.673845589041097
Imports,2012,177.72942556164386
Oil Products,2012,-214.41475013698633
Production,2013,10.82297594520548
Imports,2013,193.73196024657534
Oil Products,2013,-213.50576989041096
Production,2014,10.179040465753426
Imports,2014,197.4055955890411
Oil Products,2014,-232.5545320821918
Production,2015,5.933504465753425
Imports,2015,174.68359969863016
Oil Products,2015,-207.28774093150687
Production,2016,5.153130575342465
Imports,2016,172.85360997260275
Oil Products,2016,-203.29759016438356
