flow,period,value
Production,1990,61.624053041095884
Imports,1990,30.42020287671233
Exports,1990,-0.3205519452054794
Total Consumption,1990,24.322345753424656
Oil Products,1990,-11.901108493150684
Electricity,1990,-55.033258438356164
Production,1991,62.338095452054795
Imports,1991,29.949375890410955
Exports,1991,-0.5245468493150686
Total Consumption,1991,23.678129123287672
Oil Products,1991,-12.719196739726026
Electricity,1991,-53.92405873972602
Production,1992,59.20770347945205
Imports,1992,26.69483580821918
Exports,1992,-0.293541397260274
Total Consumption,1992,20.392923534246577
Oil Products,1992,-12.647483232876711
Electricity,1992,-50.93936306849315
Production,1993,55.64725136986301
Imports,1993,27.65106945205479
Exports,1993,-0.04630953424657534
Total Consumption,1993,19.303424465753423
Oil Products,1993,-11.909824164383563
Electricity,1993,-50.57145731506849
Production,1994,58.12493194520548
Imports,1994,24.425869452054794
Exports,1994,-0.03640901369863014
Total Consumption,1994,19.923482219178084
Oil Products,1994,-7.936562520547945
Electricity,1994,-53.65525860273973
Production,1995,59.6093473150685
Imports,1995,31.76157279452055
Exports,1995,-0.01863627397260274
Total Consumption,1995,20.748117260273972
Oil Products,1995,-12.633767095890411
Electricity,1995,-54.95467682191781
Production,1996,57.762408219178084
Imports,1996,30.26293923287671
Exports,1996,-0.012209972602739726
Total Consumption,1996,20.86296731506849
Oil Products,1996,-11.402266849315069
Electricity,1996,-54.23709994520547
Production,1997,60.20857983561644
Imports,1997,33.181323506849324
Exports,1997,-0.014258356164383562
Total Consumption,1997,21.39771591780822
Oil Products,1997,-12.535886493150684
Electricity,1997,-58.92896265753425
Production,1998,61.17310742465754
Imports,1998,26.46005490410959
Exports,1998,-0.014519424657534247
Total Consumption,1998,21.184523369863015
Oil Products,1998,-5.288102986301369
Electricity,1998,-61.619594794520545
Production,1999-2002,62.570893239726026
Imports,1999-2002,24.660705582191785
Exports,1999-2002,-0.012290301369863012
Total Consumption,1999-2002,23.585183719178087
Oil Products,1999-2002,-2.395368691780822
Electricity,1999-2002,-61.19676424657535
Production,1999,57.5979953150685
Imports,1999,29.431034438356164
Exports,1999,-0.014499342465753424
Total Consumption,1999,21.475815561643834
Oil Products,1999,-6.208550164383562
Electricity,1999,-57.03366564383562
Production,2000,62.20842473972602
Imports,2000,24.39305515068493
Exports,2000,-0.004759479452054794
Total Consumption,2000,24.33393317808219
Oil Products,2000,-3.3729246027397255
Electricity,2000,-58.31143526027397
Production,2001,63.4520345479452
Imports,2001,22.28789923287671
Exports,2001,-0.0049000547945205475
Total Consumption,2001,24.61313589041096
Electricity,2001,-63.65371999999999
Production,2002,67.02511835616438
Imports,2002,22.530833506849316
Exports,2002,-0.025002328767123286
Total Consumption,2002,23.91785024657534
Electricity,2002,-65.78823608219179
Production,2003,65.57998375342466
Imports,2003,24.332085616438356
Exports,2003,-0.1006921095890411
Total Consumption,2003,26.110243205479456
Electricity,2003,-62.179164986301366
Production,2004,69.4807687671233
Imports,2004,25.194495260273968
Exports,2004,-0.48484435616438354
Total Consumption,2004,26.413705205479452
Electricity,2004,-65.84312071232875
Production,2005-2008,70.72394178767124
Imports,2005-2008,25.462301328767126
Exports,2005-2008,-0.14444618493150685
Total Consumption,2005-2008,26.2554826369863
Electricity,2005-2008,-68.25267245205478
Production,2005,70.4405569589041
Imports,2005,25.262172246575343
Exports,2005,-0.19646408219178083
Total Consumption,2005,27.071557643835618
Electricity,2005,-67.0485743561644
Production,2006,69.13184068493152
Imports,2006,24.62096794520548
Exports,2006,-0.338646
Total Consumption,2006,26.27031835616438
Electricity,2006,-66.43877860273973
Production,2007,69.57919158904109
Imports,2007,25.146659479452058
Exports,2007,-0.03048476712328767
Total Consumption,2007,26.34681142465754
Electricity,2007,-67.5112881369863
Production,2008,73.74417791780822
Imports,2008,26.81940564383562
Exports,2008,-0.012189890410958902
Total Consumption,2008,25.333243123287673
Electricity,2008,-72.01204871232876
Production,2009,73.49076073972603
Imports,2009,22.30519
Exports,2009,-0.05731457534246576
Total Consumption,2009,25.6086101369863
Electricity,2009,-69.06697520547945
Production,2010,74.4055648219178
Imports,2010,23.694897753424655
Exports,2010,-0.2300816712328767
Total Consumption,2010,27.879865863013702
Electricity,2010,-68.78779257534248
Production,2011,75.57997139726027
Imports,2011,20.72235180821918
Exports,2011,-0.09510926027397261
Total Consumption,2011,24.441172082191784
Electricity,2011,-70.53307561643835
Production,2012,71.42910284931507
Imports,2012,21.371850054794518
Exports,2012,-0.1006921095890411
Total Consumption,2012,24.920373342465755
Electricity,2012,-66.39250923287672
Production,2015,106.50526147945206
Imports,2015,462.24871742465757
Exports,2015,-10.089493972602739
Total Consumption,2015,78.19585761643836
Oil Products,2015,-313.75277778082193
Electricity,2015,-170.2552956712329
Production,2016,71.99696698630136
Imports,2016,18.438163150684932
Total Consumption,2016,26.374163369863016
Electricity,2016,-63.30814564383561
