flow,period,value
Heat and Waste,1971-1974,3.923538136986302
Industry,1971-1974,6.407464273972603
Transport,1971-1974,13.484554171232878
Residential,1971-1974,21.554156191780823
Commercial,1971-1974,0.06994627397260274
Other,1971-1974,3.1419141301369855
Total Consumption,1971-1974,44.65804508219179
Hydrocarbon Heat and Waste,1971-1974,0.43669228082191935
Electricity Heat and Waste,1971-1974,3.4868458561643827
Heat and Waste,1971,2.7428056712328726
Industry,1971,5.882957589041096
Transport,1971,12.461301232876714
Residential,1971,21.44191682191781
Commercial,1971,0.056993260273972605
Other,1971,2.702761780821918
Total Consumption,1971,42.54595076712329
Hydrocarbon Heat and Waste,1971,-0.09619369863014171
Electricity Heat and Waste,1971,2.8389993698630143
Heat and Waste,1972,3.170777260273976
Industry,1972,5.781622849315069
Transport,1972,12.391395123287673
Residential,1972,21.29680290410959
Commercial,1972,0.06044739726027397
Other,1972,2.8919962739726026
Total Consumption,1972,42.422284630136986
Hydrocarbon Heat and Waste,1972,0.06584950684931457
Electricity Heat and Waste,1972,3.1049277534246613
Heat and Waste,1973,3.5983271232876746
Industry,1973,5.701314164383562
Transport,1973,13.992307287671231
Residential,1973,20.50783383561644
Commercial,1973,0.07599101369863014
Other,1973,3.4723916986301377
Total Consumption,1973,43.74985808219178
Hydrocarbon Heat and Waste,1973,-0.16935312328767083
Electricity Heat and Waste,1973,3.7676802465753454
Heat and Waste,1974,6.182242493150696
Industry,1974,8.263962493150684
Transport,1974,15.09321304109589
Residential,1974,22.970071205479456
Commercial,1974,0.08635342465753425
Other,1974,3.5005067671232872
Total Consumption,1974,49.91408684931507
Hydrocarbon Heat and Waste,1974,1.9464664383561754
Electricity Heat and Waste,1974,4.2357760547945205
Heat and Waste,1975,7.052524356164383
Industry,1975,8.84044189041096
Transport,1975,17.90943920547945
Residential,1975,23.53391890410959
Commercial,1975,0.12089479452054794
Other,1975,3.8146524931506844
Total Consumption,1975,54.21932720547946
Hydrocarbon Heat and Waste,1975,2.1997430410958927
Electricity Heat and Waste,1975,4.852781315068491
Heat and Waste,1976,8.480066958904104
Industry,1976,9.736770356164385
Transport,1976,19.883217424657534
Residential,1976,24.576445726027394
Commercial,1976,0.15543616438356164
Other,1976,4.959980054794521
Total Consumption,1976,59.31186980821917
Hydrocarbon Heat and Waste,1976,2.339735999999995
Electricity Heat and Waste,1976,6.140330958904109
Heat and Waste,1977,12.440114520547944
Industry,1977,10.291882301369865
Transport,1977,24.27716082191781
Residential,1977,24.70386723287671
Commercial,1977,0.18997753424657535
Other,1977,5.7605566301369855
Total Consumption,1977,65.22346460273972
Hydrocarbon Heat and Waste,1977,4.741224739726022
Electricity Heat and Waste,1977,7.698889780821922
Heat and Waste,1978,11.470184821917826
Industry,1978,11.549529561643837
Transport,1978,28.18164095890411
Residential,1978,24.25083306849315
Commercial,1978,0.25906027397260273
Other,1978,6.078317150684931
Total Consumption,1978,70.3194211780822
Hydrocarbon Heat and Waste,1978,2.927019616438372
Electricity Heat and Waste,1978,8.543165205479454
Heat and Waste,1979,11.539488465753422
Industry,1979,13.826327972602739
Transport,1979,23.41836597260274
Residential,1979,22.033919753424655
Commercial,1979,1.8620409041095891
Other,1979,12.32096687671233
Total Consumption,1979,73.46166164383561
Hydrocarbon Heat and Waste,1979,0.7906961369862984
Electricity Heat and Waste,1979,10.748792328767124
Heat and Waste,1980,11.936814630136965
Industry,1980,14.620799561643835
Transport,1980,26.933191342465754
Residential,1980,22.144311561643836
Commercial,1980,1.9974551232876712
Other,1980,14.11950789041096
Total Consumption,1980,79.81528556164383
Hydrocarbon Heat and Waste,1980,1.0401972876712193
Electricity Heat and Waste,1980,10.896617342465746
Heat and Waste,1981,14.000400410958889
Industry,1981,15.21217994520548
Transport,1981,30.68538821917808
Residential,1981,22.521555534246577
Commercial,1981,1.8560965753424656
Other,1981,14.385777671232876
Total Consumption,1981,84.66103810958904
Hydrocarbon Heat and Waste,1981,0.9600894246575251
Electricity Heat and Waste,1981,13.040310986301364
Heat and Waste,1982,17.434455205479452
Industry,1982,13.662758520547944
Transport,1982,31.68744942465753
Residential,1982,25.86050106849315
Commercial,1982,2.3863266849315066
Other,1982,14.029700328767122
Total Consumption,1982,87.62675610958905
Hydrocarbon Heat and Waste,1982,3.8485311506849342
Electricity Heat and Waste,1982,13.585924054794518
Heat and Waste,1983,11.902052356164376
Industry,1983,14.594873452054792
Transport,1983,32.23203830136986
Residential,1983,26.141370602739727
Commercial,1983,1.5479554246575342
Other,1983,11.647530657534247
Total Consumption,1983,86.16376843835617
Hydrocarbon Heat and Waste,1983,2.9325823835616376
Electricity Heat and Waste,1983,8.969469972602738
Heat and Waste,1984-1987,10.127293678082182
Industry,1984-1987,17.839754000000003
Transport,1984-1987,37.884256527397255
Residential,1984-1987,25.85609804794521
Commercial,1984-1987,2.130052815068493
Other,1984-1987,15.459456993150685
Total Consumption,1984-1987,99.16959328082191
Hydrocarbon Heat and Waste,1984-1987,3.6345152328766943
Electricity Heat and Waste,1984-1987,6.492778445205488
Heat and Waste,1984,10.324134301369853
Industry,1984,15.09415690410959
Transport,1984,35.98011832876713
Residential,1984,26.033810383561644
Commercial,1984,1.759400821917808
Other,1984,14.447128767123289
Total Consumption,1984,93.31461520547944
Hydrocarbon Heat and Waste,1984,3.23813293150684
Electricity Heat and Waste,1984,7.086001369863013
Heat and Waste,1985,10.811629506849314
Industry,1985,18.538393369863012
Transport,1985,38.153011479452054
Residential,1985,25.38306704109589
