flow,period,value
Industry,1971-1974,23.374611897260277
Transport,1971-1974,0.08811061643835617
Residential,1971-1974,3.038164506849315
Electricity output in GWh,1971-1974,1390.75
Production,1971-1974,40.251349493150684
Imports,1971-1974,5.480194171232876
Exports,1971-1974,-1.0276057534246574
Total Consumption,1971-1974,26.500887020547946
Electricity,1971-1974,-8.151823534246574
Industry,1971,20.326230575342464
Transport,1971,0.07832054794520547
Residential,1971,3.0805881369863015
Electricity output in GWh,1971,1302.0
Production,1971,36.875061123287665
Imports,1971,3.84433397260274
Exports,1971,-0.30585178082191783
Total Consumption,1971,23.48513926027397
Electricity,1971,-7.724032684931506
Industry,1972,20.52381926027397
Transport,1972,0.09137397260273973
Residential,1972,3.041427863013699
Electricity output in GWh,1972,1297.0
Production,1972,38.41895994520548
Imports,1972,4.496141671232876
Exports,1972,-0.962941095890411
Total Consumption,1972,23.65662109589041
Electricity,1972,-7.777350904109589
Industry,1973,22.936935589041095
Transport,1973,0.09137397260273973
Residential,1973,3.0283744383561646
Electricity output in GWh,1973,1416.0
Production,1973,38.19002295890411
Imports,1973,7.48198202739726
Exports,1973,-1.0894589041095892
Total Consumption,1973,26.056684000000004
Electricity,1973,-9.048212246575343
Industry,1974,29.711462164383562
Transport,1974,0.09137397260273973
Residential,1974,3.0022675890410957
Electricity output in GWh,1974,1548.0
Production,1974,47.52135394520548
Imports,1974,6.098319013698631
Exports,1974,-1.7521712328767123
Total Consumption,1974,32.8051037260274
Electricity,1974,-8.057698301369863
Industry,1975,25.821200219178085
Transport,1975,0.10442739726027397
Residential,1975,3.132801835616438
Electricity output in GWh,1975,1341.0
Production,1975,49.77096106849315
Imports,1975,7.754758438356164
Exports,1975,-0.40485698630136985
Total Consumption,1975,29.058429452054796
Electricity,1975,-7.192296410958903
Industry,1976,26.292950986301367
Transport,1976,0.10442739726027397
Residential,1976,3.1589086849315073
Electricity output in GWh,1976,1541.0
Production,1976,52.59027989041096
Imports,1976,5.012133506849315
Exports,1976,-1.1621564383561644
Total Consumption,1976,29.556287068493145
Electricity,1976,-8.839076301369863
Industry,1977,27.656592054794523
Transport,1977,0.09137397260273973
Residential,1977,3.198068958904109
Electricity output in GWh,1977,1557.0
Production,1977,55.808230219178085
Imports,1977,7.06415194520548
Exports,1977,-2.904085753424657
Total Consumption,1977,30.94603498630137
