country,flow,value
Argentina,Industry,58.278199232876716
Argentina,Transport,0.8903038082191781
Argentina,Residential,36.74640456164384
Argentina,Commercial,31.172291
Argentina,Other,0.8808049315068494
Argentina,Imports,12.89861104109589
Argentina,Exports,-6.7437706986301365
Argentina,Total Consumption,127.96800353424659
Argentina,Production,304.1621354931507
Austria,Industry,35.94331771232877
Austria,Transport,5.8076995753424665
Austria,Residential,26.997102917808224
Austria,Commercial,20.376817616438355
Austria,Other,1.4908918767123287
Austria,Imports,23.86549597260274
Austria,Exports,-24.881444013698633
Austria,Total Consumption,90.61582969863012
Austria,Production,158.36701969863014
Belgium,Industry,67.20800687671233
Belgium,Transport,2.491296301369863
Belgium,Residential,42.11326990410959
Belgium,Commercial,20.993812835616435
Belgium,Other,0.4537872465753424
Belgium,Imports,22.961375616438353
Belgium,Exports,-13.517765095890411
Belgium,Total Consumption,133.26017316438356
Belgium,Production,387.91652289041093
Bolivia,Industry,1.9584956712328767
Bolivia,Residential,2.449846657534247
Bolivia,Commercial,1.426126808219178
Bolivia,Other,0.22581420547945202
Bolivia,Imports,0.021156589041095894
Bolivia,Total Consumption,6.060283342465754
Bolivia,Production,13.577660232876712
Brazil,Industry,248.94267497260273
Brazil,Transport,1.9731757534246577
Brazil,Residential,134.41169608219175
Brazil,Commercial,126.2474115479452
Brazil,Other,21.843962301369864
Brazil,Imports,68.47912928767123
Brazil,Exports,-0.011657712328767124
Brazil,Total Consumption,533.4189206575343
Brazil,Production,746.3185497534247
Andean,Industry,90.82955442465753
Andean,Transport,0.46501319178082196
Andean,Residential,65.80087782191781
Andean,Commercial,52.667385465753426
Andean,Other,6.6297841780821924
Andean,Imports,0.46414965753424664
Andean,Exports,-0.7033486438356165
Andean,Total Consumption,216.3926150821918
Andean,Production,455.7881106506849
Canada,Industry,348.0435921780822
Canada,Transport,7.707043150684931
Canada,Residential,239.37212491780824
Canada,Commercial,216.08735572602743
Canada,Other,16.82251065753425
Canada,Imports,27.44398189041096
Canada,Exports,-73.93580219178082
Canada,Total Consumption,828.0326266301369
Canada,Production,1775.7387794109588
Central America,Industry,11.099005671232877
Central America,Residential,14.247883301369866
Central America,Commercial,12.735834835616437
Central America,Other,0.3259841780821918
Central America,Imports,1.8915717671232875
Central America,Exports,-1.8553033287671232
Central America,Total Consumption,38.40870798630137
Central America,Production,109.4513039520548
Chile,Industry,45.464646315068485
Chile,Transport,0.3704561917808219
Chile,Residential,11.32266104109589
Chile,Commercial,8.185009356164384
Chile,Other,0.27978509589041095
Chile,Imports,1.9442473561643836
Chile,Total Consumption,65.622558
Chile,Production,128.13854150684932
China,Industry,1213.026849219178
China,Transport,25.055014397260273
China,Residential,317.5237013013699
China,Commercial,162.89278260273971
China,Other,243.32452116438358
China,Imports,20.057741712328767
China,Exports,-19.208887547945206
China,Total Consumption,1961.8228686849313
China,Production,6834.084974136986
Colombia,Industry,19.010274671232878
Colombia,Transport,0.07599101369863014
Colombia,Residential,22.27745649315068
Colombia,Commercial,14.074744684931508
Colombia,Other,3.2740900958904113
Colombia,Imports,0.06821920547945207
Colombia,Exports,-0.3851362739726028
Colombia,Total Consumption,58.712556958904116
Colombia,Production,106.0906345068493
Costa Rica,Industry,2.47704798630137
Costa Rica,Residential,4.427340082191781
Costa Rica,Commercial,3.369942397260274
Costa Rica,Other,0.0587203287671233
Costa Rica,Imports,0.09067109589041095
Costa Rica,Exports,-0.6398788767123288
Costa Rica,Total Consumption,10.333050794520549
Costa Rica,Production,20.669937287671235
Croatia,Industry,5.295192
Croatia,Transport,0.3903174794520548
Croatia,Residential,9.923735561643838
Croatia,Commercial,4.964026616438356
Croatia,Other,0.11614535616438357
Croatia,Imports,6.4821198219178084
Croatia,Exports,-0.8527400684931506
Croatia,Total Consumption,20.689417013698634
Croatia,Production,40.887146664383565
Southern Cone,Industry,356.88402402739723
Southern Cone,Transport,3.2343675205479454
Southern Cone,Residential,192.2866248219178
Southern Cone,Commercial,169.49752428767124
Southern Cone,Other,23.941918753424655
Southern Cone,Imports,84.4955307260274
Southern Cone,Exports,-83.80124919178083
Southern Cone,Total Consumption,745.844459410959
Southern Cone,Production,1281.3284067465752
Cuba,Industry,6.656985506849316
Cuba,Transport,0.1653668082191781
Cuba,Residential,7.606441410958905
Cuba,Commercial,5.514529698630137
Cuba,Other,0.37175149315068495
Cuba,Total Consumption,20.315074917808218
Cuba,Production,78.58506555479453
Denmark,Industry,17.240029465753427
Denmark,Transport,0.6049057397260273
Denmark,Residential,17.636823452054795
Denmark,Commercial,17.234416493150682
Denmark,Other,3.2900654794520543
Denmark,Imports,13.17666906849315
Denmark,Exports,-15.030677095890411
Denmark,Total Consumption,56.006240630136986
Denmark,Production,166.09920575342468
Dominican Republic,Industry,5.211860945205479
