flow,period,value
Production,1971-1974,33.224630753424655
Imports,1971-1974,1358.277597041096
Exports,1971-1974,-0.05120456849315068
Oil Products,1971-1974,-1379.7149803082193
Production,1971,35.10571961643836
Imports,1971,1243.8973048767123
Exports,1971,-0.020483835616438358
Oil Products,1971,-1254.3839442739725
Production,1972,33.55354693150685
Imports,1972,1388.4164885753426
Oil Products,1972,-1433.9313704931506
Production,1973,31.9094781369863
Imports,1973,1477.9831442465754
Oil Products,1973,-1505.550491041096
Production,1974,32.32977832876713
Imports,1974,1322.8134504657535
Exports,1974,-0.1843344383561644
Oil Products,1974,-1324.9941154246576
Production,1975,32.313732657534246
Imports,1975,1131.1043292328768
Exports,1975,-0.12288293150684931
Oil Products,1975,-1171.1601685479452
Production,1976,31.773822931506853
Imports,1976,1308.4148001095891
Exports,1976,-0.020483835616438358
Oil Products,1976,-1336.8295953150684
Production,1977,32.86440643835616
Imports,1977,1206.968704630137
Exports,1977,-0.040967671232876715
Oil Products,1977,-1248.6607606027399
Production,1978,31.20577805479452
Imports,1978,1140.5272350136986
Oil Products,1978,-1245.014999342466
Production,1979,32.54674632876712
Imports,1979,1216.8108261643838
Exports,1979,-0.5468581643835617
Oil Products,1979,-1349.7391109863013
Production,1980,32.294815232876715
Imports,1980,1022.3844839726028
Exports,1980,-0.48540665753424656
Oil Products,1980,-1178.0003438082192
Production,1981,33.054424136986306
Imports,1981,786.8977109041095
Exports,1981,-0.9708133150684931
Oil Products,1981,-1053.9077614794521
Production,1982,38.95254378082192
Imports,1982,763.1327263013699
Exports,1982,-0.8653014794520548
Oil Products,1982,-1099.0090104931505
Production,1983,59.590831534246576
Imports,1983,824.7516583835617
Exports,1983,-4.6012317808219185
Oil Products,1983,-1220.1962017260273
Production,1984-1987,88.08646760273972
Imports,1984-1987,921.1076261438355
Exports,1984-1987,-21.05482253424658
Oil Products,1984-1987,-1299.2663476027396
Production,1984,70.52006235616439
Imports,1984,915.8514488219179
Exports,1984,-9.499318520547945
Oil Products,1984,-1277.0802148767123
Production,1985,83.5526818630137
Imports,1985,816.7991706849315
Exports,1985,-29.70475471232877
Oil Products,1985,-1143.4704207945206
Production,1986,102.534972
Imports,1986,963.8254754520548
Exports,1986,-26.000052219178084
Oil Products,1986,-1386.0665508219179
Production,1987,95.73815419178082
Imports,1987,987.9544096164383
Exports,1987,-19.015164684931506
Oil Products,1987,-1390.4482039178083
Production,1988,87.70308852054795
Imports,1988,1052.26311030137
Exports,1988,-18.210772493150685
Oil Products,1988,-1424.283222849315
Production,1989,78.38093509589041
