flow,period,value
Heat and Waste,1971-1974,43.8217975136986
Industry,1971-1974,20.21677760958904
Transport,1971-1974,22.281402643835616
Residential,1971-1974,5.015788465753424
Other,1971-1974,22.885896698630138
Total Consumption,1971-1974,70.39986039726028
Hydrocarbon Heat and Waste,1971-1974,16.320706890410932
Electricity Heat and Waste,1971-1974,27.501090623287666
Heat and Waste,1971,45.207102246575346
Industry,1971,18.52001816438356
Transport,1971,21.293168027397257
Residential,1971,2.9711000273972608
Other,1971,23.279176301369862
Total Consumption,1971,66.06346252054794
Hydrocarbon Heat and Waste,1971,20.126432849315066
Electricity Heat and Waste,1971,25.08066939726028
Heat and Waste,1972,39.78824410958903
Industry,1972,19.16158394520548
Transport,1972,21.21649421917808
Residential,1972,5.367347315068494
Other,1972,23.922047424657535
Total Consumption,1972,69.6674528219178
Hydrocarbon Heat and Waste,1972,12.864250410958903
Electricity Heat and Waste,1972,26.923993698630127
Heat and Waste,1973,43.19502728767124
Industry,1973,21.88954887671233
Transport,1973,23.18623591780822
Residential,1973,5.825883999999999
Other,1973,21.61954380821918
Total Consumption,1973,72.52121260273972
Hydrocarbon Heat and Waste,1973,14.617385589041092
Electricity Heat and Waste,1973,28.577641698630146
Heat and Waste,1974,47.09681641095892
Industry,1974,21.295959452054795
Transport,1974,23.429712410958906
Residential,1974,5.898822520547945
Other,1974,22.722819260273972
Total Consumption,1974,73.34731364383562
Hydrocarbon Heat and Waste,1974,17.67475871232878
Electricity Heat and Waste,1974,29.42205769863014
Heat and Waste,1975,45.48801194520546
Industry,1975,22.68512498630137
Transport,1975,24.01123243835616
Residential,1975,6.274158684931507
Other,1975,25.072435698630137
Total Consumption,1975,78.04299197260275
Hydrocarbon Heat and Waste,1975,15.182719369862994
Electricity Heat and Waste,1975,30.305292575342463
Heat and Waste,1976,44.22197032876713
Industry,1976,22.80505583561644
Transport,1976,24.215408082191782
Residential,1976,6.6606203835616435
Other,1976,24.57407602739726
Total Consumption,1976,78.25518041095891
Hydrocarbon Heat and Waste,1976,14.16999452054796
Electricity Heat and Waste,1976,30.05197580821917
Heat and Waste,1977,44.21889775342464
Industry,1977,23.043873260273973
Transport,1977,24.555640575342466
Residential,1977,6.93028405479452
Other,1977,24.41578819178082
Total Consumption,1977,78.94558608219178
Hydrocarbon Heat and Waste,1977,10.596970958904109
Electricity Heat and Waste,1977,33.62192679452053
Heat and Waste,1978,46.03960950684933
Industry,1978,25.285989726027395
Transport,1978,27.184861369863015
Residential,1978,7.356086767123287
Other,1978,25.483076356164382
Total Consumption,1978,85.3099941369863
Hydrocarbon Heat and Waste,1978,10.502203095890422
Electricity Heat and Waste,1978,35.53740641095891
Heat and Waste,1979,43.30224610958905
Industry,1979,25.429577397260278
Transport,1979,27.71848536986301
Residential,1979,7.422960465753425
Other,1979,28.5717174520548
Total Consumption,1979,89.1427406849315
Hydrocarbon Heat and Waste,1979,5.935914328767126
Electricity Heat and Waste,1979,37.36633178082192
Heat and Waste,1980,41.83331410958907
Industry,1980,24.383696849315065
Transport,1980,27.872415369863013
Residential,1980,7.9018805753424655
Commercial,1980,5.3660018082191785
Other,1980,25.119126794520547
Total Consumption,1980,90.64310131506849
Hydrocarbon Heat and Waste,1980,4.91887180821918
Electricity Heat and Waste,1980,36.91444230136989
Heat and Waste,1981,44.46978457534249
Industry,1981,25.387846602739724
Transport,1981,27.546662136986303
Residential,1981,7.7970113698630135
Commercial,1981,5.992927671232876
Other,1981,26.203926630136987
Total Consumption,1981,92.9283744109589
Hydrocarbon Heat and Waste,1981,5.731879260273985
Electricity Heat and Waste,1981,38.7379053150685
Heat and Waste,1982,49.52254435616436
Industry,1982,26.53435901369863
Transport,1982,30.021270136986303
Residential,1982,8.379053534246575
Commercial,1982,6.2260819178082185
Other,1982,23.706806493150687
Total Consumption,1982,94.86759117808218
Hydrocarbon Heat and Waste,1982,9.287270657534236
Electricity Heat and Waste,1982,40.235273698630124
Heat and Waste,1983,49.54742619178083
Industry,1983,26.267787999999996
Transport,1983,31.76185394520548
Residential,1983,9.229574520547946
Commercial,1983,6.310708273972604
Other,1983,23.5775775890411
Total Consumption,1983,97.14748224657535
Hydrocarbon Heat and Waste,1983,7.817796438356169
Electricity Heat and Waste,1983,41.72962975342466
Heat and Waste,1984-1987,53.1388902260274
Industry,1984-1987,29.249586815068493
Transport,1984-1987,34.66909260273973
Residential,1984-1987,15.919861321917809
Commercial,1984-1987,7.018374589041096
Other,1984-1987,23.110696753424655
Total Consumption,1984-1987,109.96761710273974
Hydrocarbon Heat and Waste,1984-1987,6.187368472602742
Electricity Heat and Waste,1984-1987,46.95152175342466
Heat and Waste,1984,52.1391736164384
Industry,1984,27.37722868493151
Transport,1984,30.619538712328765
Residential,1984,8.85879701369863
Commercial,1984,6.766654356164382
Other,1984,22.648434821917807
Total Consumption,1984,96.2706535890411
Hydrocarbon Heat and Waste,1984,7.739596383561661
Electricity Heat and Waste,1984,44.39957723287674
Heat and Waste,1985,48.56153115068497
Industry,1985,28.428290438356168
Transport,1985,33.43795383561644
Residential,1985,13.61152884931507
