flow,period,value
Industry,1971-1974,62.79016567123287
Transport,1971-1974,2.4040793424657534
Residential,1971-1974,17.88422601369863
Commercial,1971-1974,11.488891383561644
Other,1971-1974,2.1717886301369864
Imports,1971-1974,0.6994627397260273
Exports,1971-1974,-3.929944356164383
Total Consumption,1971-1974,96.7391510410959
Production,1971-1974,244.80209854794523
Industry,1971,53.22825095890411
Transport,1971,2.2503702465753426
Residential,1971,15.73359397260274
Commercial,1971,8.431548383561644
Other,1971,1.9774934246575342
Imports,1971,0.3937716164383562
Exports,1971,-4.702807506849315
Total Consumption,1971,81.62125698630138
Production,1971,197.02234704109588
Industry,1972,58.8671295890411
Transport,1972,2.2710950684931506
Residential,1972,17.3915797260274
Commercial,1972,11.054965424657533
Other,1972,2.039667890410959
Imports,1972,0.7132792876712329
Exports,1972,-3.8841770410958905
Total Consumption,1972,91.62443769863013
Production,1972,230.2663671506849
Industry,1973,65.53534104109589
Transport,1973,2.5094305205479452
Residential,1973,18.742147287671234
Commercial,1973,12.892566301369865
Other,1973,2.2728221369863015
Imports,1973,0.5440265753424658
Exports,1973,-4.025796657534246
Total Consumption,1973,101.95230728767123
Production,1973,252.21242731506848
Industry,1974,73.52994109589041
Transport,1974,2.585421534246575
Residential,1974,19.66958306849315
Commercial,1974,13.576485424657536
Other,1974,2.397171068493151
Imports,1974,1.1467734794520548
Exports,1974,-3.106996219178082
Total Consumption,1974,111.75860219178084
Production,1974,299.7072526849315
Industry,1975,75.04458016438356
Transport,1975,2.581967397260274
Residential,1975,21.420830520547945
Commercial,1975,13.935715671232877
Other,1975,2.569877917808219
Imports,1975,1.3661111780821917
Exports,1975,-2.428258301369863
Total Consumption,1975,115.55297167123288
Production,1975,326.018880109589
Industry,1976,80.1567029041096
Transport,1976,2.768490794520548
Residential,1976,24.370663506849315
Commercial,1976,15.73359397260274
Other,1976,2.6406877260273975
Imports,1976,2.8323923287671233
Exports,1976,-4.174324547945205
Total Consumption,1976,125.67013890410959
Production,1976,379.87855534246575
Industry,1977,83.92862049315069
Transport,1977,2.818575780821918
Residential,1977,24.88878405479452
Commercial,1977,16.36224690410959
Other,1977,2.718405808219178
Imports,1977,2.423077095890411
Exports,1977,-4.043067342465753
Total Consumption,1977,130.7166330410959
Production,1977,346.12551191780824
Industry,1978,87.76443961643835
Transport,1978,2.7857614794520544
Residential,1978,27.60546279452055
Commercial,1978,17.434756438356164
Other,1978,3.037913479452055
Imports,1978,2.9861014246575337
Exports,1978,-5.630243287671234
Total Consumption,1978,138.62833380821917
Production,1978,344.82753961643834
Industry,1979,92.7712111780822
Transport,1979,2.789215616438356
Residential,1979,30.61574317808219
Commercial,1979,18.50381183561644
Other,1979,3.3194256438356162
Imports,1979,3.471407671232877
Exports,1979,-6.044739726027397
Total Consumption,1979,147.99940745205478
Production,1979,368.46813512328765
Industry,1980,93.16498279452055
Transport,1980,3.3021549589041097
Residential,1980,33.7918221369863
Commercial,1980,21.11168526027397
Other,1980,3.6682934794520543
Imports,1980,3.9826199452054794
Exports,1980,-6.369428602739727
Total Consumption,1980,155.03893863013698
