flow,period,value
Industry,1971-1974,97.30892298630138
Transport,1971-1974,44.27552451369863
Residential,1971-1974,1.3337437054794519
Commercial,1971-1974,9.66056345890411
Other,1971-1974,23.82269580136986
Electricity output in GWh,1971-1974,11135.5
Imports,1971-1974,1.2470388424657535
Exports,1971-1974,-19.5925126369863
Total Consumption,1971-1974,176.40145548630136
Electricity,1971-1974,-55.42057363013699
Production,1971-1974,277.41593445890413
Industry,1971,88.99507632876713
Transport,1971,42.0395381369863
Residential,1971,1.243850794520548
Commercial,1971,5.459002438356165
Other,1971,15.716564273972603
Electricity output in GWh,1971,8496.0
Exports,1971,-21.304534547945206
Total Consumption,1971,153.45403197260273
Electricity,1971,-42.318801095890414
Production,1971,236.17310205479455
Industry,1972,86.84545843835618
Transport,1972,39.234618246575344
Residential,1972,1.266724410958904
Commercial,1972,9.437746520547945
Other,1972,17.083860301369864
Electricity output in GWh,1972,9660.0
Imports,1972,0.022873616438356163
Exports,1972,-14.391902739726028
Total Consumption,1972,153.86840791780824
Electricity,1972,-47.773044054794525
Production,1972,248.79263087671234
Industry,1973,105.75153665753425
Transport,1973,49.71973139726027
Residential,1973,1.435073424657534
Commercial,1973,12.133198383561643
Other,1973,29.715579013698626
Electricity output in GWh,1973,12200.0
Exports,1973,-20.629672493150682
Total Consumption,1973,198.75513895890413
Electricity,1973,-60.72776473972603
Production,1973,308.18643602739724
Industry,1974,107.64362052054794
Transport,1974,46.108210273972595
Residential,1974,1.389326191780822
Commercial,1974,11.612306493150685
Other,1974,32.77477961643835
Electricity output in GWh,1974,14186.0
Imports,1974,4.965281753424657
Exports,1974,-22.043940767123285
Total Consumption,1974,199.52824309589042
Electricity,1974,-70.86268463013698
Production,1974,316.5115688767124
Industry,1975,109.74963997260274
Transport,1975,46.925254246575335
Residential,1975,1.695378794520548
Commercial,1975,14.135533479452056
Other,1975,37.8313951780822
Electricity output in GWh,1975,17125.0
Imports,1975,5.115657205479452
Exports,1975,-20.704840136986302
Total Consumption,1975,210.33722175342464
Electricity,1975,-90.7045729041096
Production,1975,348.7741120273973
Industry,1976,126.11258975342466
Transport,1976,51.96158679452054
Residential,1976,1.9444783013698628
Commercial,1976,16.019423808219177
Other,1976,43.86932704109589
Electricity output in GWh,1976,19853.0
Exports,1976,-27.413818438356163
Total Consumption,1976,239.90740569863016
Electricity,1976,-100.35195742465754
Production,1976,396.55287950684925
Industry,1977,117.4258569589041
Transport,1977,78.0984188219178
Residential,1977,12.545325123287672
Commercial,1977,24.409161068493148
Other,1977,56.70092380821917
Electricity output in GWh,1977,23733.0
Imports,1977,16.207051726027398
Exports,1977,-19.717559424657534
Total Consumption,1977,289.17968578082196
Electricity,1977,-116.94207695890411
Production,1977,457.3332595890411
Industry,1978,139.24214600000002
Transport,1978,90.9101543013699
Residential,1978,6.85696397260274
Commercial,1978,34.03439493150685
Other,1978,59.07263065753425
Electricity output in GWh,1978,26449.0
Imports,1978,10.417536575342465
Exports,1978,-6.050021342465753
Total Consumption,1978,330.11624969863016
Electricity,1978,-132.83687068493148
Production,1978,498.14906928767124
Industry,1979,154.61197115068492
Transport,1979,111.73815852054796
Residential,1979,8.208435232876713
Commercial,1979,40.43087424657534
Other,1979,64.08070756164383
Electricity output in GWh,1979,28868.0
Imports,1979,30.58813016438356
Exports,1979,-1.5249211506849316
Total Consumption,1979,379.070126630137
Electricity,1979,-140.1928570410959
Production,1979,539.7149890136986
Industry,1980,140.74120128767123
Transport,1980,95.25586027397262
Residential,1980,10.127007506849315
Commercial,1980,42.21620117808219
Other,1980,87.81665331506849
Electricity output in GWh,1980,29297.0
Imports,1980,41.12638079452055
Exports,1980,-0.20471786301369863
Total Consumption,1980,376.15694364383563
Electricity,1980,-136.9848473972603
Production,1980,526.5117712876712
Industry,1981,126.22904638356165
Transport,1981,73.32863720547945
Residential,1981,20.407262219178083
Commercial,1981,52.151142602739725
Other,1981,83.45198975342466
Electricity output in GWh,1981,32071.0
Imports,1981,38.14983849315068
Exports,1981,-7.83012690410959
Total Consumption,1981,355.56809824657535
Electricity,1981,-148.79528479452054
Production,1981,516.2720625205479
Industry,1982,112.27023619178084
Transport,1982,83.22626591780822
Residential,1982,20.085364767123288
Commercial,1982,49.44886279452055
Other,1982,81.76621024657533
Electricity output in GWh,1982,34728.0
Imports,1982,56.41374846575342
Exports,1982,-17.759124
Total Consumption,1982,346.79691983561645
Electricity,1982,-152.22807441095893
Production,1982,504.68708789041096
Industry,1983,111.4092925479452
Transport,1983,106.8700344109589
Residential,1983,20.970889013698628
Commercial,1983,44.85311345205479
Other,1983,90.12283197260274
Electricity output in GWh,1983,32873.0
Imports,1983,57.543191013698625
Exports,1983,-44.57083816438356
Total Consumption,1983,374.22618147945207
Electricity,1983,-149.20395739726027
Production,1983,556.3192664931506
Industry,1984-1987,125.80626102054794
Transport,1984-1987,143.01346614383561
