flow,period,value
Industry,1971-1974,224.56628302054798
Residential,1971-1974,43.97508488356165
Commercial,1971-1974,0.1105876095890411
Other,1971-1974,21.422738328767124
Electricity output in GWh,1971-1974,20516.25
Production,1971-1974,620.5580460068493
Imports,1971-1974,18.976722349315068
Exports,1971-1974,-25.04951187671233
Total Consumption,1971-1974,290.0746988630137
Electricity,1971-1974,-130.61127684246574
Industry,1971,177.25118824657537
Residential,1971,38.97606002739726
Commercial,1971,0.009057068493150685
Other,1971,20.19989350684931
Electricity output in GWh,1971,19787.0
Production,1971,556.7973833150686
Exports,1971,-9.64507506849315
Total Consumption,1971,236.4361787671233
Electricity,1971,-124.90219589041095
Industry,1972,205.54081115068493
Residential,1972,39.370896
Commercial,1972,0.06775731506849315
Other,1972,21.828197780821917
Electricity output in GWh,1972,20141.0
Production,1972,593.186575890411
Imports,1972,18.436074602739726
Exports,1972,-25.46026298630137
Total Consumption,1972,266.80768232876716
Electricity,1972,-124.77318789041095
Industry,1973,246.8274277534247
Residential,1973,46.88233860273972
Commercial,1973,0.1381052328767123
Other,1973,22.529488
Electricity output in GWh,1973,21159.0
Production,1973,658.1606397534247
Imports,1973,29.13546473972603
Exports,1973,-33.17192504109589
Total Consumption,1973,316.37739975342464
Electricity,1973,-136.3253281369863
Industry,1974,270.59564558904117
Transport,1974,6.068537123287672
Residential,1974,51.171593534246576
Commercial,1974,0.2274308219178082
Other,1974,21.03689917808219
Electricity output in GWh,1974,21191.0
Production,1974,673.9128097534248
Imports,1974,31.156436109589045
Exports,1974,-31.920784410958905
Total Consumption,1974,349.1000861643835
Electricity,1974,-137.6667382191781
Industry,1975,280.3833042191781
Transport,1975,6.592079863013698
Residential,1975,56.544423287671236
Commercial,1975,0.7901940821917808
Other,1975,26.875495205479456
Electricity output in GWh,1975,23851.0
Production,1975,680.0910960547947
Imports,1975,35.81771364383562
Exports,1975,-31.938496904109588
Total Consumption,1975,371.18547657534253
Electricity,1975,-159.21388572602737
Industry,1976,297.3850082739726
Residential,1976,62.00959095890411
Commercial,1976,0.8523484657534247
Other,1976,30.998971643835617
Electricity output in GWh,1976,23495.0
Production,1976,703.4983766575344
Imports,1976,34.67031761643836
Exports,1976,-38.2643873150685
Total Consumption,1976,391.2459595068493
Electricity,1976,-153.38816238356168
Industry,1977,320.87344101369865
Residential,1977,59.5099605479452
Commercial,1977,0.90281501369863
Other,1977,34.542996520547945
Electricity output in GWh,1977,26216.0
Production,1977,751.2093265753424
Imports,1977,37.91999780821918
Exports,1977,-42.867486739726026
Total Consumption,1977,415.8292532602741
Electricity,1977,-164.2226253424658
Industry,1978,336.7343761643836
Residential,1978,64.97229663013698
Commercial,1978,0.9623988767123288
Other,1978,55.124813150684936
Electricity output in GWh,1978,28230.0
Production,1978,825.2833946575342
Imports,1978,40.48696380821918
Exports,1978,-44.18333219178082
Total Consumption,1978,457.79388482191786
Electricity,1978,-181.85468931506847
Industry,1979,397.8216924657534
Residential,1979,69.01522339726027
Commercial,1979,1.0116002465753424
Other,1979,56.34356120547946
Electricity output in GWh,1979,33318.0
Production,1979,949.1299701369862
Imports,1979,33.502498
Exports,1979,-37.07240882191781
Total Consumption,1979,524.1920773150686
Electricity,1979,-205.78936843835618
Industry,1980,428.0378000273973
Transport,1980,-0.033236027397260275
Residential,1980,74.53927205479452
Commercial,1980,1.0374861917808218
Other,1980,63.83686958904109
Electricity output in GWh,1980,34988.0
Production,1980,1062.7876648767121
Imports,1980,37.853104027397265
Exports,1980,-84.00437052054795
Total Consumption,1980,567.451407780822
Electricity,1980,-212.48770317808223
Industry,1981,441.956305260274
Residential,1981,76.5460453150685
Commercial,1981,1.1203453150684932
Other,1981,70.31508342465753
Electricity output in GWh,1981,34269.0
Production,1981,1106.987404219178
Imports,1981,40.31951849315068
Exports,1981,-90.65912690410958
Total Consumption,1981,589.9377391506849
Electricity,1981,-206.7198165479452
Industry,1982,475.37202810958905
Residential,1982,82.27292410958904
Commercial,1982,1.2243509863013697
Other,1982,73.25320849315068
Electricity output in GWh,1982,39006.0
Production,1982,1200.8150993424658
Imports,1982,42.63356936986302
Exports,1982,-89.40413049315069
Total Consumption,1982,632.1224916164384
Electricity,1982,-234.44924671232877
Industry,1983,497.2092628767122
Residential,1983,98.53042230136987
Commercial,1983,1.3633197534246575
Other,1983,83.07478594520548
Electricity output in GWh,1983,40742.0
Production,1983,1233.3823897534246
Imports,1983,40.932768383561644
Exports,1983,-80.74906731506849
Total Consumption,1983,680.1778712054795
Electricity,1983,-261.1373148219178
Industry,1984-1987,482.02212542465753
Transport,1984-1987,0.27425747260273975
Residential,1984-1987,100.9553318972603
Commercial,1984-1987,16.11306706849315
Other,1984-1987,95.22672603424658
Electricity output in GWh,1984-1987,20516.25
Production,1984-1987,1311.4384050273973
Imports,1984-1987,40.09736426712328
Exports,1984-1987,-48.918040260273976
Total Consumption,1984-1987,694.5915078972603
Electricity,1984-1987,-274.8570415
Industry,1984,484.37921243835603
Residential,1984,113.0142613150685
Commercial,1984,0.5105495616438357
Other,1984,85.70215917808218
Electricity output in GWh,1984,43462.0
Production,1984,1298.4647568767123
Imports,1984,40.836092712328764
Exports,1984,-68.48396909589042
Total Consumption,1984,683.6061824931508
Electricity,1984,-269.2456001643836
Industry,1985,497.4393244657535
Transport,1985,0.06689378082191781
Residential,1985,110.13656356164381
Commercial,1985,0.5312543013698631
Other,1985,95.36838079452055
Electricity output in GWh,1985,44682.0
Production,1985,1309.017848246575
Imports,1985,40.33202969863014
Exports,1985,-43.028887315068495
Total Consumption,1985,703.5424369863015
Electricity,1985,-265.5655987671233
Industry,1986,454.8134666575343
Transport,1986,0.3012328767123288
Residential,1986,87.43880687671232
Commercial,1986,31.544042493150688
Other,1986,93.76469728767125
Electricity output in GWh,1986,47324.0
Production,1986,1308.1866664109589
Imports,1986,40.042022767123285
Exports,1986,-42.978822410958905
Total Consumption,1986,667.862226109589
Electricity,1986,-285.8540145753425
Industry,1987,491.16691293150694
Transport,1987,0.7289032328767124
Residential,1987,92.66592024657534
Commercial,1987,31.86642191780822
Other,1987,105.78684115068494
Electricity output in GWh,1987,47357.0
Production,1987,1328.5108486027398
Imports,1987,39.17931189041096
Exports,1987,-41.18048221917809
Total Consumption,1987,722.2149793972602
Electricity,1987,-278.59464364383564
Industry,1988,468.46825254794527
Transport,1988,1.5885816986301367
Residential,1988,103.02437501369863
Commercial,1988,39.524143205479454
Other,1988,114.99773923287671
Electricity output in GWh,1988,56230.0
Production,1988,1401.2798352876714
Imports,1988,41.114893780821916
Exports,1988,-43.27877002739726
Total Consumption,1988,727.6031117808219
Electricity,1988,-329.90177189041094
Industry,1989,479.2448988767124
Transport,1989,2.4262701643835616
Residential,1989,96.94318610958904
Commercial,1989,40.036419835616435
Other,1989,121.39399764383563
Electricity output in GWh,1989,57860.0
Production,1989,1445.1179144383564
Imports,1989,47.65311320547946
Exports,1989,-42.91237043835616
Total Consumption,1989,740.0446923013699
Electricity,1989,-336.735621260274
Industry,1990,515.6552781643836
Transport,1990,4.03858901369863
Residential,1990,100.50359805479454
Commercial,1990,40.05280690410959
Other,1990,129.9782911780822
Electricity output in GWh,1990,59538.0
Production,1990,1538.7668981369866
Imports,1990,43.96885438356165
Exports,1990,-42.779004602739725
Total Consumption,1990,790.2285432328766
Electricity,1990,-341.17476967123287
Industry,1991,553.9218544383561
Transport,1991,6.913676082191781
Residential,1991,109.54921969863017
Commercial,1991,33.12487246575342
Other,1991,128.73321536986302
Electricity output in GWh,1991,67215.0
Production,1991,1570.3834775068492
Imports,1991,64.36207915068493
Exports,1991,-42.2960881369863
Total Consumption,1991,832.2428380547944
Electricity,1991,-360.3263526849315
Industry,1992,547.254586849315
Transport,1992,10.028303534246577
Residential,1992,112.30176523287672
Commercial,1992,33.710931068493146
Other,1992,129.71069597260274
Electricity output in GWh,1992,67546.0
Production,1992,1585.509846246575
Imports,1992,79.12638605479452
Exports,1992,-41.28061202739726
Total Consumption,1992,833.0062424931506
Electricity,1992,-361.0962838356164
Industry,1993,466.48907221917807
Transport,1993,26.25606
Residential,1993,119.97071246575342
Commercial,1993,44.55577652054795
Other,1993,198.95594079452053
Electricity output in GWh,1993,71162.0
Production,1993,1611.8556937260275
Imports,1993,45.89837145205479
Exports,1993,-41.42301484931507
Total Consumption,1993,856.227562
Electricity,1993,-373.3281259452055
Industry,1994,486.3601198356164
Transport,1994,29.362915643835617
Residential,1994,119.62802994520547
Commercial,1994,42.123883342465746
Other,1994,211.122234630137
Electricity output in GWh,1994,72326.0
Production,1994,1684.3588323561646
Imports,1994,61.89437942465753
Exports,1994,-46.897862136986305
Total Consumption,1994,888.5971633150685
Electricity,1994,-386.641554739726
Industry,1995,518.901504219178
Transport,1995,32.45511128767124
Residential,1995,123.57904052054795
Commercial,1995,40.97247087671233
Other,1995,225.8921645479452
Electricity output in GWh,1995,83168.0
Production,1995,1765.429857369863
Imports,1995,67.72699095890411
Exports,1995,-44.800478027397254
Total Consumption,1995,941.8002111232875
Electricity,1995,-394.6324395890411
Industry,1996,575.8997850410959
Transport,1996,35.70521320547945
Residential,1996,143.0525611506849
Commercial,1996,41.314249698630135
Other,1996,241.91837613698632
Electricity output in GWh,1996,92059.0
Production,1996,1955.3440523835616
Imports,1996,51.1466514520548
Exports,1996,-41.51882698630136
Total Consumption,1996,1037.8902053150682
Electricity,1996,-453.73844684931504
Industry,1997,571.2876285479451
Transport,1997,40.48134079452055
Residential,1997,125.41790657534247
Commercial,1997,43.09839178082191
Other,1997,229.76200290410958
Electricity output in GWh,1997,96283.0
Production,1997,2024.3519056164384
Imports,1997,58.97744106849315
Exports,1997,-45.443068000000004
Total Consumption,1997,1010.047250520548
Electricity,1997,-472.4684243287671
Industry,1998,602.4458519726028
Transport,1998,45.83493180821917
Residential,1998,128.83766284931505
Commercial,1998,41.37600243835616
Other,1998,246.20684786301368
Electricity output in GWh,1998,109022.0
Production,1998,2123.3217463561646
Imports,1998,90.39241531506848
Exports,1998,-65.03013334246575
Total Consumption,1998,1064.7012366849315
Electricity,1998,-527.1038746301369
Industry,1999-2002,631.0138140547944
Transport,1999-2002,59.57729613698629
Residential,1999-2002,164.0228326369863
Commercial,1999-2002,35.28507869178082
Other,1999-2002,258.6158902123288
Electricity output in GWh,1999-2002,20516.25
Production,1999-2002,2319.2122660890413
Imports,1999-2002,207.16562112328765
Exports,1999-2002,-198.3088222876712
Total Consumption,1999-2002,1148.5148715684932
Electricity,1999-2002,-643.2225716849317
Industry,1999,595.109686739726
Transport,1999,48.616797342465745
Residential,1999,156.45832786301366
Commercial,1999,36.62357183561644
Other,1999,253.3376124383562
Electricity output in GWh,1999,119237.0
Production,1999,2170.913568712329
Imports,1999,107.26663761643833
Exports,1999,-119.66168769863013
Total Consumption,1999,1090.1459560547944
Electricity,1999,-546.815610219178
Industry,2000,634.3649093150686
Transport,2000,55.073041260273975
Residential,2000,166.67050394520552
Commercial,2000,33.376040438356156
Other,2000,253.28798934246572
Electricity output in GWh,2000,135585.0
Production,2000,2350.6998123561643
Imports,2000,158.9027121643836
Exports,2000,-183.31470482191781
Total Consumption,2000,1142.7724642191781
Electricity,2000,-605.5699180547947
Industry,2001,618.9571288219178
Transport,2001,62.618563342465755
Residential,2001,166.19578101369862
Commercial,2001,34.830412849315074
Other,2001,262.4177955342466
