country,flow,value
Argentina,Production,1730.9335318630137
Argentina,Imports,62.18338224657535
Argentina,Exports,-198.2950559452055
Argentina,Total Consumption,430.77030353424664
Argentina,Oil Products,-601.1403287671233
Argentina,Electricity,-396.4773704657535
Austria,Production,203.6206122191781
Austria,Imports,435.23726578082193
Austria,Exports,-51.27043808219179
Austria,Total Consumption,178.49156482191782
Austria,Oil Products,-183.87722709589042
Austria,Electricity,-174.64672879452056
Belgium,Production,275.21412797260274
Belgium,Imports,1138.8774628767121
Belgium,Exports,-72.17541734246575
Belgium,Total Consumption,255.5865568493151
Belgium,Oil Products,-766.8548802191781
Belgium,Electricity,-398.00287399999996
Bolivia,Production,294.2165003013699
Bolivia,Exports,-160.86675052054795
Bolivia,Total Consumption,27.062299753424657
Bolivia,Oil Products,-44.14710391780822
Bolivia,Electricity,-19.082821589041092
Brazil,Production,4143.567144986301
Brazil,Imports,717.8042272054795
Brazil,Exports,-418.0359045753425
Brazil,Total Consumption,1301.3419726575344
Brazil,Oil Products,-1900.9158101369862
Brazil,Electricity,-922.8360150410958
Andean,Production,7524.382743753425
Andean,Imports,125.14739945205478
Andean,Exports,-4281.415627041096
Andean,Total Consumption,566.9503570958904
Andean,Oil Products,-1847.3170628219177
Andean,Electricity,-600.8952055342465
Canada,Production,8244.647380849316
Canada,Imports,1275.609957452055
Canada,Exports,-3941.1977336438363
Canada,Total Consumption,1281.4042521643837
Canada,Oil Products,-2014.6256583287675
Canada,Electricity,-1873.4398975616439
Central America,Production,309.48603498630143
Central America,Imports,57.30820928767123
Central America,Exports,-17.08478408219178
Central America,Total Consumption,195.04694216438358
Central America,Oil Products,-49.547265534246584
Central America,Electricity,-151.77634558904109
Chile,Production,183.89383506849316
Chile,Imports,386.65571268493153
Chile,Exports,-0.10908646575342466
Chile,Total Consumption,171.70422580821918
Chile,Oil Products,-231.44416761643836
Chile,Electricity,-163.53758161643836
China,Production,34708.21496153424
China,Imports,3533.8057722739727
China,Exports,-1200.6439187397261
China,Total Consumption,12903.440848383561
China,Oil Products,-6234.717260273972
China,Electricity,-13768.091162767123
Colombia,Production,1698.7160933150685
Colombia,Imports,8.125475698630137
Colombia,Exports,-1037.9898732328768
Colombia,Total Consumption,181.79801736986303
Colombia,Oil Products,-310.978182
Colombia,Electricity,-123.68607860273973
Costa Rica,Production,50.5177374520548
Costa Rica,Imports,14.291130301369863
Costa Rica,Total Consumption,14.24536298630137
Costa Rica,Oil Products,-13.731238794520547
Costa Rica,Electricity,-32.563615369863015
Croatia,Production,83.38236479452057
Croatia,Imports,112.95556106849315
Croatia,Exports,-15.609204876712328
Croatia,Total Consumption,41.83351493150684
Croatia,Oil Products,-98.85995098630137
Croatia,Electricity,-41.07581383561644
Southern Cone,Production,6217.340199972604
Southern Cone,Imports,1206.2901675342468
Southern Cone,Exports,-620.2090928219178
Southern Cone,Total Consumption,1954.7814296986303
Southern Cone,Oil Products,-2772.102857863014
Southern Cone,Electricity,-1592.621974547945
Cuba,Production,113.89014610958903
Cuba,Imports,42.024034684931515
Cuba,Total Consumption,52.12202342465753
Cuba,Oil Products,-44.5833694520548
Cuba,Electricity,-90.34315369863013
Denmark,Production,593.389626931507
Denmark,Imports,168.57722772602742
Denmark,Exports,-337.2119708493151
Denmark,Total Consumption,60.47814309589042
Denmark,Oil Products,-163.57814764383562
Denmark,Electricity,-193.07948983561644
Dominican Republic,Production,37.908631287671234
Dominican Republic,Imports,58.854276986301365
Dominican Republic,Total Consumption,27.19624797260274
Dominican Republic,Oil Products,-40.910577561643834
Dominican Republic,Electricity,-61.43425624657535
Ecuador,Production,600.2225726027397
Ecuador,Exports,-394.49457534246574
Ecuador,Total Consumption,6.954141698630137
Ecuador,Oil Products,-171.1926922191781
Ecuador,Electricity,-60.357288465753435
El Salvador,Production,52.831426849315065
El Salvador,Imports,18.260596410958904
El Salvador,Total Consumption,27.19130775342466
El Salvador,Oil Products,-18.13978194520548
El Salvador,Electricity,-33.24645005479452
Finland,Production,363.0219852876712
Finland,Imports,420.30177827397256
Finland,Exports,-1.6860606575342467
Finland,Total Consumption,129.3321064931507
Finland,Oil Products,-284.71547479452056
Finland,Electricity,-359.0037596164384
France,Production,2741.2448029589036
France,Imports,2743.216131150685
France,Exports,-25.846262794520545
France,Total Consumption,942.8614344657535
France,Oil Products,-1756.8920139452057
France,Electricity,-2783.9350442739724
Germany,Production,2775.097233150685
Germany,Imports,4377.241078520548
Germany,Exports,-249.18256679452054
Germany,Total Consumption,1575.043811178082
Germany,Oil Products,-2520.3398700000002
Germany,Electricity,-2901.3485506849315
Guatemala,Production,109.25093890410959
Guatemala,Imports,5.994735068493151
Guatemala,Exports,-17.08478408219178
Guatemala,Total Consumption,79.24531279452054
Guatemala,Oil Products,-1.4865240000000002
Guatemala,Electricity,-29.99464115068493
Haiti,Production,39.53129246575343
Haiti,Total Consumption,34.39328378082192
Haiti,Electricity,-1.5999281369863014
Honduras,Production,39.69233156164383
Honduras,Imports,2.3760245205479453
Honduras,Total Consumption,31.594047150684933
Honduras,Electricity,-20.460058301369862
India,Production,8828.657660273973
India,Imports,3056.464805753424
India,Exports,-15.290420164383564
India,Total Consumption,4503.0050615068485
India,Oil Products,-3050.229968
India,Electricity,-4065.8391221095885
Israel,Production,53.885380438356165
Israel,Imports,396.6436710958904
Israel,Total Consumption,14.947898301369863
Israel,Oil Products,-241.25604536986302
Israel,Electricity,-223.25878673972602
Italy,Production,550.8025478356165
Italy,Imports,3505.5243429041093
Italy,Exports,-43.43071189041096
Italy,Total Consumption,887.5829122191782
Italy,Oil Products,-2015.5358836712328
Italy,Electricity,-1333.0636421369861
Jamaica,Production,8.258500136986301
Jamaica,Imports,21.10702619178082
Jamaica,Total Consumption,6.41790701369863
Jamaica,Oil Products,-20.526068465753422
Jamaica,Electricity,-20.334404027397262
Japan,Production,2037.3294396712326
Japan,Imports,7884.757394109588
Japan,Exports,-27.748046356164384
Japan,Total Consumption,1334.930020794521
Japan,Oil Products,-4098.175005424658
Japan,Electricity,-4549.0555354794515
LAC,Production,20028.715575041097
LAC,Imports,1815.9615318630142
LAC,Exports,-7406.363799424659
LAC,Total Consumption,3460.0891872876714
LAC,Oil Products,-6395.345976575344
LAC,Electricity,-3541.1209917808224
Mexico,Production,5032.804347835615
