flow,period,value
Industry,1971-1974,8.318857164383562
Transport,1971-1974,0.36743382191780827
Residential,1971-1974,2.788783849315069
Commercial,1971-1974,2.0072853561643837
Other,1971-1974,0.08376282191780822
Imports,1971-1974,0.32943831506849314
Exports,1971-1974,-0.22106476712328765
Total Consumption,1971-1974,13.56612301369863
Production,1971-1974,25.79694093150685
Industry,1971,7.445392273972602
Transport,1971,0.34195956164383556
Residential,1971,2.4438019178082193
Commercial,1971,1.5560887123287672
Other,1971,0.06390153424657534
Imports,1971,0.3540490410958904
Exports,1971,-0.046630849315068494
Total Consumption,1971,11.851144
Production,1971,24.333250383561644
Industry,1972,7.78907890410959
Transport,1972,0.37131972602739727
Residential,1972,2.6493230684931506
Commercial,1972,1.9550415342465757
Other,1972,0.0794451506849315
Imports,1972,0.2607873424657534
Exports,1972,-0.19343167123287672
Total Consumption,1972,12.844208383561643
Production,1972,23.552294109589038
Industry,1973,8.82359293150685
Transport,1973,0.3765009315068493
Residential,1973,2.882477315068493
Commercial,1973,1.9498603287671232
Other,1973,0.08808049315068493
Imports,1973,0.11744065753424657
Exports,1973,-0.13471134246575342
Total Consumption,1973,14.120511999999998
Production,1973,26.701683835616443
Industry,1974,9.217364547945206
Transport,1974,0.3799550684931507
Residential,1974,3.179533095890411
Commercial,1974,2.5681508493150687
Other,1974,0.1036241095890411
Imports,1974,0.5854762191780822
Exports,1974,-0.5094852054794521
Total Consumption,1974,15.448627671232877
Production,1974,28.600535397260273
Industry,1975,9.022205808219178
Transport,1975,0.3885904109589042
Residential,1975,3.519765589041096
Commercial,1975,2.965376602739726
Other,1975,0.11744065753424657
Imports,1975,0.8048139178082193
Exports,1975,-0.4594002191780822
Total Consumption,1975,16.01337906849315
Production,1975,32.45264117808219
Industry,1976,9.569686520547947
Transport,1976,0.40240695890410966
Residential,1976,4.049975616438356
Commercial,1976,3.103542082191781
Other,1976,0.126076
Imports,1976,3.1864413698630134
Exports,1976,-0.2072482191780822
Total Consumption,1976,17.251687178082193
Production,1976,34.496887808219185
Industry,1977,11.2242181369863
Transport,1977,0.39895282191780823
Residential,1977,4.474834465753425
Commercial,1977,3.1536270684931504
Other,1977,0.1364384109589041
Imports,1977,0.6580130958904109
Exports,1977,-1.600992493150685
Total Consumption,1977,19.38807090410959
Production,1977,34.97271526027397
Industry,1978,12.122293753424659
Transport,1978,0.405861095890411
Residential,1978,4.858243671232877
Commercial,1978,3.507676109589041
Other,1978,0.14680082191780822
Imports,1978,1.5060037260273973
Exports,1978,-1.8825046575342466
Total Consumption,1978,21.040875452054795
Production,1978,36.663655890410965
Industry,1979,13.383053753424658
Transport,1979,0.41795057534246577
Residential,1979,5.253742356164384
Commercial,1979,3.892812383561644
Other,1979,0.15543616438356164
Imports,1979,1.6079007671232877
Exports,1979,-1.9584956712328767
Total Consumption,1979,23.10299523287671
Production,1979,45.64517517808219
Industry,1980,14.179232328767123
Transport,1980,0.42485884931506845
Residential,1980,5.656149315068492
Commercial,1980,4.328033643835616
Other,1980,0.1847963287671233
Imports,1980,4.051702684931507
Exports,1980,-0.894621479452055
Total Consumption,1980,24.773070465753424
Production,1980,47.680605726027395
Industry,1981,13.795823123287672
Transport,1981,0.4283129863013698
Residential,1981,6.086189369863014
Commercial,1981,4.476561534246575
Other,1981,0.191704602739726
Imports,1981,5.777044109589042
Exports,1981,-0.24178958904109588
Total Consumption,1981,24.978591616438354
Production,1981,48.71668616438357
Industry,1982,14.474561041095889
Transport,1982,0.41967764383561645
Residential,1982,6.469598575342466
Commercial,1982,4.894512109589042
Other,1982,0.22106476712328765
Imports,1982,5.818493753424657
Exports,1982,-0.690827397260274
Total Consumption,1982,26.479414136986296
Production,1982,51.78140936986301
Industry,1983,16.080734739726026
Transport,1983,0.48357917808219175
Residential,1983,6.355612054794521
Commercial,1983,4.794342136986302
Other,1983,0.2072482191780822
Imports,1983,4.098333534246575
Exports,1983,-1.825511397260274
Total Consumption,1983,27.921516328767122
Production,1983,58.38539797260273
Industry,1984-1987,16.80351290410959
Transport,1984-1987,0.4442883698630137
Residential,1984-1987,7.825779109589042
Commercial,1984-1987,5.876782315068492
Other,1984-1987,0.26899091780821915
Imports,1984-1987,5.258923561643836
Exports,1984-1987,-1.862643369863014
Total Consumption,1984-1987,31.219353616438358
Production,1984-1987,62.0242710410959
Industry,1984,15.73013983561644
Transport,1984,0.4283129863013698
Residential,1984,7.039531178082192
Commercial,1984,5.34527698630137
Other,1984,0.24006252054794522
Imports,1984,3.587121260273973
Exports,1984,-2.3591755616438355
Total Consumption,1984,28.783323506849317
Production,1984,58.6709868219178
Industry,1985,16.31043484931507
Transport,1985,0.45421901369863016
Residential,1985,7.688908931506849
Commercial,1985,5.7545922191780825
Other,1985,0.2642414794520548
Imports,1985,6.096551780821917
Exports,1985,-2.2175559452054796
Total Consumption,1985,30.472396493150686
Production,1985,55.221087178082186
Industry,1986,17.17224202739726
Transport,1986,0.44903780821917805
Residential,1986,8.09477002739726
Commercial,1986,6.056829205479452
Other,1986,0.27805802739726027
Imports,1986,4.963594849315069
Exports,1986,-1.7080707397260275
Total Consumption,1986,32.05093709589041
Production,1986,68.68756235616438
Industry,1987,18.00123490410959
Transport,1987,0.4455836712328767
Residential,1987,8.479906301369862
Commercial,1987,6.350430849315068
Other,1987,0.29360164383561643
Imports,1987,6.388426356164383
Exports,1987,-1.1657712328767122
Total Consumption,1987,33.57075736986301
Production,1987,65.51744780821919
Industry,1988,18.719695397260274
Transport,1988,0.4594002191780822
Residential,1988,8.82532
Commercial,1988,7.485114849315067
Other,1988,0.40413402739726023
