flow,period,value
Industry,1971-1974,116.9130983561644
Transport,1971-1974,98.3125907671233
Residential,1971-1974,165.48113613698632
Commercial,1971-1974,0.43576347945205485
Other,1971-1974,88.50078832191781
Electricity output in GWh,1971-1974,15041.5
Imports,1971-1974,380.4242135958904
Exports,1971-1974,-30.57622644520548
Total Consumption,1971-1974,469.6433871027397
Electricity,1971-1974,-52.99395704794521
Production,1971-1974,216.4959128561644
Industry,1971,120.28833241095892
Transport,1971,93.9274634520548
Residential,1971,170.5954076712329
Commercial,1971,0.3750951780821918
Other,1971,87.729838
Electricity output in GWh,1971,14069.0
Imports,1971,378.9913642739726
Exports,1971,-32.89981134246575
Total Consumption,1971,472.9161367123287
Electricity,1971,-53.783704301369866
Production,1971,228.28379293150684
Industry,1972,117.01134043835617
Transport,1972,96.05185810958903
Residential,1972,174.5104510410959
Commercial,1972,0.3530248493150685
Other,1972,92.00605958904109
Electricity output in GWh,1972,15933.0
Imports,1972,373.862613479452
Exports,1972,-36.06938367123288
Total Consumption,1972,479.93273402739726
Electricity,1972,-55.99636019178082
Production,1972,224.5743309589041
Industry,1973,122.02947852054795
Transport,1973,102.14097947945206
Residential,1973,175.2297349041096
Commercial,1973,0.6177884657534247
Other,1973,89.5583818082192
Electricity output in GWh,1973,15177.0
Imports,1973,387.5796742465753
Exports,1973,-27.74774512328767
Total Consumption,1973,489.576383260274
Electricity,1973,-46.738630438356175
Production,1973,209.59383926027397
Industry,1974,108.32324205479452
Transport,1974,101.13006202739726
Residential,1974,141.58895093150684
Commercial,1974,0.3971454246575342
Other,1974,84.70887389041096
Electricity output in GWh,1974,14987.0
Imports,1974,381.26320238356163
Exports,1974,-25.58796564383562
Total Consumption,1974,436.14829441095895
Electricity,1974,-55.45713326027396
Production,1974,203.53168827397258
Industry,1975,112.54929832876712
Transport,1975,104.69274326027397
Residential,1975,165.2051465753425
Commercial,1975,0.3530248493150685
Other,1975,82.99815230136986
Electricity output in GWh,1975,10315.0
Imports,1975,371.9163679452055
Exports,1975,-39.70851780821918
Total Consumption,1975,465.7983452328768
Electricity,1975,-31.78808128767123
Production,1975,228.42288219178081
Industry,1976,113.30139649315069
Transport,1976,111.97448575342467
Residential,1976,176.4178375342466
Commercial,1976,0.3309545205479452
Other,1976,92.13673441095891
Electricity output in GWh,1976,15086.0
Imports,1976,341.39466967123286
Exports,1976,-37.9292958630137
Total Consumption,1976,494.16140871232875
Electricity,1976,-49.283867506849326
Production,1976,286.7635972876712
Industry,1977,105.68026495890409
Transport,1977,116.42222934246577
Residential,1977,164.8316780547945
Commercial,1977,0.3309545205479452
Other,1977,86.03233049315068
Electricity output in GWh,1977,16020.0
