flow,period,value
Production,1971-1974,189.49648040410955
Imports,1971-1974,290.115812130137
Exports,1971-1974,-57.51152139726027
Total Consumption,1971-1974,9.81964454109589
Oil Products,1971-1974,-408.8048339315069
Electricity,1971-1974,-7.766054671232877
Production,1971,163.64313361643835
Imports,1971,295.3943208493151
Exports,1971,-19.35117991780822
Total Consumption,1971,9.219553506849314
Oil Products,1971,-402.56309794520547
Electricity,1971,-7.481259068493151
Production,1972,175.73058476712328
Imports,1972,296.1643323287671
Exports,1972,-38.72264284931507
Total Consumption,1972,10.16253290410959
Oil Products,1972,-426.2306638356165
Electricity,1972,-8.079828876712329
Production,1973,200.31074569863014
Imports,1973,286.4178020273973
Exports,1973,-65.28744646575343
Total Consumption,1973,10.440450356164382
Oil Products,1973,-417.70067254794526
Electricity,1973,-7.90123794520548
Production,1974,218.3014575342466
Imports,1974,282.48679331506844
Exports,1974,-106.68481635616438
Total Consumption,1974,9.456041397260275
Oil Products,1974,-388.7249013972603
Electricity,1974,-7.601892794520548
Production,1975,245.06013463013701
Imports,1975,151.85109150684931
Exports,1975,-134.83014871232876
Total Consumption,1975,9.02618208219178
Oil Products,1975,-257.90665246575344
Electricity,1975,-8.291876739726026
Production,1976,245.60494441095892
Imports,1976,235.47657131506847
Exports,1976,-124.98232383561643
Total Consumption,1976,9.120668794520547
Oil Products,1976,-351.6839212054794
Electricity,1976,-9.866802547945206
Production,1977,267.29590049315067
Imports,1977,182.97509487671232
Exports,1977,-140.78747065753424
Total Consumption,1977,11.93374205479452
Oil Products,1977,-299.1621617534247
Electricity,1977,-10.949714657534248
Production,1978,274.4928760547945
Imports,1978,157.03842205479452
Exports,1978,-149.2776791232877
Total Consumption,1978,17.52460416438356
Oil Products,1978,-250.93564172602743
Electricity,1978,-11.521896465753422
Production,1979,260.52310098630136
Imports,1979,144.31324082191782
Exports,1979,-127.92044890410959
Total Consumption,1979,17.483174602739723
Oil Products,1979,-229.1935965479452
Electricity,1979,-12.27505898630137
Production,1980,264.2190275616438
Imports,1980,145.06296928767122
Exports,1980,-127.3530868219178
Total Consumption,1980,17.615034273972604
Oil Products,1980,-233.95522479452057
Electricity,1980,-12.540123835616441
Production,1981,245.6764771780822
Imports,1981,106.72534221917807
Exports,1981,-117.54578780821917
Total Consumption,1981,13.904668602739724
Oil Products,1981,-175.29359627397264
Electricity,1981,-13.292683890410961
Production,1982,244.864514
Imports,1982,64.63903265753424
Exports,1982,-95.66172136986303
Total Consumption,1982,30.257717863013696
Oil Products,1982,-164.43260473972603
Electricity,1982,-19.59622282191781
Production,1983,229.90538975342463
Imports,1983,8.222733753424658
Exports,1983,-85.85442235616439
Total Consumption,1983,33.79310739726028
Oil Products,1983,-89.8284069589041
Electricity,1983,-19.073463287671238
Production,1984-1987,249.7627865
Imports,1984-1987,11.61958628767123
Exports,1984-1987,-91.31454437671233
Total Consumption,1984-1987,39.61459339726028
Oil Products,1984-1987,-94.63326212328766
Electricity,1984-1987,-21.05628351369863
Production,1984,248.6166305479452
Imports,1984,6.4102958630136975
Exports,1984,-93.0275402739726
Total Consumption,1984,36.78334575342466
Oil Products,1984,-86.15995282191781
Electricity,1984,-20.03768964383562
Production,1985,257.3862023835616
Imports,1985,12.19101501369863
Exports,1985,-98.38064931506848
Total Consumption,1985,38.43970484931507
Oil Products,1985,-94.11754139726028
Electricity,1985,-21.58849673972603
Production,1986,251.8641619452055
Imports,1986,12.638928219178084
Exports,1986,-93.53186435616439
Total Consumption,1986,40.69712394520548
Oil Products,1986,-97.11010928767124
Electricity,1986,-20.891202876712327
Production,1987,241.18415112328768
Imports,1987,15.238106054794523
Exports,1987,-80.31812356164383
Total Consumption,1987,42.538199041095886
Oil Products,1987,-101.14544498630136
Electricity,1987,-21.707744794520547
Production,1988,249.97472893150686
Imports,1988,8.270047397260274
Exports,1988,-78.00433375342466
Total Consumption,1988,54.656054630136985
Oil Products,1988,-90.29238591780822
Electricity,1988,-22.47082791780822
Production,1989,248.07696180821915
Imports,1989,3.871786328767123
Exports,1989,-76.47264490410959
Total Consumption,1989,55.53493167123288
Oil Products,1989,-81.72231057534246
Electricity,1989,-22.306013369863013
Production,1990,253.62239799999998
Imports,1990,18.358296273972602
Exports,1990,-78.64077857534247
Total Consumption,1990,56.86134035616438
Oil Products,1990,-96.12776879452053
Electricity,1990,-22.7415358630137
Production,1991,245.93893134246576
Imports,1991,43.56550356164384
Exports,1991,-75.72291643835617
Total Consumption,1991,55.50127391780822
Oil Products,1991,-111.86473657534246
Electricity,1991,-24.669566849315068
Production,1992,248.46147553424657
Imports,1992,56.12856126027397
Exports,1992,-79.9376262739726
Total Consumption,1992,56.91160608219179
Oil Products,1992,-120.28582213698631
Electricity,1992,-25.75328224657534
Production,1993,232.74641742465755
Imports,1993,38.94553509589041
Exports,1993,-62.227743808219174
Total Consumption,1993,55.74828487671233
Oil Products,1993,-110.82317369863013
Electricity,1993,-25.580977041095895
Production,1994,246.76495205479452
Imports,1994,31.63057665753425
Exports,1994,-62.8558946849315
Total Consumption,1994,62.55287449315068
Oil Products,1994,-109.64593553424658
Electricity,1994,-25.81623991780822
Production,1995,244.82555454794522
Imports,1995,27.618496136986302
Exports,1995,-63.462899013698625
Total Consumption,1995,63.22406150684931
Oil Products,1995,-105.97559367123289
Electricity,1995,-26.817959726027397
Production,1996,259.40765572602743
Imports,1996,43.22103372602739
Exports,1996,-64.06789512328768
Total Consumption,1996,80.69074863013698
Oil Products,1996,-114.95138953424657
Electricity,1996,-27.4136778630137
Production,1997,258.563279890411
Imports,1997,40.93130238356164
Exports,1997,-54.18133169863014
Total Consumption,1997,83.78738243835616
Oil Products,1997,-103.46299016438357
Electricity,1997,-29.66615673972603
Production,1998,278.92206369863015
Imports,1998,75.39870953424658
Exports,1998,-55.94603421917809
Total Consumption,1998,102.8378114520548
Oil Products,1998,-145.24533567123288
Electricity,1998,-32.07969479452055
Production,1999-2002,404.9639842191781
Imports,1999-2002,92.96167570547946
Exports,1999-2002,-133.33573743150686
Total Consumption,1999-2002,146.68086094520547
Oil Products,1999-2002,-160.14879208219176
Electricity,1999-2002,-34.25787458219178
Production,1999,322.9548999452055
Imports,1999,83.44311342465753
Exports,1999,-87.17004690410957
Total Consumption,1999,114.80354443835617
Oil Products,1999,-155.82264616438354
Electricity,1999,-32.52570019178082
Production,2000,401.48771665753424
Imports,2000,101.7609039178082
Exports,2000,-134.68654095890412
Total Consumption,2000,146.3777905479452
Oil Products,2000,-168.2641262739726
Electricity,2000,-32.81847846575343
Production,2001,414.48402756164387
Imports,2001,94.24331616438357
Exports,2001,-129.7977522739726
Total Consumption,2001,159.97817378082192
Oil Products,2001,-159.75365487671232
Electricity,2001,-33.915006301369864
Production,2002,480.9292927123288
Imports,2002,92.3993693150685
Exports,2002,-181.6886095890411
Total Consumption,2002,165.56393501369863
Oil Products,2002,-156.7547410136986
Electricity,2002,-37.772313369863014
Production,2003,622.6417692054794
Imports,2003,89.74492528767125
Exports,2003,-297.6694323561644
Total Consumption,2003,161.08120824657536
Oil Products,2003,-154.36369501369862
Electricity,2003,-41.72077350684932
Production,2004,663.7482083835617
Imports,2004,65.08481715068493
Exports,2004,-320.32089958904106
Total Consumption,2004,177.8225667671233
Oil Products,2004,-136.5322349589041
Electricity,2004,-41.95910895890411
Production,2005-2008,828.9002827465753
Imports,2005-2008,91.89787180136987
Exports,2005-2008,-397.2216265342466
Total Consumption,2005-2008,248.09376056164385
Oil Products,2005-2008,-161.74450797945204
Electricity,2005-2008,-46.786757410958906
Production,2005,731.6702175068492
Imports,2005,96.04671706849315
Exports,2005,-336.422078
Total Consumption,2005,221.09356498630137
Oil Products,2005,-171.48595246575343
Electricity,2005,-45.79105221917809
Production,2006,859.0038246027397
Imports,2006,83.50392230136987
Exports,2006,-409.16401397260273
Total Consumption,2006,249.97701830136987
Oil Products,2006,-158.67971950684932
Electricity,2006,-45.07947991780822
Production,2007,866.7940682739725
Imports,2007,95.15514808219177
Exports,2007,-418.1189042739726
Total Consumption,2007,267.67079484931503
Oil Products,2007,-160.19945945205478
Electricity,2007,-49.61588638356163
Production,2008,858.1330206027396
Imports,2008,92.88569975342466
Exports,2008,-425.181509890411
Total Consumption,2008,253.63366410958903
Oil Products,2008,-156.61290049315068
Electricity,2008,-46.660611123287666
Production,2009,883.9988032876712
Imports,2009,98.84302169863015
Exports,2009,-436.88376452054797
Total Consumption,2009,272.825632410959
Oil Products,2009,-158.15288328767124
Electricity,2009,-47.885363753424656
Production,2010,902.8065189315068
Imports,2010,71.18399969863013
Exports,2010,-435.960546
Total Consumption,2010,278.37817769863017
Oil Products,2010,-131.75016304109587
Electricity,2010,-50.99197841095891
Production,2011,846.730352109589
Imports,2011,86.80678013698629
Exports,2011,-372.92529726027396
Total Consumption,2011,271.2647641369863
Oil Products,2011,-143.38114597260275
Electricity,2011,-38.449364383561644
Production,2012,799.1943783287671
Imports,2012,59.958275397260266
Exports,2012,-365.5872643835616
Total Consumption,2012,229.05585279452055
Oil Products,2012,-111.79109517808219
Electricity,2012,-53.016464164383564
Production,2013,801.1823546575343
Imports,2013,83.2607470410959
Exports,2013,-367.8209262465754
Total Consumption,2013,227.6500190410959
Oil Products,2013,-138.13302663013698
Electricity,2013,-52.944489589041105
Production,2014,796.4012266027396
Imports,2014,59.22880986301371
Exports,2014,-360.69612608219177
Total Consumption,2014,233.06333449315068
Oil Products,2014,-109.35952331506849
Electricity,2014,-52.38204764383562
Production,2016,674.007517369863
Imports,2016,105.93506780821917
Exports,2016,-279.3809618630137
Total Consumption,2016,210.30412630136988
Oil Products,2016,-155.27552693150687
Electricity,2016,-48.691703917808226
Production,2015,20.055623041095892
Imports,2015,0.36933158904109586
Total Consumption,2015,0.9544061643835616
Oil Products,2015,-8.715992547945206
Electricity,2015,-7.901157616438357
