flow,period,value
Industry,1971-1974,68.47337071917808
Transport,1971-1974,45.38189764383562
Residential,1971-1974,59.497474445205484
Other,1971-1974,29.536606520547945
Electricity output in GWh,1971-1974,6336.75
Imports,1971-1974,78.68083752739727
Exports,1971-1974,-4.079084753424658
Total Consumption,1971-1974,202.88935936986303
Electricity,1971-1974,-14.983950856164386
Production,1971-1974,184.843632369863
Industry,1971,57.66257964383562
Transport,1971,42.00212501369863
Residential,1971,60.208680246575334
Other,1971,21.981625726027403
Electricity output in GWh,1971,4994.0
Imports,1971,62.39293991780822
Exports,1971,-3.8357990410958904
Total Consumption,1971,181.855010630137
Electricity,1971,-13.65846093150685
Production,1971,173.9276658356164
Industry,1972,72.02948005479452
Transport,1972,44.50151443835617
Residential,1972,58.15997536986302
Other,1972,29.34925975342466
Electricity output in GWh,1972,5979.0
Imports,1972,78.12081046575344
Exports,1972,-3.2012218630136986
Total Consumption,1972,204.04024969863013
Electricity,1972,-13.818134438356164
Production,1972,190.67804126027394
Industry,1973,79.19984671232876
Transport,1973,48.096046027397264
Residential,1973,67.54175282191781
Other,1973,31.263474191780823
Electricity output in GWh,1973,8260.0
Imports,1973,85.94177989041097
Exports,1973,-3.6085489589041093
Total Consumption,1973,226.10111975342465
Electricity,1973,-15.546809506849312
Production,1973,183.0019246849315
Industry,1974,65.00157646575343
Transport,1974,46.92790509589041
Residential,1974,52.079489342465756
Other,1974,35.55206641095891
Electricity output in GWh,1974,6114.0
Imports,1974,88.26781983561645
Exports,1974,-5.670769150684931
Total Consumption,1974,199.5610573972603
Electricity,1974,-16.91239854794521
Production,1974,191.76689769863015
Industry,1975,55.56294632876712
Transport,1975,50.650701643835625
Residential,1975,60.28754301369863
Other,1975,32.13020150684932
Electricity output in GWh,1975,4886.0
Imports,1975,63.863659232876714
Exports,1975,-3.136557205479452
Total Consumption,1975,198.63137241095893
Electricity,1975,-16.03749778082192
Production,1975,174.5873859178082
Industry,1976,58.31356397260274
Transport,1976,51.19605364383562
Residential,1976,60.99714726027398
Other,1976,33.22642810958904
Electricity output in GWh,1976,7047.0
Imports,1976,60.024968356164386
Exports,1976,-18.33134597260274
Total Consumption,1976,203.7331929863014
Electricity,1976,-23.629570383561642
Production,1976,222.25246810958902
Industry,1977,54.364380876712325
Transport,1977,51.54178865753425
Residential,1977,65.41294008219178
Other,1977,33.54505216438356
Electricity output in GWh,1977,6063.0
Imports,1977,64.2705846849315
Exports,1977,-29.440834547945204
Total Consumption,1977,204.86416178082192
Electricity,1977,-16.30730202739726
Production,1977,237.0107302739726
Industry,1978,53.62993495890411
Transport,1978,52.246794082191784
Residential,1978,67.37003000000001
Other,1978,35.041095123287676
Electricity output in GWh,1978,5042.0
Imports,1978,60.286378246575346
Exports,1978,-35.09232479452054
Total Consumption,1978,208.28783408219178
Electricity,1978,-18.93160268493151
Production,1978,225.5508074520548
Industry,1979,52.939509205479446
Transport,1979,56.22188320547945
Residential,1979,66.79377150684932
Other,1979,36.84680547945206
Electricity output in GWh,1979,4495.0
Imports,1979,61.034640712328766
Exports,1979,-22.9961981369863
Total Consumption,1979,212.80196939726028
Electricity,1979,-18.726503260273972
Production,1979,248.09473454794522
Industry,1980,50.169994219178086
Transport,1980,55.79116035616439
Residential,1980,59.51558356164383
Other,1980,35.46314246575342
Electricity output in GWh,1980,4418.0
Imports,1980,58.73575189041095
Exports,1980,-42.455319835616436
Total Consumption,1980,200.93986052054794
Electricity,1980,-17.328782712328767
Production,1980,253.3232737534247
Industry,1981,49.83873846575342
Transport,1981,56.489719397260274
Residential,1981,50.16402980821918
Other,1981,34.07467980821918
Electricity output in GWh,1981,2687.0
Imports,1981,53.61149950684931
Exports,1981,-37.610611561643836
Total Consumption,1981,190.56718756164383
Electricity,1981,-12.964842109589041
Production,1981,226.59224983561646
Industry,1982,48.854289342465755
Transport,1982,57.82191175342466
Residential,1982,44.55965238356164
Other,1982,33.226528520547944
Electricity output in GWh,1982,1755.0
Imports,1982,51.32490098630137
Exports,1982,-36.18901328767123
Total Consumption,1982,184.462382
Electricity,1982,-7.3372898356164375
Production,1982,194.12032975342467
Industry,1983,41.81640490410959
Transport,1983,59.15679512328767
Residential,1983,41.48151427397261
Other,1983,33.58668254794521
Electricity output in GWh,1983,1067.0
Imports,1983,57.851553068493146
Exports,1983,-47.87992147945206
Total Consumption,1983,176.04141693150686
Electricity,1983,-3.6444157534246573
Production,1983,215.24643402739727
Industry,1984-1987,34.180588267123284
Transport,1984-1987,66.09347535616439
Residential,1984-1987,39.55421628767123
Other,1984-1987,36.148030554794516
Electricity output in GWh,1984-1987,1301.0
Imports,1984-1987,72.62380247945205
Exports,1984-1987,-48.32280911643835
Total Consumption,1984-1987,175.97631046575344
Electricity,1984-1987,-5.447309582191781
Production,1984-1987,208.04275101369865
Industry,1984,42.315346958904115
Transport,1984,60.875409013698636
Residential,1984,36.12693923287671
Other,1984,32.47730210958904
Electricity output in GWh,1984,1172.0
Imports,1984,57.891556794520554
Exports,1984,-61.72852060273972
Total Consumption,1984,171.79497723287673
Electricity,1984,-4.963715342465753
Production,1984,214.32727210958905
Industry,1985,31.29709178082192
Transport,1985,63.60483994520548
Residential,1985,38.31148005479452
Other,1985,30.721616493150684
Electricity output in GWh,1985,1330.0
Imports,1985,62.60388326027397
Exports,1985,-44.65942071232876
Total Consumption,1985,163.93500819178084
Electricity,1985,-3.4041122465753424
Production,1985,212.0808580547945
Industry,1986,33.310211013698634
Transport,1986,67.57022936986301
