country,flow,value
Argentina,Production,1700.6610134246575
Argentina,Imports,54.34194906849315
Argentina,Exports,-268.28382383561643
Argentina,Total Consumption,402.20953087671234
Argentina,Oil Products,-577.5236712328767
Argentina,Electricity,-363.7406666849315
Austria,Production,200.0783144109589
Austria,Imports,412.9239424931508
Austria,Exports,-25.566638356164386
Austria,Total Consumption,176.62353942465754
Austria,Oil Products,-188.1607987671233
Austria,Electricity,-178.16277917808222
Belgium,Production,277.89064232876717
Belgium,Imports,1149.5210446027397
Belgium,Exports,-81.29692958904108
Belgium,Total Consumption,248.13082224657532
Belgium,Oil Products,-767.9898654520548
Belgium,Electricity,-404.9913763287672
Bolivia,Production,279.63462002739726
Bolivia,Exports,-170.918831369863
Bolivia,Total Consumption,25.294022602739723
Bolivia,Oil Products,-42.54665364383562
Bolivia,Electricity,-17.77677624657534
Brazil,Production,3910.3033098904107
Brazil,Imports,719.5895943013697
Brazil,Exports,-309.91758120547945
Brazil,Total Consumption,1241.6363312328767
Brazil,Oil Products,-1875.8362251780823
Brazil,Electricity,-882.3822270136986
Andean,Production,7371.822168493151
Andean,Imports,121.1668479726028
Andean,Exports,-4256.170444328768
Andean,Total Consumption,578.5392678356164
Andean,Oil Products,-1792.2146011506848
Andean,Electricity,-546.4182639726027
Canada,Production,8054.335498191782
Canada,Imports,1331.4351571232878
Canada,Exports,-3822.9258741917815
Canada,Total Consumption,1309.2821700547945
Canada,Oil Products,-2040.1488187397263
Canada,Electricity,-1872.462075561644
Central America,Production,294.742412739726
Central America,Imports,58.39419397260274
Central America,Exports,-18.97857493150685
Central America,Total Consumption,185.35055709589042
Central America,Oil Products,-48.369224082191785
Central America,Electricity,-145.26650230136988
Chile,Production,178.18954873972604
Chile,Imports,366.6313776986301
Chile,Exports,-0.5317965205479452
Chile,Total Consumption,159.56066501369864
Chile,Oil Products,-214.4891144931507
Chile,Electricity,-165.2900139178082
China,Production,32592.626525835618
China,Imports,3023.830902712329
China,Exports,-1321.9977118356164
China,Total Consumption,12336.709286767124
China,Oil Products,-5831.968904109589
China,Electricity,-12111.338877643835
Colombia,Production,1596.048659178082
Colombia,Imports,7.658062684931507
Colombia,Exports,-938.912070630137
Colombia,Total Consumption,172.91943939726028
Colombia,Oil Products,-314.13917923287676
Colombia,Electricity,-117.21515460273973
Costa Rica,Production,46.40301684931507
Costa Rica,Imports,11.242854410958904
Costa Rica,Total Consumption,10.27180010958904
Costa Rica,Oil Products,-9.828244739726028
Costa Rica,Electricity,-30.48524909589041
Croatia,Production,76.40384331506849
Croatia,Imports,118.70928975342466
Croatia,Exports,-7.32411591780822
Croatia,Total Consumption,42.880018027397256
Croatia,Oil Products,-105.2865535890411
Croatia,Electricity,-41.30533320547945
Southern Cone,Production,5944.843533945206
Southern Cone,Imports,1184.6047541369865
Southern Cone,Exports,-578.844055260274
Southern Cone,Total Consumption,1855.9655390410962
Southern Cone,Oil Products,-2712.0401550684933
Southern Cone,Electricity,-1516.4545990410957
Cuba,Production,116.78844819178083
Cuba,Imports,45.3407693150685
Cuba,Total Consumption,50.498117150684934
Cuba,Oil Products,-45.951087205479446
Cuba,Electricity,-92.59557232876712
Denmark,Production,628.6579721369864
Denmark,Imports,136.73974424657536
Denmark,Exports,-386.57642819178085
Denmark,Total Consumption,58.32641657534246
Denmark,Oil Products,-159.3293784109589
Denmark,Electricity,-154.52923252054794
Dominican Republic,Production,37.68853046575342
Dominican Republic,Imports,52.99437375342466
Dominican Republic,Total Consumption,25.35856676712329
Dominican Republic,Oil Products,-43.094636410958906
Dominican Republic,Electricity,-55.6142764109589
Ecuador,Production,590.8145276438356
Ecuador,Exports,-377.90668493150685
Ecuador,Total Consumption,11.15943298630137
Ecuador,Oil Products,-170.39249720547943
Ecuador,Electricity,-44.172186575342465
El Salvador,Production,49.99377298630137
El Salvador,Imports,21.476016383561642
El Salvador,Total Consumption,26.733413698630137
