flow,period,value
Industry,1971-1974,29.319146506849314
Transport,1971-1974,0.09542053424657536
Residential,1971-1974,7.841322726027398
Commercial,1971-1974,5.621607945205478
Other,1971-1974,0.5008498630136986
Imports,1971-1974,6.467871506849316
Exports,1971-1974,-0.3074181917808219
Total Consumption,1971-1974,43.37834757534247
Production,1971-1974,56.0037203150685
Industry,1971,25.600336273972605
Transport,1971,0.07599101369863014
Residential,1971,6.365974465753425
Commercial,1971,4.844427123287671
Other,1971,0.4144964383561644
Imports,1971,4.473107397260274
Total Consumption,1971,37.3012253150685
Production,1971,53.52163169863013
Industry,1972,28.866222794520546
Transport,1972,0.0915346301369863
Residential,1972,7.455754684931507
Commercial,1972,5.464444712328767
Other,1972,0.44903780821917805
Imports,1972,7.28650197260274
Total Consumption,1972,42.326994630136994
Production,1972,52.29886720547945
Industry,1973,31.19776526027397
Transport,1973,0.1018970410958904
Residential,1973,8.67333797260274
Commercial,1973,6.081008164383561
Other,1973,0.48357917808219175
Imports,1973,7.86852405479452
Exports,1973,-0.4093152328767124
Total Consumption,1973,46.537587616438366
Production,1973,57.660932904109586
Industry,1974,31.612261698630135
Transport,1974,0.11225945205479451
Residential,1974,8.870223780821918
Commercial,1974,6.096551780821917
Other,1974,0.6562860273972603
Imports,1974,6.2433526027397255
Exports,1974,-0.8203575342465753
Total Consumption,1974,47.34758273972602
Production,1974,60.533449452054796
Industry,1975,29.035475506849316
Transport,1975,0.15543616438356164
Residential,1975,9.547234630136986
Commercial,1975,6.656121972602739
Other,1975,0.7426394520547945
Imports,1975,7.16042597260274
Exports,1975,-0.2746038904109589
Total Consumption,1975,46.136907726027395
Production,1975,60.381848986301364
Industry,1976,30.83162673972603
Transport,1976,0.2072482191780822
Residential,1976,11.181041424657534
Commercial,1976,7.471298301369863
Other,1976,0.8462635616438356
Imports,1976,7.060255999999999
Exports,1976,-0.126076
Total Consumption,1976,50.53747824657535
Production,1976,80.51707783561643
Industry,1977,31.335930739726027
Transport,1977,0.23315424657534245
Residential,1977,11.754428164383562
Commercial,1977,7.709633753424658
Other,1977,0.8980756164383561
Imports,1977,2.405806410958904
Exports,1977,-0.8669883835616439
Total Consumption,1977,51.931222520547955
Production,1977,91.2880208219178
Industry,1978,34.15968772602739
Transport,1978,0.26769561643835615
Residential,1978,12.749219616438355
Commercial,1978,8.367646849315069
Other,1978,0.9498876712328768
Imports,1978,2.6838644383561645
Exports,1978,-0.47839797260273975
Total Consumption,1978,56.494137479452064
Production,1978,121.02550950684932
Industry,1979,37.61555178082192
Transport,1979,0.32814301369863014
Residential,1979,13.389962027397262
Commercial,1979,8.890948602739726
Other,1979,1.0016997260273972
Imports,1979,3.8738146301369865
Exports,1979,-2.752947178082192
Total Consumption,1979,61.22630515068493
Production,1979,134.6588877808219
Industry,1980,39.40997594520548
Transport,1980,0.3799550684931507
Residential,1980,13.91326378082192
Commercial,1980,9.495422575342467
Other,1980,1.0189704109589042
Imports,1980,4.100060602739726
Exports,1980,-2.0085806575342464
Total Consumption,1980,64.21758778082192
Production,1980,144.645822
Industry,1981,40.44276290410959
Transport,1981,0.45767315068493153
Residential,1981,14.557460328767124
Commercial,1981,10.075717589041096
Other,1981,1.0535117808219179
Imports,1981,4.783979726027398
Exports,1981,-0.9084380273972603
Total Consumption,1981,66.58712575342466
Production,1981,144.96553049315068
Industry,1982,39.325349589041096
Transport,1982,0.4663084931506849
Residential,1982,15.515983342465754
Commercial,1982,10.906437534246576
Other,1982,1.0707824657534246
Imports,1982,6.998081534246575
Exports,1982,-3.00164504109589
Total Consumption,1982,67.28486142465754
Production,1982,150.098518630137
Industry,1983,41.90213578082192
Transport,1983,0.5181205479452055
Residential,1983,16.31388898630137
Commercial,1983,12.688772219178082
Other,1983,1.0880531506849316
Imports,1983,9.428066904109588
Exports,1983,-1.1761336438356165
Total Consumption,1983,72.51097068493151
Production,1983,153.82266068493152
Industry,1984-1987,47.73919552054794
Transport,1984-1987,0.6087916438356165
Residential,1984-1987,21.1142758630137
Commercial,1984-1987,14.189594739726028
Other,1984-1987,1.139865205479452
Imports,1984-1987,10.185818205479451
Exports,1984-1987,-1.0198339452054794
Total Consumption,1984-1987,84.79172297260276
Production,1984-1987,199.84127426027396
Industry,1984,45.71204887671233
Transport,1984,0.5612972602739726
Residential,1984,17.97187473972603
Commercial,1984,12.975465589041098
Other,1984,1.1053238356164383
