country,flow,value
Argentina,Electricity output in GWh,7059.0
Argentina,Production,36.94356147945205
Argentina,Electricity,-36.94356147945205
Belgium,Electricity output in GWh,46349.0
Belgium,Production,242.5693805479452
Belgium,Electricity,-242.5693805479452
Brazil,Electricity output in GWh,14279.0
Brazil,Production,74.72973156164383
Brazil,Electricity,-74.72973156164383
Canada,Electricity output in GWh,76695.0
Canada,Production,401.3864220821918
Canada,Electricity,-401.3864220821918
China,Electricity output in GWh,17472.0
China,Production,91.44042457534248
China,Electricity,-91.44042457534248
Southern Cone,Electricity output in GWh,21338.0
Southern Cone,Production,111.67329304109589
Southern Cone,Electricity,-111.67329304109589
Finland,Electricity output in GWh,22773.0
Finland,Production,119.18343030136987
Finland,Electricity,-119.18343030136987
France,Electricity output in GWh,421076.0
France,Production,2203.7184716164384
France,Electricity,-2203.7184716164384
Germany,Electricity output in GWh,171305.0
Germany,Production,896.5317176164383
Germany,Electricity,-896.5317176164383
India,Electricity output in GWh,19475.0
India,Production,101.92320819178083
India,Electricity,-101.92320819178083
Japan,Electricity output in GWh,319858.0
Japan,Production,1673.9899147671233
Japan,Electricity,-1673.989934849315
LAC,Electricity output in GWh,30064.0
LAC,Production,157.34116109589039
LAC,Electricity,-157.34116109589039
Mexico,Electricity output in GWh,8726.0
Mexico,Production,45.66786805479451
Mexico,Electricity,-45.66786805479451
Netherlands,Electricity output in GWh,3976.0
Netherlands,Production,20.808564657534248
Netherlands,Electricity,-20.808564657534248
North America,Electricity output in GWh,878025.0
North America,Production,4595.179731178082
North America,Electricity,-4595.179731178082
Slovenia,Electricity output in GWh,5257.0
Slovenia,Production,27.512723232876713
Slovenia,Electricity,-27.512723232876713
Korea,Electricity output in GWh,112133.0
Korea,Production,586.852632520548
Korea,Electricity,-586.852632520548
Spain,Electricity output in GWh,63708.0
Spain,Production,333.418424739726
Spain,Electricity,-333.418424739726
Sweden,Electricity output in GWh,72109.0
Sweden,Production,377.3853913972603
Sweden,Electricity,-377.3853913972603
Switzerland,Electricity output in GWh,26811.0
Switzerland,Production,140.88233893150684
Switzerland,Electricity,-140.88233893150687
United Kingdom,Electricity output in GWh,90094.0
United Kingdom,Production,471.5106242739726
United Kingdom,Electricity,-471.5106242739726
USA,Electricity output in GWh,792604.0
USA,Production,4148.125441041096
USA,Electricity,-4148.125441041096
World,Electricity output in GWh,2637685.0
World,Production,13814.97209561644
World,Electricity,-13814.972095616438
Europe,Electricity output in GWh,978986.0
Europe,Production,5126.221502712329
Europe,Electricity,-5126.221502712329
