flow,period,value
Heat and Waste,1971-1974,14.111600527397243
Industry,1971-1974,39.50849415753425
Transport,1971-1974,36.807730554794524
Residential,1971-1974,67.18575580821918
Commercial,1971-1974,3.9267914520547946
Other,1971-1974,16.343118616438353
Total Consumption,1971-1974,163.77189058904108
Hydrocarbon Heat and Waste,1971-1974,4.5437716095890295
Electricity Heat and Waste,1971-1974,9.567828917808214
Heat and Waste,1971,11.695607424657524
Industry,1971,36.58483328767124
Transport,1971,33.15379082191781
Residential,1971,65.16940334246576
Commercial,1971,3.7142214520547947
Other,1971,19.82598317808219
Total Consumption,1971,158.44825216438358
Hydrocarbon Heat and Waste,1971,3.15904926027396
Electricity Heat and Waste,1971,8.536558164383564
Heat and Waste,1972,11.86337405479452
Industry,1972,38.38337430136987
Transport,1972,35.86681460273972
Residential,1972,66.53053413698629
Commercial,1972,3.1441081095890415
Other,1972,14.940548219178082
Total Consumption,1972,158.86535928767125
Hydrocarbon Heat and Waste,1972,2.7955214246575366
Electricity Heat and Waste,1972,9.067852630136983
Heat and Waste,1973,15.156994082191773
Industry,1973,40.63019
Transport,1973,39.85806989041096
Residential,1973,67.8859615890411
Commercial,1973,3.4197562739726033
Other,1973,12.74654868493151
Total Consumption,1973,164.540546520548
Hydrocarbon Heat and Waste,1973,5.016109780821907
Electricity Heat and Waste,1973,10.140884301369866
Heat and Waste,1974,17.730426547945214
Industry,1974,42.43557904109589
Transport,1974,38.352246904109585
Residential,1974,69.15712416438356
Commercial,1974,5.42907997260274
Other,1974,17.859394383561643
Total Consumption,1974,173.23340438356166
Hydrocarbon Heat and Waste,1974,7.204405972602743
Electricity Heat and Waste,1974,10.526020575342471
Heat and Waste,1975,13.14503961643834
Industry,1975,46.37176895890411
Transport,1975,43.44320301369863
Residential,1975,71.0134617260274
Commercial,1975,3.492674712328767
Other,1975,12.963376109589042
Total Consumption,1975,177.28448452054795
Hydrocarbon Heat and Waste,1975,2.7530676712328557
Electricity Heat and Waste,1975,10.391971945205484
Heat and Waste,1976,14.179613890410963
Industry,1976,47.06098978082191
Transport,1976,41.91643430136987
Residential,1976,72.02715052054795
Commercial,1976,3.5163516164383566
Other,1976,14.624374191780822
Total Consumption,1976,179.14530041095892
Hydrocarbon Heat and Waste,1976,2.4132167397260247
Electricity Heat and Waste,1976,11.766397150684938
Heat and Waste,1977,15.614205342465766
Industry,1977,47.571077452054794
Transport,1977,39.27552567123288
Residential,1977,74.10625983561644
Commercial,1977,3.474520410958904
Other,1977,12.19738106849315
Total Consumption,1977,176.62480460273974
Hydrocarbon Heat and Waste,1977,2.4931036986301365
Electricity Heat and Waste,1977,13.12110164383563
Heat and Waste,1978,15.491864630136988
Industry,1978,47.51767890410959
Transport,1978,37.2470837260274
Residential,1978,75.741713369863
Commercial,1978,3.242812082191781
Other,1978,12.092953671232877
Total Consumption,1978,175.84224175342464
Hydrocarbon Heat and Waste,1978,1.785427342465752
Electricity Heat and Waste,1978,13.706437287671235
Heat and Waste,1979,15.60697575342465
Industry,1979,50.048296136986295
Transport,1979,38.085836547945206
Residential,1979,77.40692871232876
Commercial,1979,2.9613802465753425
Other,1979,10.911699068493151
Total Consumption,1979,179.41418087671235
Hydrocarbon Heat and Waste,1979,1.9382126575342227
Electricity Heat and Waste,1979,13.668763095890426
Heat and Waste,1980,17.56063161643837
Industry,1980,51.20286150684932
Transport,1980,41.057739863013694
Residential,1980,79.98793216438357
Commercial,1980,3.3797525479452055
Other,1980,8.410100602739725
Total Consumption,1980,184.0383866849315
Hydrocarbon Heat and Waste,1980,1.7910101917808277
Electricity Heat and Waste,1980,15.769621424657544
Heat and Waste,1981,16.093225863013686
Industry,1981,51.80125057534247
Transport,1981,46.25567380821918
