flow,period,value
Electricity output in GWh,1971-1974,31.0
Production,1971-1974,0.4082257739726027
Electricity,1971-1974,-0.4082257739726027
Electricity output in GWh,1971,35.0
Production,1971,0.41529972602739723
Electricity,1971,-0.41529972602739723
Electricity output in GWh,1972,35.0
Production,1972,0.45990227397260275
Electricity,1972,-0.45990227397260275
Electricity output in GWh,1973,29.0
Production,1973,0.3788505479452055
Electricity,1973,-0.3788505479452055
Electricity output in GWh,1974,25.0
Production,1974,0.3788505479452055
Electricity,1974,-0.3788505479452055
Residential,1975,0.31976873972602743
Electricity output in GWh,1975,23.0
Production,1975,0.6579528493150685
Total Consumption,1975,0.31976873972602743
Electricity,1975,-0.31747936986301367
Residential,1976,0.3149891780821918
Electricity output in GWh,1976,19.0
Production,1976,0.7509936438356165
Total Consumption,1976,0.3149891780821918
Electricity,1976,-0.41529972602739723
Residential,1977,0.31209734246575344
Electricity output in GWh,1977,23.0
Production,1977,0.711672712328767
Total Consumption,1977,0.31209734246575344
Electricity,1977,-0.3788505479452055
Residential,1978,0.30683580821917805
Electricity output in GWh,1978,29.0
Production,1978,0.6843408493150684
Total Consumption,1978,0.30683580821917805
Electricity,1978,-0.356800301369863
Residential,1979,0.30683580821917805
Electricity output in GWh,1979,29.0
Production,1979,0.6646803835616438
Total Consumption,1979,0.30683580821917805
Electricity,1979,-0.3371398356164384
Residential,1980,0.3049079178082192
Electricity output in GWh,1980,26.0
Production,1980,0.6042530684931506
Total Consumption,1980,0.3049079178082192
Electricity,1980,-0.2786203287671233
Residential,1981,0.3030001095890411
Electricity output in GWh,1981,19.0
Production,1981,0.5802749315068494
Total Consumption,1981,0.3030001095890411
Electricity,1981,-0.2565700821917808
Residential,1982,0.3087436164383562
Electricity output in GWh,1982,18.0
Production,1982,0.5860184383561644
Total Consumption,1982,0.3087436164383562
Electricity,1982,-0.2565700821917808
Residential,1983,0.3164150136986301
Electricity output in GWh,1983,16.0
Production,1983,0.5936898356164383
Total Consumption,1983,0.3164150136986301
Electricity,1983,-0.2565700821917808
Electricity output in GWh,1984-1987,21.75
Production,1984-1987,0.6583243698630137
Electricity,1984-1987,-0.6583243698630137
Electricity output in GWh,1984,13.0
Production,1984,0.2565700821917808
Electricity,1984,-0.2565700821917808
Electricity output in GWh,1985,17.0
Production,1985,0.512658191780822
Electricity,1985,-0.512658191780822
Electricity output in GWh,1986,26.0
Production,1986,0.8526697808219179
Electricity,1986,-0.8526697808219179
Electricity output in GWh,1987,31.0
Production,1987,1.0113994246575344
Electricity,1987,-1.0113994246575344
Residential,1988,0.30577145205479456
Electricity output in GWh,1988,27.0
Production,1988,1.1720569589041097
Total Consumption,1988,0.30577145205479456
Electricity,1988,-0.8248559452054793
Residential,1989,0.3048075068493151
Electricity output in GWh,1989,26.0
Production,1989,1.10683
Total Consumption,1989,0.3048075068493151
Electricity,1989,-0.7605929315068494
Residential,1990,0.30241772602739725
Electricity output in GWh,1990,31.0
Production,1990,1.3192795068493153
Total Consumption,1990,0.30241772602739725
Electricity,1990,-0.9754322191780822
Residential,1991,0.3004898356164383
Electricity output in GWh,1991,25.0
Production,1991,1.174928712328767
Total Consumption,1991,0.3004898356164383
Electricity,1991,-0.8330093150684931
Residential,1992,0.30002794520547943
Electricity output in GWh,1992,30.0
Production,1992,1.1773184931506848
Total Consumption,1992,0.30002794520547943
Electricity,1992,-0.8358810684931507
Residential,1993,0.30193575342465756
Electricity output in GWh,1993,28.0
Production,1993,1.1178551232876712
Total Consumption,1993,0.30193575342465756
Electricity,1993,-0.7744898082191781
Residential,1994,0.29858202739726025
Electricity output in GWh,1994,32.0
Production,1994,1.2320023013698629
Total Consumption,1994,0.29858202739726025
Electricity,1994,-0.8919907123287671
Residential,1995,0.295228301369863
Electricity output in GWh,1995,33.0
Production,1995,0.8497779452054794
Total Consumption,1995,0.295228301369863
Electricity,1995,-0.5131401643835616
Residential,1996,0.28131134246575346
Electricity output in GWh,1996,17.0
Production,1996,0.8718482739726028
Total Consumption,1996,0.28131134246575346
Electricity,1996,-0.5491073698630137
Residential,1997,0.2870749315068493
Electricity output in GWh,1997,18.0
Production,1997,0.9221943287671233
Total Consumption,1997,0.2870749315068493
Electricity,1997,-0.5936898356164383
Residential,1998,0.2808293698630137
Electricity output in GWh,1998,18.0
Production,1998,0.9159688493150684
Total Consumption,1998,0.2808293698630137
Electricity,1998,-0.5936898356164383
Electricity output in GWh,1999-2002,23.25
Production,1999-2002,0.5968176369863014
Electricity,1999-2002,-0.5968176369863014
Electricity output in GWh,1999,18.0
Production,1999,0.6349386575342466
Electricity,1999,-0.6349386575342466
Electricity output in GWh,2000,20.0
Production,2000,0.6766694520547946
Electricity,2000,-0.6766694520547946
Electricity output in GWh,2001,29.0
Production,2001,0.5035408767123288
Electricity,2001,-0.5035408767123288
Electricity output in GWh,2002,26.0
Production,2002,0.5721215616438357
Electricity,2002,-0.5721215616438357
Residential,2003,0.26406073972602734
Electricity output in GWh,2003,12.0
Production,2003,0.7730639726027396
Total Consumption,2003,0.26406073972602734
Electricity,2003,-0.4675736712328767
Residential,2004,0.2602250410958904
Electricity output in GWh,2004,23.0
Production,2004,0.7845710684931506
Total Consumption,2004,0.2602250410958904
Electricity,2004,-0.4829164657534247
Electricity output in GWh,2005-2008,21.75
Production,2005-2008,0.39911347945205483
Electricity,2005-2008,-0.39911347945205483
Electricity output in GWh,2005,22.0
Production,2005,0.4982592602739726
Electricity,2005,-0.4982592602739726
Electricity output in GWh,2006,26.0
Production,2006,0.635902602739726
Electricity,2006,-0.635902602739726
Electricity output in GWh,2007,19.0
Production,2007,0.23114602739726028
Electricity,2007,-0.23114602739726028
Electricity output in GWh,2008,20.0
Production,2008,0.23114602739726028
Electricity,2008,-0.23114602739726028
Residential,2009,0.2453441369863014
Electricity output in GWh,2009,19.0
Production,2009,0.5203295890410958
Total Consumption,2009,0.2453441369863014
Electricity,2009,-0.2335558904109589
Residential,2010,0.2453441369863014
Production,2010,0.28677369863013696
Total Consumption,2010,0.2453441369863014
Residential,2011,0.24199041095890414
Production,2011,0.2834199726027397
Total Consumption,2011,0.24199041095890414
Residential,2012,0.24199041095890414
Production,2012,0.27813835616438354
Total Consumption,2012,0.24199041095890414
Residential,2013,0.2396006301369863
Production,2013,0.2757485753424658
Total Consumption,2013,0.2396006301369863
Residential,2014,0.23719076712328768
Production,2014,0.27335879452054795
Total Consumption,2014,0.23719076712328768
Residential,2016,0.23196939726027396
Production,2016,0.2681173424657534
Total Consumption,2016,0.23196939726027396
Industry,2015,0.09207684931506849
Residential,2015,0.7422177260273972
Commercial,2015,0.1201115890410959
Production,2015,0.5850745753424658
Imports,2015,0.36933158904109586
Total Consumption,2015,0.9544061643835616
