flow,period,value
Production,1971-1974,124.26963195205481
Imports,1971-1974,141.634201130137
Total Consumption,1971-1974,114.76724587671232
Electricity,1971-1974,-20.890158602739724
Production,1971,119.34252142465755
Imports,1971,140.19785750684932
Total Consumption,1971,110.37140471232878
Oil Products,1971,-139.8934717260274
Electricity,1971,-17.991053232876713
Production,1972,122.38065580821916
Imports,1972,143.18588682191782
Total Consumption,1972,113.07764071232874
Oil Products,1972,-143.12013772602742
Electricity,1972,-20.708033205479452
Production,1973,125.61637887671232
Imports,1973,143.81006142465753
Total Consumption,1973,116.19192676712328
Oil Products,1973,-142.60531065753426
Electricity,1973,-22.272275287671235
Production,1974,117.99831991780822
Imports,1974,134.14827797260276
Total Consumption,1974,116.60092068493151
Oil Products,1974,-131.60149457534246
Electricity,1974,-22.538926630136984
Production,1975,129.7456791506849
Imports,1975,151.25364630136986
Total Consumption,1975,126.92109879452053
Oil Products,1975,-142.45433273972606
Electricity,1975,-28.335892273972597
Production,1976,153.65949287671236
Imports,1976,119.0828787671233
Total Consumption,1976,133.48271397260274
Oil Products,1976,-120.73062260273974
Electricity,1976,-36.640340465753425
Production,1977,156.55349736986304
Imports,1977,122.69829583561645
Total Consumption,1977,136.2178683287671
Oil Products,1977,-122.85232624657536
Electricity,1977,-40.93431471232877
Production,1978,161.8470024657534
Imports,1978,112.67700098630137
Total Consumption,1978,138.9693896712329
Oil Products,1978,-112.20856378082192
Electricity,1978,-40.1175117260274
Production,1979,165.26115580821914
Imports,1979,104.57980101369863
Total Consumption,1979,141.6677534520548
Oil Products,1979,-105.71412353424658
Electricity,1979,-37.09805378082193
Production,1980,160.88016542465755
Imports,1980,102.28510936986302
Exports,1980,-2.1788776438356163
Total Consumption,1980,135.68442506849314
Oil Products,1980,-101.11610490410959
Electricity,1980,-38.4888861369863
Production,1981,169.15513295890412
Imports,1981,87.31907684931507
Exports,1981,-1.8530641643835617
Total Consumption,1981,137.947668
Oil Products,1981,-87.6673020547945
Electricity,1981,-42.12340136986301
Production,1982,176.88854402739727
Imports,1982,84.08253041095891
Exports,1982,-4.317008520547946
Total Consumption,1982,140.9573459178082
Oil Products,1982,-85.16389619178082
Electricity,1982,-45.418808712328776
Production,1983,176.10993736986305
Imports,1983,84.52313369863013
Exports,1983,-6.149709342465753
Total Consumption,1983,141.21044178082192
Oil Products,1983,-83.58256416438357
Electricity,1983,-43.58926079452054
Production,1984-1987,177.63934689041093
Imports,1984-1987,79.13658278767123
Exports,1984-1987,-3.3497547739726024
Total Consumption,1984-1987,143.73559163698633
Electricity,1984-1987,-40.14053595890411
Production,1984,185.00472167123286
Imports,1984,84.96952065753425
Exports,1984,-3.5967004657534245
Total Consumption,1984,147.0223284931507
Oil Products,1984,-84.06118304109589
Electricity,1984,-45.354344876712325
Production,1985,184.06941367123284
Imports,1985,79.44480928767122
Exports,1985,-1.2976710684931507
Total Consumption,1985,149.60566147945207
Oil Products,1985,-80.11790410958903
Electricity,1985,-42.619732739726025
Production,1986,180.56468964383564
Imports,1986,74.29912920547945
Exports,1986,-4.968635479452055
Total Consumption,1986,142.66668183561643
Oil Products,1986,-72.1270995890411
Electricity,1986,-38.7013557260274
Production,1987,186.50572493150685
Imports,1987,86.48725238356164
Exports,1987,-3.6246548767123294
Total Consumption,1987,148.44043246575342
Oil Products,1987,-86.98336284931507
Electricity,1987,-43.869688520547946
Production,1988,185.6905486027397
Imports,1988,79.23611515068492
Exports,1988,-3.03411794520548
Total Consumption,1988,147.59820542465752
Oil Products,1988,-79.82606969863015
Electricity,1988,-41.61281164383562
Production,1989,192.17808057534248
Imports,1989,80.31820389041097
Exports,1989,-2.9526645753424656
Total Consumption,1989,148.89611747945207
Oil Products,1989,-80.04739553424658
Electricity,1989,-45.97066734246575
Production,1990,199.0549861643836
Imports,1990,78.92883753424657
Exports,1990,-3.0748446301369863
Total Consumption,1990,154.24410556164386
Oil Products,1990,-81.11203284931506
Electricity,1990,-47.44333463013699
Production,1991,203.23505421917807
Imports,1991,81.91040038356164
Exports,1991,-2.973027917808219
Total Consumption,1991,157.57379320547946
Oil Products,1991,-81.5708506849315
Electricity,1991,-54.74003835616438
Production,1992,211.00991493150684
Imports,1992,102.28235810958904
Exports,1992,-4.8260920821917805
Total Consumption,1992,158.55916610958903
Oil Products,1992,-98.00882753424659
Electricity,1992,-68.92672117808219
Production,1993,204.793050739726
Imports,1993,95.22234309589042
Exports,1993,-5.905349232876713
Total Consumption,1993,150.65409246575342
Oil Products,1993,-94.61296906849316
Electricity,1993,-69.31880589041094
Production,1994,203.86850679452056
Imports,1994,82.93736350684931
Exports,1994,-4.744638712328767
Total Consumption,1994,150.2113403835617
Oil Products,1994,-84.24644126027398
Electricity,1994,-75.8505387671233
Production,1995,208.01005720547948
Imports,1995,85.38620605479451
Exports,1995,-8.308223643835618
Total Consumption,1995,152.21387630136985
Oil Products,1995,-87.28212561643835
Electricity,1995,-82.33523915068491
Production,1996,220.69485315068496
Imports,1996,101.02800432876712
Exports,1996,-14.620819643835615
Total Consumption,1996,156.04746630136987
Oil Products,1996,-99.28344424657533
Electricity,1996,-77.47010728767123
Production,1997,234.48939101369865
Imports,1997,105.13838717808221
Exports,1997,-19.833815232876713
Total Consumption,1997,160.37859260273973
Oil Products,1997,-104.68117591780822
Electricity,1997,-85.37162638356165
Production,1998,235.32352493150682
Imports,1998,103.48853471232879
Exports,1998,-24.537747342465753
Total Consumption,1998,159.09158517808223
Oil Products,1998,-104.48065523287671
Electricity,1998,-98.885455369863
Production,1999-2002,252.09574978082193
Imports,1999-2002,104.09974123972601
Exports,1999-2002,-22.389409691780823
Total Consumption,1999-2002,165.00986734246572
Electricity,1999-2002,-109.4513039520548
Production,1999,244.33448471232873
Imports,1999,109.2427654520548
Exports,1999,-21.320339232876712
Total Consumption,1999,161.34998830136988
Oil Products,1999,-112.1881803561644
Electricity,1999,-93.49862832876711
Production,2000,250.36090947945203
Imports,2000,108.50088912328765
Exports,2000,-20.994525753424657
Total Consumption,2000,165.31706463013697
Oil Products,2000,-104.7799401369863
Electricity,2000,-106.23427238356165
Production,2001,250.90198397260275
Imports,2001,113.50573279452054
Exports,2001,-21.60542602739726
Total Consumption,2001,164.94935969863013
Oil Products,2001,-110.05041095890411
Electricity,2001,-117.54205252054794
Production,2002,262.7856209589041
Imports,2002,85.1495775890411
Exports,2002,-25.63734775342466
Total Consumption,2002,168.423056739726
Oil Products,2002,-80.39096167123287
Electricity,2002,-120.53026257534245
Production,2003,273.4944095616438
Imports,2003,57.43394389041096
Exports,2003,-25.067194246575344
Total Consumption,2003,165.12236778082192
Oil Products,2003,-49.33114098630137
Electricity,2003,-143.70111553424658
Production,2004,289.62484772602744
Imports,2004,60.48977068493151
Exports,2004,-21.2388858630137
Total Consumption,2004,176.0273794794521
Oil Products,2004,-50.42680528767123
Electricity,2004,-153.01903161643833
Production,2005-2008,310.7884354109589
Imports,2005-2008,59.26133297260274
Exports,2005-2008,-16.275341219178085
Total Consumption,2005-2008,192.60910465753423
Electricity,2005-2008,-161.93913956164383
Production,2005,294.742412739726
Imports,2005,58.39419397260274
Exports,2005,-18.97857493150685
Total Consumption,2005,185.35055709589042
Oil Products,2005,-48.369224082191785
Electricity,2005,-145.26650230136988
Production,2006,309.48603498630143
Imports,2006,57.30820928767123
Exports,2006,-17.08478408219178
Total Consumption,2006,195.04694216438358
Oil Products,2006,-49.547265534246584
Electricity,2006,-151.77634558904109
Production,2007,317.3076872054794
Imports,2007,64.300226
Exports,2007,-14.539366273972604
Total Consumption,2007,193.25950660273978
Oil Products,2007,-53.15372594520547
Electricity,2007,-174.83351326027397
Production,2008,321.61760671232884
Imports,2008,57.042702630136986
Exports,2008,-14.498639589041096
Total Consumption,2008,196.77941276712332
Oil Products,2008,-44.69605063013699
Electricity,2008,-175.88019709589042
Production,2009,331.18648994520544
Imports,2009,59.20971169863014
Exports,2009,-12.84922893150685
Total Consumption,2009,201.3666874246575
Oil Products,2009,-42.636099726027396
Electricity,2009,-192.32464041095892
Production,2010,342.0332632876713
Imports,2010,53.92797476712329
Exports,2010,-11.301614904109591
Total Consumption,2010,200.52709115068498
Oil Products,2010,-44.07420556164383
Electricity,2010,-195.6961391780822
Production,2011,334.2364125753425
Imports,2011,48.907808383561644
Exports,2011,-10.731441315068492
Total Consumption,2011,204.40215087671234
Oil Products,2011,-36.13525326027397
Electricity,2011,-191.04928065753427
Production,2012,365.8753233424658
Imports,2012,38.37005980821918
Exports,2012,-11.251750821917808
Total Consumption,2012,204.41484282191777
Oil Products,2012,-23.780668794520547
Electricity,2012,-222.6384679178082
Production,2013,383.0216995068493
Imports,2013,31.939420684931505
Exports,2013,-10.017178000000001
Total Consumption,2013,210.54153797260273
Oil Products,2013,-15.234370767123288
Electricity,2013,-230.3327789589041
Production,2014,379.3366574794521
Imports,2014,30.98909120547945
Exports,2014,-9.143100602739725
Total Consumption,2014,206.0602571232877
Oil Products,2014,-15.441056684931509
Electricity,2014,-247.62874736986302
