flow,period,value
Industry,1971-1974,16.994253561643834
Transport,1971-1974,0.2561985616438356
Residential,1971-1974,3.1658721849315064
Electricity output in GWh,1971-1974,4886.75
Imports,1971-1974,50.828042458904115
Exports,1971-1974,-0.19052979452054797
Total Consumption,1971-1974,20.416319287671232
Electricity,1971-1974,-21.58382763013699
Industry,1971,12.881842410958905
Transport,1971,0.328946301369863
Residential,1971,3.3741295342465754
Electricity output in GWh,1971,4032.0
Imports,1971,46.97329084931507
Exports,1971,-0.04157013698630137
Total Consumption,1971,16.584878082191782
Electricity,1971,-21.449367315068493
Industry,1972,15.909574219178081
Transport,1972,0.2909909589041096
Residential,1972,5.291376383561644
Electricity output in GWh,1972,4659.0
Imports,1972,43.69645953424657
Exports,1972,-0.27713424657534247
Total Consumption,1972,21.491941561643838
Electricity,1972,-20.511629369863016
Industry,1973,18.5810278630137
Transport,1973,0.2403838356164384
Residential,1973,2.1136908493150686
Electricity output in GWh,1973,4874.0
Imports,1973,49.14279010958904
Exports,1973,-0.33256109589041094
Total Consumption,1973,20.935102547945206
Electricity,1973,-23.68086030136986
Industry,1974,20.604569753424656
Transport,1974,0.1644731506849315
Residential,1974,1.8842919726027398
Electricity output in GWh,1974,5982.0
Imports,1974,63.49962934246576
Exports,1974,-0.11085369863013698
Total Consumption,1974,22.653354958904107
Electricity,1974,-20.693453534246576
Industry,1975,16.156926575342464
Transport,1975,0.05060712328767123
Residential,1975,1.3135560821917809
Electricity output in GWh,1975,6319.0
Imports,1975,60.83853810958904
Total Consumption,1975,17.5211098630137
Electricity,1975,-19.696212054794522
Industry,1976,15.55088619178082
Residential,1976,1.4159752602739726
Electricity output in GWh,1976,9060.0
Imports,1976,47.95954736986301
Total Consumption,1976,16.966861452054793
Electricity,1976,-35.492201397260274
Industry,1977,15.474533698630136
Residential,1977,1.1888456712328768
Electricity output in GWh,1977,8330.0
Imports,1977,66.63909846575343
Total Consumption,1977,16.663379369863012
Electricity,1977,-33.32635709589041
Industry,1978,14.630559506849316
Residential,1978,1.0667861095890412
Electricity output in GWh,1978,12090.0
Imports,1978,73.47652246575343
Total Consumption,1978,15.697345616438355
Electricity,1978,-58.72920509589041
Industry,1979,14.642207178082193
Residential,1979,1.1091595342465754
Electricity output in GWh,1979,10782.0
Imports,1979,77.84921890410959
Exports,1979,-0.027713424657534246
Total Consumption,1979,15.751386794520549
Electricity,1979,-51.9247761369863
Industry,1980,16.457095095890413
Residential,1980,1.1862751506849316
Electricity output in GWh,1980,12602.0
Imports,1980,76.10146575342466
Exports,1980,-0.06928356164383562
Total Consumption,1980,17.643370246575344
Electricity,1980,-61.19443471232877
Industry,1981,17.34547101369863
Residential,1981,0.987963506849315
Electricity output in GWh,1981,4147.0
Imports,1981,86.90556443835617
Exports,1981,-0.11085369863013698
Total Consumption,1981,18.333434520547943
Electricity,1981,-21.935697753424655
Industry,1982,19.320976301369864
Residential,1982,1.1879821369863013
Electricity output in GWh,1982,4180.0
Imports,1982,75.05679013698631
Exports,1982,-0.04157013698630137
Total Consumption,1982,20.508958438356164
Electricity,1982,-23.033129287671233
Industry,1983,19.97455123287671
Residential,1983,0.6637967671232877
Electricity output in GWh,1983,4375.0
Imports,1983,71.17207087671233
Exports,1983,-0.24942082191780823
Total Consumption,1983,20.63836808219178
Electricity,1983,-24.14383515068493
Industry,1984-1987,21.8000977739726
Residential,1984-1987,0.5955223356164384
Electricity output in GWh,1984-1987,8071.5
Imports,1984-1987,76.70379093150683
Exports,1984-1987,-0.28767739726027397
Total Consumption,1984-1987,22.395625130136985
Electricity,1984-1987,-41.402069123287674
Industry,1984,20.861742301369862
Residential,1984,0.7613962191780822
