country,flow,value
Argentina,Production,1633.4122999452054
Argentina,Imports,24.460631726027398
Argentina,Exports,-375.5919914246576
Argentina,Total Consumption,364.2411349863014
Argentina,Oil Products,-542.2593424657534
Argentina,Electricity,-276.03038873972605
Austria,Production,197.29335621917807
Austria,Imports,363.0676321095891
Austria,Exports,-15.851054712328764
Austria,Total Consumption,156.91756742465753
Austria,Oil Products,-194.34012934246573
Austria,Electricity,-156.87674032876714
Belgium,Production,271.05106953424655
Belgium,Imports,1163.284194
Belgium,Exports,-83.18144246575342
Belgium,Total Consumption,253.07441523287673
Belgium,Oil Products,-950.1456470684932
Belgium,Electricity,-382.5280189863014
Bolivia,Production,141.60590030136984
Bolivia,Exports,-65.28636202739726
Bolivia,Total Consumption,21.154279589041096
Bolivia,Oil Products,-34.98096904109589
Bolivia,Electricity,-13.639744328767126
Brazil,Production,3360.8092775068494
Brazil,Imports,695.604810109589
Brazil,Exports,-251.5742755068493
Brazil,Total Consumption,1053.323570520548
Brazil,Oil Products,-1761.5626096164383
Brazil,Electricity,-768.6642656164382
Andean,Production,6245.760075972604
Andean,Imports,93.28487347945206
Andean,Exports,-3314.2684164931507
Andean,Total Consumption,497.531903369863
Andean,Oil Products,-1806.6631557534247
Andean,Electricity,-498.87411673972605
Canada,Production,7712.972136657534
Canada,Imports,1272.9731857534246
Canada,Exports,-3736.211452054795
Canada,Total Consumption,1299.4251073698629
Canada,Oil Products,-1994.5263163561642
Canada,Electricity,-1784.7808766301368
Central America,Production,262.7856209589041
Central America,Imports,85.1495775890411
Central America,Exports,-25.63734775342466
Central America,Total Consumption,168.423056739726
Central America,Oil Products,-80.39096167123287
Central America,Electricity,-120.53026257534245
Chile,Production,172.77904479452056
Chile,Imports,327.6737531232877
Chile,Exports,-1.8544498356164383
Chile,Total Consumption,162.08037761643837
Chile,Oil Products,-199.9599901369863
Chile,Electricity,-126.20177476712328
China,Production,23521.543132931503
China,Imports,1670.760999561644
China,Exports,-1453.869874191781
China,Total Consumption,9559.88723432877
China,Oil Products,-4333.777150684931
China,Electricity,-7789.83809128767
Colombia,Production,1386.9661326027394
Colombia,Imports,3.673454602739726
Colombia,Exports,-780.0946676164384
Colombia,Total Consumption,165.3032079178082
Colombia,Oil Products,-310.89686920547945
Colombia,Electricity,-110.02245654794521
Costa Rica,Production,28.400356109589044
Costa Rica,Imports,9.971009041095892
Costa Rica,Total Consumption,5.0220139452054795
Costa Rica,Oil Products,-10.172031780821918
Costa Rica,Electricity,-23.987414958904107
Croatia,Production,74.50416838356163
Croatia,Imports,116.39535936986302
Croatia,Exports,-5.954128876712329
Croatia,Total Consumption,35.85149189041096
Croatia,Oil Products,-104.20868210958906
Croatia,Electricity,-44.150919534246576
Southern Cone,Production,5318.228985068494
Southern Cone,Imports,1072.0860811506848
Southern Cone,Exports,-629.0207167671232
Southern Cone,Total Consumption,1630.298937671233
Southern Cone,Oil Products,-2531.4928766849316
Southern Cone,Electricity,-1271.0120392328768
Cuba,Production,152.10501073972603
Cuba,Imports,30.71412583561644
Cuba,Total Consumption,73.02885024657535
Cuba,Oil Products,-36.23419821917808
Cuba,Electricity,-92.51054432876712
Denmark,Production,574.0624653150685
Denmark,Imports,159.33801375342463
Denmark,Exports,-345.79182621917806
Denmark,Total Consumption,52.27792147945206
Denmark,Oil Products,-163.3636095890411
Denmark,Electricity,-170.45085605479454
Dominican Republic,Production,30.38017906849315
Dominican Republic,Imports,43.67264205479452
Dominican Republic,Total Consumption,24.971422273972603
Dominican Republic,Oil Products,-39.939884739726025
Dominican Republic,Electricity,-54.83287832876713
Ecuador,Production,445.84887665753416
Ecuador,Exports,-241.9904109589041
Ecuador,Total Consumption,14.627145534246576
Ecuador,Oil Products,-161.01889320547946
Ecuador,Electricity,-35.016434191780824
El Salvador,Production,46.616811863013695
El Salvador,Imports,20.045662273972603
El Salvador,Total Consumption,25.45518219178082
El Salvador,Oil Products,-18.968915397260275
El Salvador,Electricity,-29.08955684931507
Finland,Production,320.899427369863
Finland,Imports,395.6288576986301
Finland,Exports,-0.95705701369863
Finland,Total Consumption,126.51523769863014
Finland,Oil Products,-270.0105710136986
Finland,Electricity,-325.43239978082187
France,Production,2694.7049058904104
France,Imports,2619.231350027397
France,Exports,-21.88175698630137
France,Total Consumption,903.3522725753423
France,Oil Products,-1698.5015954246576
France,Electricity,-2668.563796356164
Germany,Production,2701.42480890411
Germany,Imports,3977.219482356165
Germany,Exports,-156.40187682191782
Germany,Total Consumption,1399.408215178082
Germany,Oil Products,-2373.2765738356165
Germany,Electricity,-2712.8887481643833
Guatemala,Production,108.59832791780822
Guatemala,Imports,17.023894876712326
Guatemala,Exports,-25.63734775342466
Guatemala,Total Consumption,71.55668501369863
Guatemala,Oil Products,-13.928486082191778
Guatemala,Electricity,-27.37991969863014
Haiti,Production,34.79723706849315
Haiti,Total Consumption,30.306236438356162
Haiti,Electricity,-1.8731865205479452
Honduras,Production,31.041505726027392
Honduras,Imports,2.0913996164383564
Honduras,Total Consumption,29.38113019178082
Honduras,Electricity,-10.786004630136986
India,Production,7703.9380020273975
India,Imports,2008.9544875342465
India,Exports,-13.930614794520547
India,Total Consumption,3970.4091291506847
India,Oil Products,-2350.7235294246575
India,Electricity,-3165.5829009589033
Israel,Production,14.224357013698627
Israel,Imports,382.23732926027395
Israel,Total Consumption,13.429403452054794
Israel,Oil Products,-220.43434695890411
Israel,Electricity,-199.61730761643835
Italy,Production,551.342357150685
Italy,Imports,3056.6118877260274
Italy,Exports,-10.61454287671233
Italy,Total Consumption,859.6946720821917
Italy,Oil Products,-1951.9149779726026
Italy,Electricity,-1072.4969427123287
Jamaica,Production,7.897683397260275
Jamaica,Imports,24.62845860273973
Jamaica,Total Consumption,6.6171223561643835
Jamaica,Oil Products,-23.27636479452055
Jamaica,Electricity,-36.16268553424658
Japan,Production,1946.8966993150686
Japan,Imports,7598.561660958905
Japan,Exports,-46.7281274520548
Japan,Total Consumption,1143.321029369863
Japan,Oil Products,-4215.3650171232875
Japan,Electricity,-4370.554250876713
LAC,Production,16909.09245687671
LAC,Imports,1612.1549384657533
LAC,Exports,-5988.664462904108
LAC,Total Consumption,2939.8330388219183
LAC,Oil Products,-5952.096719561643
LAC,Electricity,-3018.283639041096
Mexico,Production,4528.313382630137
Mexico,Imports,200.93393627397262
Mexico,Exports,-1838.0493723013697
Mexico,Total Consumption,416.1204249589041
Mexico,Oil Products,-1313.5787349041095
Mexico,Electricity,-997.226156739726
Netherlands,Production,1218.032767287671
Netherlands,Imports,1801.8675283561645
Netherlands,Exports,-892.5069049863014
Netherlands,Total Consumption,488.6865413424658
Netherlands,Oil Products,-1637.518806931507
Netherlands,Electricity,-408.6239435890411
Nicaragua,Production,33.314368027397265
Nicaragua,Imports,16.22892123287671
Nicaragua,Total Consumption,27.91533101369863
Nicaragua,Oil Products,-16.85612824657534
Nicaragua,Electricity,-14.044460739726027
North America,Production,45492.76509876712
North America,Imports,14220.399697315068
North America,Exports,-6369.698306575343
North America,Total Consumption,10097.737692246576
North America,Oil Products,-19944.047970054795
North America,Electricity,-21279.50538936986
Norway,Production,4714.298496821918
Norway,Imports,27.49591443835616
Norway,Exports,-4006.291266465753
Norway,Total Consumption,46.54182495890411
Norway,Oil Products,-274.82688306849315
Norway,Electricity,-226.5448558630137
Panama,Production,14.814251315068493
Panama,Imports,19.788690547945205
Panama,Total Consumption,9.092714383561644
Panama,Oil Products,-20.465400164383563
Panama,Electricity,-15.242905698630135
Paraguay,Production,126.37801608219179
Paraguay,Imports,2.042499479452055
Paraguay,Total Consumption,41.862352958904104
Paraguay,Oil Products,-1.9413856438356165
Paraguay,Electricity,-83.26542619178083
Peru,Production,186.57386380821916
Peru,Imports,89.61141887671232
Peru,Exports,-21.734032383561644
Peru,Total Consumption,53.49188997260274
Peru,Oil Products,-161.8570636438356
Peru,Electricity,-53.52177227397261
Portugal,Production,73.15121104109589
Portugal,Imports,367.98353175342464
Portugal,Total Consumption,77.18674756164384
Portugal,Oil Products,-255.31345912328769
Portugal,Electricity,-168.89215665753423
Slovenia,Production,67.02511835616438
Slovenia,Imports,22.530833506849316
Slovenia,Exports,-0.025002328767123286
Slovenia,Total Consumption,23.91785024657534
Slovenia,Electricity,-65.78823608219179
Korea,Production,700.8056559726026
Korea,Imports,3542.526966109589
Korea,Exports,-2.5229257534246576
Korea,Total Consumption,484.37316769863014
Korea,Oil Products,-2351.8716885753424
Korea,Electricity,-1496.3527267123286
Spain,Production,638.5745986027397
Spain,Imports,1857.6668019178082
Spain,Exports,-8.60174495890411
Spain,Total Consumption,387.85182810958906
Spain,Oil Products,-1196.502910547945
Spain,Electricity,-989.0735299178083
Sweden,Production,631.6205171506849
Sweden,Imports,444.86466852054804
Sweden,Exports,-8.767101726027398
Sweden,Total Consumption,117.20270364383563
Sweden,Oil Products,-404.45646706849317
Sweden,Electricity,-549.6452312054794
Switzerland,Production,244.51789536986306
Switzerland,Imports,153.2842370410959
Switzerland,Exports,-0.1438688219178082
Switzerland,Total Consumption,70.0977338630137
Switzerland,Oil Products,-102.14461435616438
Switzerland,Electricity,-224.87755197260276
Trinidad & Tobago,Production,480.9292927123288
Trinidad & Tobago,Imports,92.3993693150685
Trinidad & Tobago,Exports,-181.6886095890411
Trinidad & Tobago,Total Consumption,165.56393501369863
Trinidad & Tobago,Oil Products,-156.7547410136986
Trinidad & Tobago,Electricity,-37.772313369863014
United Kingdom,Production,5189.235624986301
United Kingdom,Imports,1639.6899730136986
United Kingdom,Exports,-2066.802867616438
United Kingdom,Total Consumption,1099.1352270684934
United Kingdom,Oil Products,-1767.244564547945
United Kingdom,Electricity,-1625.850250219178
Uruguay,Production,24.850346739726028
Uruguay,Imports,22.304386712328764
Uruguay,Total Consumption,8.791501589041095
Uruguay,Oil Products,-25.769548821917805
Uruguay,Electricity,-16.85018391780822
USA,Production,33251.479579479455
USA,Imports,12746.492575287672
USA,Exports,-795.437482219178
USA,Total Consumption,8382.192159917808
USA,Oil Products,-16635.94291879452
USA,Electricity,-18497.498356
Venezuela,Production,4084.765302602739
Venezuela,Exports,-2205.162943506849
Venezuela,Total Consumption,242.95538035616443
Venezuela,Oil Products,-1137.9093606575343
Venezuela,Electricity,-286.67370939726027
World,Production,205436.2107252603
World,Imports,62524.043052712324
World,Exports,-59903.94754589042
World,Total Consumption,52456.46921416439
World,Oil Products,-73427.51053120548
World,Electricity,-72200.03234599999
Europe,Production,19010.95977520548
Europe,Imports,20762.805355260272
Europe,Exports,-4115.331924739726
Europe,Total Consumption,7561.823078410958
Europe,Oil Products,-14233.654044301371
Europe,Electricity,-13823.971106493149
