flow,period,value
Industry,1971-1974,4.890184397260273
Production,1971-1974,4.095717828767123
Imports,1971-1974,102.18357882876712
Total Consumption,1971-1974,4.890184397260273
Oil Products,1971-1974,-99.13154254794522
Industry,1971,10.44428605479452
Production,1971,2.958267506849315
Imports,1971,94.2760501369863
Total Consumption,1971,10.44428605479452
Oil Products,1971,-86.20995747945204
Industry,1972,1.94220901369863
Production,1972,2.8797260547945203
Imports,1972,94.1175012328767
Total Consumption,1972,1.94220901369863
Oil Products,1972,-94.03821673972602
Industry,1973,0.6936389041095891
Production,1973,4.895154739726027
Imports,1973,103.9077705479452
Total Consumption,1973,0.6936389041095891
Oil Products,1973,-105.9490650958904
Industry,1974,6.480603616438357
Production,1974,5.64972301369863
Imports,1974,116.43299339726029
Total Consumption,1974,6.480603616438357
Oil Products,1974,-110.32893087671233
Industry,1975,0.47564671232876715
Production,1975,7.379261616438355
Imports,1975,114.88716668493151
Total Consumption,1975,0.47564671232876715
Oil Products,1975,-118.43464569863013
Industry,1976,0.53509
Production,1976,7.377594794520547
Imports,1976,114.6096910410959
Total Consumption,1976,0.53509
Oil Products,1976,-121.46685583561644
Industry,1977,4.578036849315068
Production,1977,9.353943534246575
Imports,1977,122.89377589041095
Total Consumption,1977,4.578036849315068
Oil Products,1977,-125.33145273972603
Industry,1978,5.073504684931507
Production,1978,10.248163369863013
Imports,1978,126.02509164383562
Total Consumption,1978,5.073504684931507
Oil Products,1978,-126.02509164383562
Industry,1979,4.43930906849315
Production,1979,10.648200630136985
Imports,1979,121.50649808219178
Total Consumption,1979,4.43930906849315
Oil Products,1979,-126.28272608219177
Industry,1980,1.6251112054794523
Production,1980,11.050828493150686
Imports,1980,119.40574016438356
Total Consumption,1980,1.6251112054794523
Oil Products,1980,-125.50980268493149
Industry,1981,1.8827456438356163
Production,1981,8.713341698630137
Imports,1981,125.94580715068493
Total Consumption,1981,1.8827456438356163
Oil Products,1981,-128.28437838356163
Industry,1982,1.3674767671232877
Production,1982,15.702265753424658
Imports,1982,123.80542706849315
Total Consumption,1982,1.3674767671232877
Oil Products,1982,-130.26622964383566
Industry,1983,19.184196493150683
Production,1983,19.46572873972603
Imports,1983,135.9739098630137
Total Consumption,1983,19.184196493150683
Oil Products,1983,-130.4445795890411
Industry,1984-1987,4.885234136986302
Electricity output in GWh,1984-1987,200.0
Production,1984-1987,22.117913520547948
Imports,1984-1987,151.31829589726027
Exports,1984-1987,-29.25688669178082
Total Consumption,1984-1987,4.885234136986302
Electricity,1984-1987,-1.4071039520547945
Oil Products,1984-1987,-131.82692219863014
Industry,1984,2.6556690410958903
Production,1984,19.760615643835617
Imports,1984,143.38598578082193
Exports,1984,-25.72426347945206
Total Consumption,1984,2.6556690410958903
Oil Products,1984,-131.1184174520548
Industry,1985,5.9256924931506845
Production,1985,22.242874958904114
Imports,1985,159.4587077260274
Exports,1985,-37.853104027397265
Total Consumption,1985,5.9256924931506845
Oil Products,1985,-130.54368520547948
Industry,1986,2.239485698630137
Electricity output in GWh,1986,364.0
Production,1986,23.230135589041097
Imports,1986,145.9821914520548
Exports,1986,-29.033929178082197
Total Consumption,1986,2.239485698630137
Electricity,1986,-2.5169412602739722
Oil Products,1986,-130.34549405479453
Industry,1987,8.720089315068494
Electricity output in GWh,1987,436.0
Production,1987,23.238027890410958
Imports,1987,156.446298630137
Exports,1987,-24.416250082191784
Total Consumption,1987,8.720089315068494
Electricity,1987,-3.1114745479452055
Oil Products,1987,-135.30009208219178
Industry,1988,8.145357068493151
Electricity output in GWh,1988,207.0
Production,1988,20.370431479452055
Imports,1988,168.45625260273974
Exports,1988,-21.403861068493153
Total Consumption,1988,8.145357068493151
Electricity,1988,-1.4269200547945207
Oil Products,1988,-151.47189956164385
Industry,1989,10.483928301369863
Electricity output in GWh,1989,98.0
Production,1989,20.570269369863016
Imports,1989,172.69737052054796
Exports,1989,-21.403861068493153
Total Consumption,1989,10.483928301369863
Electricity,1989,-0.6738177808219177
Oil Products,1989,-156.88230309589042
Industry,1990,6.302253671232876
Electricity output in GWh,1990,321.0
Production,1990,17.358564602739726
Imports,1990,125.01435493150684
Total Consumption,1990,6.302253671232876
Electricity,1990,-2.2196645753424655
Oil Products,1990,-129.79058293150686
Industry,1991,2.5962056712328767
Electricity output in GWh,1991,402.0
Production,1991,13.364598219178081
Imports,1991,87.597255369863
Total Consumption,1991,2.5962056712328767
Electricity,1991,-2.7745756986301373
Oil Products,1991,-92.6707600547945
Industry,1992,3.6664057534246575
