flow,period,value
Industry,1971-1974,3.1694468150684934
Production,1971-1974,5561.218279226026
Imports,1971-1974,1578.9883050821918
Exports,1971-1974,-2599.8168258561645
Total Consumption,1971-1974,3.1694468150684934
Oil Products,1971-1974,-4411.75032189726
Industry,1971,3.7356290684931506
Production,1971,5687.540471835617
Imports,1971,1058.8120335342467
Exports,1971,-2728.0386933972604
Total Consumption,1971,3.7356290684931506
Oil Products,1971,-3881.5196650684934
Industry,1972,2.88338101369863
Production,1972,5407.262699534246
Imports,1972,1224.2414580273974
Exports,1972,-2594.92645569863
Total Consumption,1972,2.88338101369863
Oil Products,1972,-3974.7343312054804
Industry,1973,3.0669523287671234
Production,1973,5758.303448383563
Imports,1973,1488.5601535068492
Exports,1973,-2736.7471752054794
Total Consumption,1973,3.0669523287671234
Oil Products,1973,-4383.661294986301
Industry,1974,2.9918248493150683
Production,1974,5422.444374630137
Imports,1974,1445.1128336438355
Exports,1974,-2333.973515479452
Total Consumption,1974,2.9918248493150683
Oil Products,1974,-4357.546493123288
Industry,1975,1.9285732054794524
Production,1975,4810.154372821918
Imports,1975,1306.7893675890411
Exports,1975,-2083.314485863014
Total Consumption,1975,1.9285732054794524
Electricity,1975,-0.10131465753424657
Oil Products,1975,-3910.7242125479447
Industry,1976,1.4613208493150684
Production,1976,4878.838782273972
Imports,1976,1515.0840296164386
Exports,1976,-2030.8244562739726
Total Consumption,1976,1.4613208493150684
Electricity,1976,-0.10131465753424657
Oil Products,1976,-4288.182221150685
Industry,1977,1.0572671506849316
Production,1977,5063.873004684931
Imports,1977,1453.7802674520547
Exports,1977,-2030.4290579999997
Total Consumption,1977,1.0572671506849316
Electricity,1977,-0.10131465753424657
Oil Products,1977,-4398.365716794521
Industry,1978,1.4032431506849317
Production,1978,5325.690925068492
Imports,1978,1438.5405749041097
Exports,1978,-2116.0492617534246
Total Consumption,1978,1.4032431506849317
Electricity,1978,-0.1421417534246575
Oil Products,1978,-4564.284383643836
Industry,1979,1.7871544109589041
Production,1979,5898.401999452054
Imports,1979,1502.2386564657531
Exports,1979,-2484.7932860273972
Total Consumption,1979,1.7871544109589041
Electricity,1979,-1.0992188493150685
Oil Products,1979,-4691.976397616439
Industry,1980,3.164049726027397
Transport,1980,0.20785068493150685
Production,1980,6347.750740246575
Imports,1980,1363.361685041096
Exports,1980,-2679.0978096438357
Total Consumption,1980,3.164049726027397
Electricity,1980,-1.119582191780822
Oil Products,1980,-4817.672583123288
Industry,1981,4.360566794520548
Production,1981,6759.364520547944
Imports,1981,1252.7573670684933
Exports,1981,-2974.1841098356167
Total Consumption,1981,4.360566794520548
Electricity,1981,-1.2620251780821918
Oil Products,1981,-4767.072287780821
Industry,1982,3.791899369863014
Production,1982,7013.631516739726
Imports,1982,1121.2167416164384
Exports,1982,-3163.8422769863014
Total Consumption,1982,3.791899369863014
Electricity,1982,-1.6284649315068493
Oil Products,1982,-4687.5057402465745
Industry,1983,4.580145479452055
Commercial,1983,0.020262931506849314
Other,1983,0.01907808219178082
Production,1983,6926.218635972602
Imports,1983,1019.7404826849312
Exports,1983,-3147.1405205479455
Total Consumption,1983,4.619486493150685
Electricity,1983,-0.9158483561643835
Oil Products,1983,-4521.554138602741
Industry,1984-1987,9.402065486301371
Commercial,1984-1987,0.20262931506849313
Other,1984-1987,1.9073061643835618
Production,1984-1987,7155.075825684931
Imports,1984-1987,908.9467745821919
Exports,1984-1987,-2996.8544894726024
Total Consumption,1984-1987,11.512000965753424
Electricity,1984-1987,-1.4667380205479454
Oil Products,1984-1987,-4815.45745210274
Industry,1984,8.186264493150684
Commercial,1984,0.22289224657534248
Other,1984,0.01907808219178082
Production,1984,7163.5452390410965
Imports,1984,922.0025438356164
Exports,1984,-3167.764409369863
Total Consumption,1984,8.428234821917808
Electricity,1984,-1.5264473972602741
Oil Products,1984,-4695.916443315069
Industry,1985,8.976619232876713
Commercial,1985,0.22289224657534248
Other,1985,0.01907808219178082
Production,1985,7060.444993506851
Imports,1985,792.4829098356162
Exports,1985,-2878.7718896164374
Total Consumption,1985,9.218589561643835
Electricity,1985,-1.4657590136986303
Oil Products,1985,-4767.35689260274
Industry,1986,9.827561945205481
Commercial,1986,0.2431551780821918
Production,1986,7136.68060830137
Imports,1986,845.7516866575343
Exports,1986,-2907.4973362465753
Total Consumption,1986,10.070717123287672
Electricity,1986,-0.14194093150684933
Oil Products,1986,-4808.93682969863
Industry,1987,10.617816273972602
Commercial,1987,0.1215775890410959
Production,1987,7238.896594767123
Imports,1987,896.5181219726029
Exports,1987,-3030.0273433150687
Total Consumption,1987,10.7393938630137
Electricity,1987,-0.4678548219178082
Oil Products,1987,-4798.555300493151
Industry,1988,11.915567671232877
Commercial,1988,0.10131465753424657
Other,1988,0.20985890410958905
Production,1988,7404.859603095891
Imports,1988,942.247220630137
Exports,1988,-3050.5187499178082
Total Consumption,1988,12.226741232876712
Electricity,1988,-0.6100969863013699
Oil Products,1988,-4997.71511569863
Industry,1989,12.179487835616438
Commercial,1989,0.10131465753424657
Other,1989,0.020262931506849314
Production,1989,7451.802469424659
Imports,1989,888.4628335342466
Exports,1989,-2959.4406080821914
Total Consumption,1989,12.301065424657535
Electricity,1989,-0.426826904109589
