flow,period,value
Industry,1971-1974,37.92176002054794
Transport,1971-1974,45.711260650684935
Residential,1971-1974,7.569314458904111
Commercial,1971-1974,0.2062441095890411
Other,1971-1974,50.26620297945205
Electricity output in GWh,1971-1974,148.75
Imports,1971-1974,80.81069956164384
Exports,1971-1974,-41.23533170547945
Total Consumption,1971-1974,141.67478723972604
Electricity,1971-1974,-0.7611351506849314
Production,1971-1974,119.27395078082192
Industry,1971,37.61492923287671
Transport,1971,45.453249671232875
Residential,1971,7.55600498630137
Commercial,1971,0.2062441095890411
Other,1971,48.76891994520548
Electricity output in GWh,1971,267.0
Imports,1971,77.84741150684931
Exports,1971,-35.265955424657534
Total Consumption,1971,139.59934794520547
Electricity,1971,-1.369023095890411
Production,1971,113.82238879452056
Industry,1972,37.0726297260274
Transport,1972,46.62303734246575
Residential,1972,8.151261232876712
Commercial,1972,0.2062441095890411
Other,1972,50.9110471780822
Electricity output in GWh,1972,157.0
Imports,1972,82.32730668493151
Exports,1972,-45.96034509589041
Total Consumption,1972,142.9642195890411
Electricity,1972,-0.8581923835616438
Production,1972,118.12250819178082
Industry,1973,37.79478534246576
Transport,1973,45.191076657534246
Residential,1973,8.811262465753424
Commercial,1973,0.2062441095890411
Other,1973,54.750119616438354
Electricity output in GWh,1973,140.0
Imports,1973,88.21783526027397
Exports,1973,-42.23178495890411
Total Consumption,1973,146.75348819178083
Electricity,1973,-0.6742997534246575
Production,1973,122.64670468493152
Industry,1974,39.20469578082192
Transport,1974,45.57767893150685
Residential,1974,5.758729150684931
Commercial,1974,0.2062441095890411
Other,1974,46.63472517808219
Electricity output in GWh,1974,31.0
Imports,1974,74.85024479452055
Exports,1974,-41.48324134246575
Total Consumption,1974,137.3820932328767
Electricity,1974,-0.1430253698630137
Production,1974,122.5042014520548
Industry,1975,37.77636997260274
Transport,1975,53.29484350684931
Residential,1975,6.604370164383562
Commercial,1975,0.2062441095890411
Other,1975,41.95589580821918
Electricity output in GWh,1975,49.0
Imports,1975,55.06880391780821
Exports,1975,-50.67247073972602
Total Consumption,1975,139.83772356164386
Electricity,1975,-0.22475989041095892
Production,1975,151.37620791780822
Industry,1976,41.872233397260274
Transport,1976,50.81569693150685
Residential,1976,17.383948493150687
Commercial,1976,13.897519342465754
Other,1976,23.520363424657532
Electricity output in GWh,1976,73.0
Imports,1976,57.10704597260275
Exports,1976,-50.622385753424666
Total Consumption,1976,147.48976158904108
Electricity,1976,-0.32691800000000004
Production,1976,165.49983265753426
Industry,1977,43.63354202739726
Transport,1977,55.320132547945214
Residential,1977,17.24694778082192
Commercial,1977,14.898275205479454
Other,1977,25.184092684931503
Electricity output in GWh,1977,199.0
Imports,1977,60.76939512328767
Exports,1977,-45.96456235616438
Total Consumption,1977,156.28299024657534
Electricity,1977,-0.9195033150684933
Production,1977,169.521371890411
Industry,1978,41.82935791780822
Transport,1978,56.72120682191781
Residential,1978,17.35525104109589
Commercial,1978,14.440782794520546
Other,1978,31.21730523287671
Electricity output in GWh,1978,107.0
Imports,1978,57.85068953424658
Exports,1978,-38.865567808219176
Total Consumption,1978,161.5638837260274
Electricity,1978,-0.4699634520547945
Production,1978,166.84407432876714
Industry,1979,40.866115589041094
Transport,1979,62.24212265753425
Residential,1979,18.80831810958904
Commercial,1979,15.512227972602739
Other,1979,33.59493632876712
Electricity output in GWh,1979,124.0
Imports,1979,62.93465704109589
Exports,1979,-46.88617430136986
Total Consumption,1979,171.02374073972604
Electricity,1979,-0.5721416438356164
Production,1979,171.25478635616437
Industry,1980,39.75974747945206
Transport,1980,56.89694608219178
Residential,1980,16.378292575342467
Commercial,1980,13.822693095890411
Other,1980,35.63213410958904
Electricity output in GWh,1980,124.0
Imports,1980,62.65866747945205
Exports,1980,-42.12675509589041
Total Consumption,1980,162.48981334246574
Electricity,1980,-0.5516979726027398
Production,1980,157.8245394520548
Industry,1981,34.94795391780822
Transport,1981,54.69129887671233
Residential,1981,13.369036383561646
Commercial,1981,12.800168136986303
Other,1981,35.33760868493151
Electricity output in GWh,1981,113.0
Imports,1981,56.82442928767123
Exports,1981,-53.6663841369863
Total Consumption,1981,151.146066
Electricity,1981,-0.531254301369863
Production,1981,146.91502934246574
Industry,1982,30.36905353424658
Transport,1982,55.494064410958906
Residential,1982,11.80814802739726
Commercial,1982,10.739855753424656
Other,1982,35.80690942465753
Electricity output in GWh,1982,254.0
Imports,1982,63.20363791780822
Exports,1982,-53.611981479452055
Total Consumption,1982,144.21803115068494
Electricity,1982,-1.164686794520548
Production,1982,141.34643838356163
Industry,1983,26.29343295890411
Transport,1983,57.02521104109589
Residential,1983,10.167332547945206
Commercial,1983,10.037842575342466
Other,1983,37.684493945205475
Electricity output in GWh,1983,277.0
Imports,1983,50.257572657534254
Exports,1983,-48.80575068493151
Total Consumption,1983,141.2082929863014
Electricity,1983,-1.246421315068493
Production,1983,147.74868128767122
Industry,1984-1987,28.913285410958903
Transport,1984-1987,64.36160721917807
Residential,1984-1987,11.379860143835618
Commercial,1984-1987,9.54450847260274
Other,1984-1987,42.41191217808219
Electricity output in GWh,1984-1987,348.75
Imports,1984-1987,63.277038328767134
Exports,1984-1987,-57.65768460958904
Total Consumption,1984-1987,156.6111684041096
Electricity,1984-1987,-1.5886871301369863
Production,1984-1987,163.5638390821918
Industry,1984,27.518948712328765
Transport,1984,59.463389945205485
Residential,1984,9.347517232876713
Commercial,1984,9.17177797260274
Other,1984,43.33327309589041
Electricity output in GWh,1984,280.0
Imports,1984,53.69132621917809
Exports,1984,-51.36892115068493
Total Consumption,1984,148.8349069589041
Electricity,1984,-1.2872885753424657
Production,1984,155.20847249315068
Industry,1985,28.939402301369864
Transport,1985,62.10783304109589
Residential,1985,10.853440630136987
Commercial,1985,9.577739479452054
Other,1985,42.62417090410959
Electricity output in GWh,1985,298.0
Imports,1985,56.66634227397261
Exports,1985,-52.624279041095896
Total Consumption,1985,154.1025662739726
Electricity,1985,-1.369023095890411
Production,1985,158.45256983561646
Industry,1986,32.04967191780822
Transport,1986,67.44513739726027
Residential,1986,12.535304109589042
Commercial,1986,9.428287808219178
Other,1986,38.88842134246575
Electricity output in GWh,1986,371.0
Imports,1986,77.59272915068493
Exports,1986,-49.68083219178082
Total Consumption,1986,160.3468225753425
Electricity,1986,-1.675537589041096
Production,1986,149.9671810958904
Industry,1987,27.145118712328767
Transport,1987,68.43006849315069
Residential,1987,12.783178602739726
Commercial,1987,10.000228630136986
Other,1987,44.80178336986301
Electricity output in GWh,1987,446.0
Imports,1987,65.15775567123288
Exports,1987,-76.95670605479452
Total Consumption,1987,163.16037780821918
Electricity,1987,-2.022899260273973
Production,1987,190.6271329041096
Industry,1988,23.53321602739726
Transport,1988,69.48675326027397
Residential,1988,11.809011561643835
Commercial,1988,8.925409643835616
Other,1988,42.13470764383562
Electricity output in GWh,1988,373.0
Imports,1988,60.05567402739727
Exports,1988,-76.0346121369863
Total Consumption,1988,155.8890981369863
Electricity,1988,-1.6959611780821917
Production,1988,175.22979515068494
Industry,1989,22.96462893150685
Transport,1989,70.69604260273972
Residential,1989,10.414945972602741
Commercial,1989,7.529054684931506
Other,1989,39.67656704109589
Electricity output in GWh,1989,393.0
Imports,1989,62.735019972602736
Exports,1989,-89.22013745205479
Total Consumption,1989,151.28123923287671
Electricity,1989,-1.7776956986301369
Production,1989,200.78329975342467
Industry,1990,18.630269397260275
Transport,1990,67.32839961643835
Residential,1990,9.043894575342465
Commercial,1990,6.916427342465754
Other,1990,45.93108534246575
Electricity output in GWh,1990,6.0
Imports,1990,59.356532602739726
Exports,1990,-158.62975501369863
Total Consumption,1990,147.85007627397258
Electricity,1990,-0.040867260273972604
Production,1990,269.15543112328766
Industry,1991,13.023582520547945
Transport,1991,68.0826064109589
Residential,1991,7.428985123287671
Commercial,1991,5.54883008219178
Other,1991,48.53325542465753
Electricity output in GWh,1991,7.0
Imports,1991,54.11371495890412
Exports,1991,-136.79575347945203
Total Consumption,1991,142.61727964383562
Electricity,1991,-0.040867260273972604
Production,1991,258.3816565479452
Industry,1992,10.01231810958904
Transport,1992,69.68667147945206
Residential,1992,6.366074876712329
Commercial,1992,5.578953369863013
Other,1992,46.3489555890411
Imports,1992,53.14978983561644
Exports,1992,-175.27253005479452
Total Consumption,1992,137.99297342465752
Production,1992,291.7053025479452
Industry,1993,10.771806520547944
Transport,1993,73.5778170410959
Residential,1993,5.998651095890411
Commercial,1993,5.6176316712328775
Other,1993,46.49013339726028
Imports,1993,57.49806632876712
Exports,1993,-175.60099438356164
Total Consumption,1993,142.45601964383562
Production,1993,291.18836684931506
Industry,1994,14.266951342465754
Transport,1994,72.52506838356165
Residential,1994,5.939669698630136
Commercial,1994,6.18726304109589
Other,1994,46.20890238356164
Imports,1994,62.06475673972603
Exports,1994,-196.88510534246575
Total Consumption,1994,145.1278347671233
Production,1994,301.54403019178085
Industry,1995,12.827801232876713
Transport,1995,76.962068
Residential,1995,6.081550383561644
Commercial,1995,5.925371178082192
Other,1995,51.65941005479452
Imports,1995,64.75601142465753
Exports,1995,-171.10077602739727
Total Consumption,1995,153.4561807671233
Production,1995,269.5985848493151
Industry,1996,15.83792095890411
Transport,1996,80.41712876712329
Residential,1996,7.067525753424658
Commercial,1996,7.929071863013698
Other,1996,50.59985353424658
Imports,1996,62.875374410958905
Exports,1996,-180.6168430958904
Total Consumption,1996,161.85150087671232
Production,1996,298.44119098630136
Industry,1997,13.431672739726027
Transport,1997,81.67833057534247
Residential,1997,6.371356493150685
Commercial,1997,6.33528887671233
Other,1997,50.025482767123286
Electricity output in GWh,1997,8.0
Imports,1997,71.94411065753425
Exports,1997,-188.1490506849315
Total Consumption,1997,157.84211136986303
Production,1997,313.4823108219178
Industry,1998,13.825484520547947
Transport,1998,84.51845454794521
Residential,1998,6.184772849315069
Commercial,1998,5.9879071232876715
Other,1998,48.897847616438355
Electricity output in GWh,1998,7.0
Imports,1998,62.89407093150685
Exports,1998,-184.65131526027398
Total Consumption,1998,159.41446665753426
Production,1998,304.91777816438355
Industry,1999-2002,15.56538051369863
