flow,period,value
Industry,1971-1974,0.10406591780821918
Imports,1971-1974,0.10406591780821918
Total Consumption,1971-1974,0.10406591780821918
Industry,1971,0.03783484931506849
Imports,1971,0.03783484931506849
Total Consumption,1971,0.03783484931506849
Industry,1972,0.12613624657534248
Imports,1972,0.12613624657534248
Total Consumption,1972,0.12613624657534248
Industry,1973,0.17660279452054795
Imports,1973,0.17660279452054795
Total Consumption,1973,0.17660279452054795
Industry,1974,0.07568978082191781
Imports,1974,0.07568978082191781
Total Consumption,1974,0.07568978082191781
Industry,1975,0.025223232876712333
Imports,1975,0.025223232876712333
Total Consumption,1975,0.025223232876712333
Industry,1976,0.012611616438356166
Imports,1976,0.012611616438356166
Total Consumption,1976,0.012611616438356166
Industry,1977,0.01789323287671233
Imports,1977,0.02614701369863014
Total Consumption,1977,0.01789323287671233
Industry,1978,0.017652246575342468
Imports,1978,0.025906027397260275
Total Consumption,1978,0.017652246575342468
Industry,1979,0.022933863013698628
Imports,1979,0.039441424657534245
Total Consumption,1979,0.022933863013698628
Industry,1980,0.28990652054794525
Imports,1980,0.29816030136986305
Total Consumption,1980,0.28990652054794525
Industry,1981,0.28281750684931506
Imports,1981,0.2993250684931507
Total Consumption,1981,0.28281750684931506
Industry,1982,0.0671548493150685
Imports,1982,0.0754086301369863
Total Consumption,1982,0.0671548493150685
Industry,1983,0.04950260273972602
Imports,1983,0.04950260273972602
Total Consumption,1983,0.04950260273972602
Industry,1984-1987,0.30297500684931505
Electricity output in GWh,1984-1987,4904.5
Imports,1984-1987,0.38134576027397266
Total Consumption,1984-1987,0.30297500684931505
Industry,1984,0.012370630136986301
Imports,1984,0.012370630136986301
Total Consumption,1984,0.012370630136986301
Industry,1985,0.38363010958904104
Imports,1985,0.6434936712328767
Total Consumption,1985,0.38363010958904104
Industry,1986,0.3889117260273972
Imports,1986,0.4342773972602739
Total Consumption,1986,0.3889117260273972
Industry,1987,0.42602361643835623
Imports,1987,0.4342773972602739
Total Consumption,1987,0.42602361643835623
Industry,1988,0.21566265753424657
Imports,1988,0.199155095890411
Total Consumption,1988,0.21566265753424657
Industry,1989,0.19090131506849314
Imports,1989,0.21154580821917807
Total Consumption,1989,0.19090131506849314
Industry,1990,0.40128235616438357
Imports,1990,0.4095361369863014
Total Consumption,1990,0.40128235616438357
Industry,1991,0.562160794520548
Imports,1991,0.582785205479452
Total Consumption,1991,0.562160794520548
Industry,1992,0.6116633972602741
Imports,1992,0.5332826027397259
Total Consumption,1992,0.6116633972602741
Industry,1993,0.6664476164383561
Imports,1993,0.8067016438356165
Total Consumption,1993,0.6664476164383561
Industry,1994,0.6788182465753426
Imports,1994,0.7819603835616439
Total Consumption,1994,0.6788182465753426
Industry,1995,0.6416862739726027
Imports,1995,0.7324577808219177
Total Consumption,1995,0.6416862739726027
Industry,1996,1.4201523561643838
Imports,1996,1.512369780821918
Total Consumption,1996,1.4201523561643838
Industry,1997,0.7159502191780823
Imports,1997,0.7324577808219177
Total Consumption,1997,0.7159502191780823
Industry,1998,0.7406914794520548
Imports,1998,0.7571990410958904
Total Consumption,1998,0.7406914794520548
Industry,1999-2002,2.1669036369863015
Electricity output in GWh,1999-2002,4904.5
Imports,1999-2002,4.9651512191780816
Total Consumption,1999-2002,2.1669036369863015
Electricity,1999-2002,-2.536892917808219
Industry,1999,1.4407767671232876
Electricity output in GWh,1999,38.0
Imports,1999,2.129656191780822
Total Consumption,1999,1.4407767671232876
Electricity,1999,-0.185619698630137
Industry,2000,2.4184180273972604
Electricity output in GWh,2000,539.0
Imports,2000,5.087321232876712
Total Consumption,2000,2.4184180273972604
Electricity,2000,-2.6606494246575343
Industry,2001,2.307042191780822
Electricity output in GWh,2001,502.0
Imports,2001,4.790305616438356
Total Consumption,2001,2.307042191780822
Electricity,2001,-2.4750096438356164
Industry,2002,2.5013775616438356
Electricity output in GWh,2002,978.0
Imports,2002,7.853321835616439
Total Consumption,2002,2.5013775616438356
Electricity,2002,-4.8262929041095886
Industry,2003,3.0433557534246574
Electricity output in GWh,2003,918.0
Imports,2003,8.859158493150685
Total Consumption,2003,3.0433557534246574
Electricity,2003,-4.529277287671233
Industry,2004,2.609098438356165
Electricity output in GWh,2004,1066.0
Imports,2004,7.5819110136986305
Total Consumption,2004,2.609098438356165
Electricity,2004,-5.259425616438356
Industry,2005-2008,5.753623253424657
Other,2005-2008,0.006185315068493151
Electricity output in GWh,2005-2008,4904.5
Imports,2005-2008,11.493450041095892
Total Consumption,2005-2008,5.759808568493151
Electricity,2005-2008,-5.367698753424658
Industry,2005,4.898990438356164
Other,2005,0.024741260273972603
Electricity output in GWh,2005,1023.0
Imports,2005,10.314213698630136
Total Consumption,2005,4.923731698630137
Electricity,2005,-5.0490445753424655
Industry,2006,5.328267369863013
Electricity output in GWh,2006,1074.0
Imports,2006,9.207082465753425
Total Consumption,2006,5.328267369863013
Electricity,2006,-5.296537506849315
Industry,2007,6.3655326575342475
Electricity output in GWh,2007,1124.0
Imports,2007,13.001351534246577
Total Consumption,2007,6.3655326575342475
Electricity,2007,-5.544050520547946
Industry,2008,6.421702547945206
Electricity output in GWh,2008,1131.0
Imports,2008,13.451152465753427
Total Consumption,2008,6.421702547945206
Electricity,2008,-5.581162410958904
Industry,2009,16.76692315068493
Electricity output in GWh,2009,737.0
Imports,2009,17.64545879452055
Total Consumption,2009,16.76692315068493
Electricity,2009,-3.6382706027397265
Industry,2010,4.4251912876712325
Electricity output in GWh,2010,1232.0
Imports,2010,12.108878849315069
Total Consumption,2010,4.4251912876712325
Electricity,2010,-6.076168356164383
Industry,2011,4.173019205479452
Electricity output in GWh,2011,1812.0
Imports,2011,14.100409726027397
Total Consumption,2011,4.173019205479452
Electricity,2011,-9.343199561643834
Industry,2012,5.331942410958905
Electricity output in GWh,2012,2061.0
Imports,2012,17.696086
Total Consumption,2012,5.331942410958905
Electricity,2012,-10.766344164383561
Industry,2013,5.983227972602741
Electricity output in GWh,2013,2394.0
Imports,2013,18.768133643835615
Total Consumption,2013,5.983227972602741
Electricity,2013,-11.756335972602741
Industry,2014,2.8598246027397263
Electricity output in GWh,2014,2583.0
Imports,2014,17.09259605479452
Total Consumption,2014,2.8598246027397263
Electricity,2014,-13.278465698630137
