flow,period,value
Industry,1971-1974,14.342510589041098
Residential,1971-1974,2.9456157260273974
Commercial,1971-1974,0.024495253424657533
Electricity output in GWh,1971-1974,20.25
Production,1971-1974,6.118622109589041
Imports,1971-1974,15.196440527397263
Exports,1971-1974,-2.007430952054795
Total Consumption,1971-1974,17.312611527397262
Electricity,1971-1974,-0.24249246575342467
Industry,1971,11.216847972602741
Residential,1971,5.188153917808219
Commercial,1971,0.05438257534246575
Electricity output in GWh,1971,16.0
Production,1971,6.115107726027398
Imports,1971,14.742216493150686
Exports,1971,-2.013862273972603
Total Consumption,1971,16.459384465753423
Electricity,1971,-0.18274794520547946
Industry,1972,13.654364164383562
Residential,1972,3.938780520547945
Commercial,1972,0.019861287671232877
Electricity output in GWh,1972,18.0
Production,1972,6.396258410958905
Imports,1972,15.196455589041095
Exports,1972,-2.4660931506849315
Total Consumption,1972,17.612985890410958
Electricity,1972,-0.21086301369863014
Industry,1973,15.218003780821917
Residential,1973,1.264595698630137
Commercial,1973,0.01813421917808219
Electricity output in GWh,1973,22.0
Production,1973,5.833957041095891
Imports,1973,13.530597616438357
Exports,1973,-1.8210732328767123
Total Consumption,1973,16.500733698630135
Electricity,1973,-0.25303561643835615
Industry,1974,17.280826438356165
Residential,1974,1.3909327671232878
Commercial,1974,0.005602931506849316
Electricity output in GWh,1974,25.0
Production,1974,6.129165260273973
Imports,1974,17.316492410958904
Exports,1974,-1.7286951506849317
Total Consumption,1974,18.67734205479452
Electricity,1974,-0.3233232876712329
Industry,1975,16.18859619178082
Residential,1975,1.3046998356164385
Commercial,1975,0.005602931506849316
Electricity output in GWh,1975,22.0
Production,1975,5.468461150684932
Imports,1975,15.245596712328766
Exports,1975,-0.6406219178082192
Total Consumption,1975,17.498919041095892
Electricity,1975,-0.25303561643835615
Industry,1976,15.520823150684931
Residential,1976,1.293915698630137
Electricity output in GWh,1976,23.0
Production,1976,7.380305890410959
Imports,1976,15.24439178082192
Exports,1976,-1.3495433698630135
Total Consumption,1976,16.81475893150685
Electricity,1976,-0.29520821917808215
Industry,1977,13.843317506849314
Residential,1977,1.1061271232876713
Electricity output in GWh,1977,30.0
Production,1977,6.396258410958905
Imports,1977,12.472667753424657
Exports,1977,-3.0565497534246577
Total Consumption,1977,14.949444630136988
Electricity,1977,-0.25303561643835615
Industry,1978,14.201061671232878
Residential,1978,0.6962094246575342
Electricity output in GWh,1978,26.0
Production,1978,5.651209095890411
Imports,1978,12.74419906849315
Exports,1978,-2.5299545205479452
Total Consumption,1978,14.897271095890412
Electricity,1978,-0.2670931506849315
Industry,1979,18.22159679452055
Residential,1979,0.6688976438356165
Electricity output in GWh,1979,22.0
Production,1979,3.964284904109589
Imports,1979,18.063971671232878
Exports,1979,-1.6507762465753424
Total Consumption,1979,18.890494438356164
Electricity,1979,-0.22492054794520544
Industry,1980,16.806726054794524
Residential,1980,0.6798223561643835
Electricity output in GWh,1980,13.0
Production,1980,4.048630109589041
Imports,1980,17.63987594520548
Exports,1980,-1.7708677534246575
Total Consumption,1980,17.48650824657534
Electricity,1980,-0.15463287671232878
Industry,1981,16.85142901369863
Residential,1981,0.6798223561643835
Electricity output in GWh,1981,14.0
Production,1981,5.763669369863014
Imports,1981,16.460629561643835
Exports,1981,-2.6556690410958903
Total Consumption,1981,17.531251369863014
Electricity,1981,-0.14057534246575343
Industry,1982,16.38791194520548
Residential,1982,0.6631742191780823
Other,1982,0.05623013698630136
Electricity output in GWh,1982,14.0
Production,1982,6.185395397260274
Imports,1982,17.639072657534246
Exports,1982,-2.5512416438356165
Total Consumption,1982,17.107336383561645
Electricity,1982,-0.15463287671232878
Industry,1983,17.16312471232877
Residential,1983,0.6472088767123289
Other,1983,0.07028767123287671
Electricity output in GWh,1983,44.0
Production,1983,7.056982602739725
Imports,1983,14.818287835616438
Exports,1983,-3.9702493150684925
Total Consumption,1983,17.88062126027397
Electricity,1983,-0.3373808219178082
Industry,1984-1987,18.042388335616437
Residential,1984-1987,0.4627790479452055
Other,1984-1987,0.08785958904109589
Electricity output in GWh,1984-1987,42.5
Production,1984-1987,6.30488945890411
Imports,1984-1987,19.556224116438358
Exports,1984-1987,-4.459265746575342
Total Consumption,1984-1987,18.593031993150685
Electricity,1984-1987,-0.3479239726027397
Industry,1984,19.478219863013695
Residential,1984,0.6325287945205479
Other,1984,0.07028767123287671
