flow,period,value
Industry,1971-1974,140.20816971232878
Transport,1971-1974,10.674578589041095
Residential,1971-1974,48.90410321917809
Commercial,1971-1974,43.399935931506846
Other,1971-1974,1.9520191643835616
Imports,1971-1974,7.875000561643836
Exports,1971-1974,-12.282479356164385
Total Consumption,1971-1974,245.13880661643833
Production,1971-1974,662.8396799863015
Industry,1971,128.90839232876712
Transport,1971,10.077444657534247
Residential,1971,40.487666684931504
Commercial,1971,36.91954317808219
Other,1971,1.6355338630136986
Imports,1971,7.229508712328768
Exports,1971,-9.571413589041097
Total Consumption,1971,218.02858071232876
Production,1971,581.7478397808219
Industry,1972,134.86159742465753
Transport,1972,10.519574191780823
Residential,1972,45.95729260273973
Commercial,1972,41.30802421917808
Other,1972,1.8755963835616438
Imports,1972,5.189840821917809
Exports,1972,-15.307008054794519
Total Consumption,1972,234.5220848219178
Production,1972,626.7291378630136
Industry,1973,145.05820980821917
Transport,1973,11.051511287671232
Residential,1973,52.10392936986301
Commercial,1973,46.38733265753424
Other,1973,2.082844602739726
Imports,1973,8.037776767123288
Exports,1973,-13.027277643835616
Total Consumption,1973,256.6838277260274
Production,1973,726.057385479452
Industry,1974,152.00447928767124
Transport,1974,11.04978421917808
Residential,1974,57.06752421917808
Commercial,1974,48.98484367123287
Other,1974,2.2141018082191777
Imports,1974,11.04287594520548
Exports,1974,-11.2242181369863
Total Consumption,1974,271.3207332054795
Production,1974,716.8243568219177
Industry,1975,140.64900394520546
Transport,1975,10.650831397260273
Residential,1975,65.91184197260274
Commercial,1975,52.875928986301375
Other,1975,2.3090905753424655
Imports,1975,15.165388438356166
Exports,1975,-10.66810208219178
Total Consumption,1975,272.3966968767123
Production,1975,693.4275189589041
Industry,1976,150.51920038356167
Transport,1976,11.158589534246575
Residential,1976,74.45219567123287
Commercial,1976,57.5182890958904
Other,1976,2.5180658630136987
Imports,1976,16.89936520547945
Exports,1976,-12.989282136986303
Total Consumption,1976,296.1663405479452
Production,1976,799.7871443835616
Industry,1977,154.09941336986302
Transport,1977,11.189676767123288
Residential,1977,82.08583841095891
Commercial,1977,62.15028679452055
Other,1977,2.407533479452055
Imports,1977,21.90613676712329
Exports,1977,-12.985828
Total Consumption,1977,311.9327488219178
Production,1977,785.1555807671234
Industry,1978,158.21329052054793
Transport,1978,11.538544602739728
Residential,1978,93.07344816438358
Commercial,1978,68.04477156164383
Other,1978,2.718405808219178
Imports,1978,27.31186115068493
Exports,1978,-19.6609477260274
Total Consumption,1978,333.58846065753426
Production,1978,848.9100129589042
Industry,1979,164.36683556164385
Transport,1979,11.84941693150685
Residential,1979,100.50329682191781
Commercial,1979,71.65779884931507
Other,1979,2.9221998904109587
Imports,1979,28.377462410958902
Exports,1979,-18.348375671232876
Total Consumption,1979,351.2995480547945
Production,1979,944.9740609589041
Industry,1980,164.69497857534247
Transport,1980,11.942678630136989
Residential,1980,106.29933868493151
Commercial,1980,75.2880968219178
Other,1980,2.9239269589041097
Imports,1980,27.00962416438356
Exports,1980,-21.40528690410959
Total Consumption,1980,361.14901967123285
Production,1980,1021.5816381095891
Industry,1981,159.7901040547945
Transport,1981,11.759609369863014
Residential,1981,111.11095150684932
Commercial,1981,77.81652509589041
Other,1981,3.001645041095891
Imports,1981,18.892402246575344
Exports,1981,-26.937087287671233
Total Consumption,1981,363.4788350684932
Production,1981,1122.4289428767122
Industry,1982,157.84887906849315
Transport,1982,12.011761369863015
Residential,1982,116.51494882191784
Commercial,1982,81.42955238356164
Other,1982,3.1898955068493144
Imports,1982,16.324251397260273
Exports,1982,-22.660865698630133
Total Consumption,1982,370.9950371506849
Production,1982,1166.9966883835616
Industry,1983,159.07682476712327
Transport,1983,12.357175068493152
Residential,1983,129.35570306849317
Commercial,1983,87.56928087671233
Other,1983,3.2727947945205482
Imports,1983,12.654230849315068
Exports,1983,-35.49989287671233
Total Consumption,1983,391.6317785753424
Production,1983,1261.8687779726029
Industry,1984-1987,171.1231275068493
Transport,1984-1987,13.51431095890411
Residential,1984-1987,150.46263889041097
Commercial,1984-1987,104.65257887671231
Other,1984-1987,3.5024949041095885
Imports,1984-1987,11.961244616438357
Exports,1984-1987,-56.1634038630137
Total Consumption,1984-1987,443.25515113698634
Production,1984-1987,1576.1969758150685
Industry,1984,162.78311375342466
Transport,1984,12.706042904109587
Residential,1984,137.87187780821918
Commercial,1984,92.07347550684932
Other,1984,3.581940054794521
Imports,1984,9.367619506849316
Exports,1984,-51.79996531506849
Total Consumption,1984,409.01645002739724
Production,1984,1428.1688859726028
Industry,1985,167.75534394520548
Transport,1985,12.837300109589043
Residential,1985,148.14448120547948
Commercial,1985,98.00940991780821
Other,1985,3.970530465753425
Imports,1985,9.533418082191782
Exports,1985,-49.49432887671234
Total Consumption,1985,430.7170656438356
Production,1985,1540.4629597260275
Industry,1986,173.56002115068495
Transport,1986,14.127420273972604
Residential,1986,154.72461216438356
Commercial,1986,110.87607019178081
Other,1986,3.174351890410959
Imports,1986,13.655930575342465
Exports,1986,-57.224687452054795
Total Consumption,1986,456.4624756712329
Production,1986,1642.2242652876714
Industry,1987,180.39403117808217
Transport,1987,14.386480547945206
Residential,1987,161.10958438356164
Commercial,1987,117.65135989041097
Other,1987,3.2831572054794522
Imports,1987,15.288010301369864
Exports,1987,-66.13463380821918
Total Consumption,1987,476.8246132054794
Production,1987,1693.9317922739726
Industry,1988,188.3748146849315
Transport,1988,14.681809260273972
Residential,1988,157.75043616438356
Commercial,1988,122.24708915068493
Other,1988,3.497313698630137
Imports,1988,13.326060493150687
Exports,1988,-76.72501780821919
Total Consumption,1988,486.55146295890415
Production,1988,1760.4588923561644
Industry,1989,195.36426087671234
Transport,1989,15.05831019178082
Residential,1989,161.49817479452054
Commercial,1989,130.31422608219177
Other,1989,3.954986849315069
Imports,1989,13.997890136986301
Exports,1989,-86.30852087671234
Total Consumption,1989,506.1899587945206
Production,1989,1917.072696547945
Industry,1990,198.03603583561645
Transport,1990,15.33636821917808
Residential,1990,167.36675353424656
Commercial,1990,137.05152027397259
Other,1990,4.181232821917808
Imports,1990,11.526455123287672
Exports,1990,-90.00099331506847
Total Consumption,1990,521.9719106849315
Production,1990,1954.4567609041098
Industry,1991,201.973752
Transport,1991,15.952931671232877
Residential,1991,184.48027523287672
Commercial,1991,148.10993983561644
Other,1991,4.497286356164383
Imports,1991,9.526509808219178
Exports,1991,-100.87634361643836
Total Consumption,1991,555.0141850958904
Production,1991,2106.965704849315
Industry,1992,209.0650952328767
Transport,1992,16.268985205479453
Residential,1992,189.27461736986302
Commercial,1992,151.92676120547947
Other,1992,3.961895123287671
Imports,1992,8.181123452054795
Exports,1992,-101.09050010958904
Total Consumption,1992,570.4973541369862
Production,1992,2110.5108543287674
Industry,1993,208.3673595616438
Transport,1993,16.139455068493152
Residential,1993,192.51632493150686
Commercial,1993,153.5363890410959
Other,1993,3.859998082191781
Imports,1993,6.326251890410959
Exports,1993,-112.42006942465753
Total Consumption,1993,574.4195266849315
Production,1993,2188.6470879178087
Industry,1994,208.83366805479454
Transport,1994,16.806103506849315
Residential,1994,192.08628487671234
Commercial,1994,160.62255106849315
Other,1994,4.524919452054794
Imports,1994,6.421240657534247
Exports,1994,-115.51670323287672
Total Consumption,1994,582.8735269589041
Production,1994,2173.103029671233
Industry,1995,213.4777552328767
Transport,1995,16.747383178082192
Residential,1995,187.97758893150686
Commercial,1995,160.70026915068493
Other,1995,13.222436383561643
Imports,1995,4.939415890410959
Exports,1995,-125.55960652054794
Total Consumption,1995,592.1254328767124
Production,1995,2294.798541342466
Industry,1996,215.0891101369863
Transport,1996,18.43127495890411
Residential,1996,208.1272970410959
Commercial,1996,163.6535562739726
Other,1996,9.248451780821917
Imports,1996,6.246806739726027
