country,flow,value
United Kingdom,Residential,0.6384128767123288
United Kingdom,Commercial,0.3909199452054795
United Kingdom,Electricity output in GWh,47788.0
United Kingdom,Production,83.54715926027399
United Kingdom,Total Consumption,1.0293328219178082
United Kingdom,Electricity,-82.51828832876713
Portugal,Residential,1.0116002465753424
Portugal,Commercial,0.6744001643835617
Portugal,Electricity output in GWh,13296.0
Portugal,Production,24.64494608219178
Portugal,Total Consumption,1.6859803287671231
Portugal,Electricity,-22.95898583561644
Argentina,Electricity output in GWh,568.0
Argentina,Production,0.9807941643835616
Argentina,Electricity,-0.9807941643835616
Guatemala,Electricity output in GWh,408.0
Guatemala,Production,0.7045234520547946
Guatemala,Electricity,-0.7045234520547946
Bolivia,Electricity output in GWh,46.0
Bolivia,Production,0.07942506849315069
Bolivia,Electricity,-0.07942506849315067
USA,Residential,4.960120630136987
USA,Commercial,34.601817260273975
USA,Electricity output in GWh,285383.0
USA,Production,531.3446109863013
USA,Total Consumption,39.56193789041096
USA,Electricity,-491.78271326027397
Israel,Residential,7.620268
Israel,Electricity output in GWh,1544.0
Israel,Production,10.28637978082192
Israel,Total Consumption,7.620268
Israel,Electricity,15.0
Mexico,Industry,0.24893884931506852
Mexico,Residential,2.810301917808219
Mexico,Commercial,1.8236437534246575
Mexico,Electricity output in GWh,10630.0
Mexico,Production,23.238791013698627
Mexico,Total Consumption,4.882884520547946
Mexico,Electricity,-18.355424520547945
Italy,Industry,0.20098257534246575
Italy,Residential,2.9733893972602745
Italy,Commercial,0.8039102191780823
Italy,Other,0.04028487671232876
Italy,Electricity output in GWh,40529.0
Italy,Production,72.73334079452054
Italy,Total Consumption,4.01854698630137
Italy,Electricity,-68.71286591780822
Denmark,Residential,0.24030350684931506
Denmark,Commercial,0.04221276712328767
Denmark,Electricity output in GWh,13526.0
Denmark,Production,24.349476794520548
Denmark,Total Consumption,0.2825162739726027
Denmark,Electricity,-23.356111178082195
Dominican Republic,Residential,0.16740515068493153
Dominican Republic,Commercial,0.009117315068493151
Dominican Republic,Electricity output in GWh,1115.0
Dominican Republic,Production,2.1018624383561644
Dominican Republic,Total Consumption,0.17652246575342462
