country,flow,value
Argentina,Production,1509.6752326575345
Argentina,Imports,179.92738128767124
Argentina,Exports,-94.19250821917808
Argentina,Total Consumption,473.45417879452054
Argentina,Oil Products,-632.6100872328767
Argentina,Electricity,-510.2150726575342
Austria,Production,257.0858330410959
Austria,Imports,475.4142408767123
Austria,Exports,-114.05712953424657
Austria,Total Consumption,190.97941471232878
Austria,Oil Products,-180.79039339726026
Austria,Electricity,-190.05077400000002
Belgium,Production,316.8046885479452
Belgium,Imports,1145.9382610958905
Belgium,Exports,-175.91212778082192
Belgium,Total Consumption,290.7043056986301
Belgium,Oil Products,-720.4432079452055
Belgium,Electricity,-362.22791534246574
Bolivia,Production,403.33931482191787
Bolivia,Exports,-245.4809569589041
Bolivia,Total Consumption,56.69823279452055
Bolivia,Oil Products,-46.89071287671233
Bolivia,Electricity,-34.489919287671235
Brazil,Production,5057.634973863014
Brazil,Imports,830.0757888219179
Brazil,Exports,-585.3505247397261
Brazil,Total Consumption,1563.03713060274
Brazil,Oil Products,-2103.686925561644
Brazil,Electricity,-1276.0189915342464
Andean,Production,7950.21576010959
Andean,Imports,142.97705210958904
Andean,Exports,-4539.769811150685
Andean,Total Consumption,627.1163426027398
Andean,Oil Products,-1968.944475780822
Andean,Electricity,-777.4325722739727
Canada,Production,8427.677380438357
Canada,Imports,1388.8967140273971
Canada,Exports,-4481.691248986302
Canada,Total Consumption,1396.0009701095894
Canada,Oil Products,-1900.0115492054795
Canada,Electricity,-1828.5195890958905
Central America,Production,365.8753233424658
Central America,Imports,38.37005980821918
Central America,Exports,-11.251750821917808
Central America,Total Consumption,204.41484282191777
Central America,Oil Products,-23.780668794520547
Central America,Electricity,-222.6384679178082
Chile,Production,262.09718334246577
Chile,Imports,363.5007849041096
Chile,Total Consumption,140.82749446575343
Chile,Oil Products,-214.41475013698633
Chile,Electricity,-308.6306340273973
China,Production,50713.06134772603
China,Imports,9192.608567424657
China,Exports,-264.8068533972603
China,Total Consumption,17178.2740350137
China,Oil Products,-9235.004202986302
China,Electricity,-21257.21516060274
Colombia,Production,2500.795820712329
Colombia,Exports,-1785.5544426575343
Colombia,Total Consumption,174.30756065753422
Colombia,Oil Products,-317.90653816438356
Colombia,Electricity,-145.55277394520547
Costa Rica,Production,49.50037361643835
Costa Rica,Imports,1.308595780821918
Costa Rica,Exports,-1.3144798630136987
Costa Rica,Total Consumption,12.774643671232878
Costa Rica,Electricity,-40.853483890410956
Croatia,Production,69.34768408219178
Croatia,Imports,91.22829638356166
Croatia,Exports,-8.280429890410959
Croatia,Total Consumption,42.245661753424656
Croatia,Oil Products,-76.79150994520548
Croatia,Electricity,-34.241964465753426
Southern Cone,Production,7017.834257589042
Southern Cone,Imports,1416.0151033424656
Southern Cone,Exports,-682.046880630137
Southern Cone,Total Consumption,2244.408807780822
Southern Cone,Oil Products,-2989.857336739727
Southern Cone,Electricity,-2230.3874817260275
Cuba,Production,110.78302939726028
Cuba,Imports,113.84255131506849
Cuba,Total Consumption,60.89934698630137
Cuba,Oil Products,-94.51512863013699
Cuba,Electricity,-115.61476457534248
Denmark,Production,380.7563278630138
Denmark,Imports,175.4386499452055
Denmark,Exports,-194.17979312328768
Denmark,Total Consumption,62.60828126027397
Denmark,Oil Products,-157.52712219178082
Denmark,Electricity,-126.25356673972604
Dominican Republic,Production,16.023520575342467
Dominican Republic,Imports,61.305087589041094
Dominican Republic,Total Consumption,19.258239534246577
Dominican Republic,Oil Products,-25.905324520547943
Dominican Republic,Electricity,-64.93096747945205
Ecuador,Production,575.1008351232877
Ecuador,Exports,-371.9422739726027
Ecuador,Total Consumption,9.18499205479452
Ecuador,Oil Products,-173.30931506849316
Ecuador,Electricity,-72.40178380821918
El Salvador,Production,46.12993920547945
El Salvador,Imports,10.050695178082192
El Salvador,Total Consumption,12.095263123287673
El Salvador,Oil Products,-11.769630383561642
El Salvador,Electricity,-41.662153589041104
Finland,Production,344.11546526027394
Finland,Imports,346.9041989041096
Finland,Exports,-5.828213534246576
Finland,Total Consumption,128.50285254794522
Finland,Oil Products,-295.13678682191784
Finland,Electricity,-300.6340257534246
France,Production,2700.3992716164375
France,Imports,2222.9764701643835
France,Exports,-119.50251624657533
France,Total Consumption,912.7189281369862
France,Oil Products,-1241.3933367123286
France,Electricity,-2655.958164410958
Germany,Production,2477.7484129863014
Germany,Imports,4095.5710681095893
Germany,Exports,-334.1935973424657
Germany,Total Consumption,1479.474829369863
Germany,Oil Products,-2098.866135178082
Germany,Electricity,-2574.6691672876705
Guatemala,Production,165.44691608219176
Guatemala,Imports,7.140424109589041
Guatemala,Exports,-9.93727095890411
Guatemala,Total Consumption,104.42277835616439
Guatemala,Oil Products,-1.4661606575342465
Guatemala,Electricity,-61.98936819178082
Haiti,Production,66.91350153424659
Haiti,Total Consumption,49.03518972602739
Haiti,Electricity,-4.679170767123288
Honduras,Production,49.22193402739726
Honduras,Imports,3.04512298630137
Honduras,Total Consumption,44.89741476712329
Honduras,Electricity,-23.918211726027398
India,Production,10935.829508821917
India,Imports,5925.837908301371
India,Exports,-42.443913150684935
India,Total Consumption,5791.849323917808
India,Oil Products,-4686.431021671233
India,Electricity,-6248.936938136986
Israel,Production,64.93056583561643
Israel,Imports,416.47511663013694
Israel,Total Consumption,25.407346410958905
Israel,Oil Products,-243.07948830136985
Israel,Electricity,-278.5969530958905
Italy,Production,639.718701150685
Italy,Imports,3010.895742082192
Italy,Exports,-51.483510136986304
Italy,Total Consumption,887.4470762739725
Italy,Oil Products,-1641.4954223013697
Italy,Electricity,-1155.4783665479451
Jamaica,Production,10.034910575342467
Jamaica,Imports,25.579952849315067
Jamaica,Total Consumption,6.141877287671233
Jamaica,Oil Products,-24.429062520547944
Jamaica,Electricity,-19.555295315068495
Japan,Production,568.6688103287672
Japan,Imports,7984.287528000001
Japan,Exports,-20.93448
Japan,Total Consumption,1316.4284581643835
Japan,Oil Products,-3494.3915991506847
Japan,Electricity,-3850.5389481369866
LAC,Production,20623.770296821924
LAC,Imports,2215.539211178082
LAC,Exports,-7024.502047315069
LAC,Total Consumption,3850.3605981917813
LAC,Oil Products,-6570.3455896438345
LAC,Electricity,-4538.360563424657
Mexico,Production,4397.678644767122
Mexico,Imports,471.3336800821918
Mexico,Exports,-1425.8463403287672
Mexico,Total Consumption,470.92944564383566
Mexico,Oil Products,-1425.637626109589
Mexico,Electricity,-1165.720143780822
Netherlands,Production,1299.7371645479454
Netherlands,Imports,1905.9745544109587
Netherlands,Exports,-1092.923042027397
Netherlands,Total Consumption,551.9960324931507
Netherlands,Oil Products,-1180.2725233150686
Netherlands,Electricity,-402.7789413424657
Nicaragua,Production,37.419529506849315
Nicaragua,Imports,10.623278630136987
Nicaragua,Total Consumption,20.511428547945208
Nicaragua,Oil Products,-10.544877753424657
Nicaragua,Electricity,-26.95060260273973
North America,Production,49103.51177241095
North America,Imports,15.0
North America,Exports,15.0
North America,Total Consumption,9673.111816438357
North America,Oil Products,-19809.14885909589
North America,Electricity,-20939.671507643838
Norway,Production,3993.7144123013704
Norway,Imports,47.139189835616435
Norway,Exports,-3178.308905561644
Norway,Total Consumption,50.74444531506849
Norway,Oil Products,-309.9992153150685
Norway,Electricity,15.0
Panama,Production,18.15663090410959
Panama,Imports,6.201943123287671
Panama,Total Consumption,9.713314356164384
Panama,Electricity,-27.26464791780822
Paraguay,Production,151.27344734246577
Paraguay,Exports,-2.5038476712328768
Paraguay,Total Consumption,41.8562881369863
Paraguay,Electricity,-104.02306241095891
Peru,Production,468.86935416438365
Peru,Imports,107.73577769863013
Peru,Exports,-122.19252583561644
Peru,Total Consumption,94.10093342465754
Peru,Oil Products,-223.47874698630136
Peru,Electricity,-133.62943446575343
Portugal,Production,92.2901422739726
Portugal,Imports,378.2195654794521
Portugal,Exports,-7.265315260273973
Portugal,Total Consumption,79.86053073972603
Portugal,Oil Products,-237.19594832876712
Portugal,Electricity,-154.81960093150687
Slovenia,Production,71.42910284931507
Slovenia,Imports,21.371850054794518
Slovenia,Exports,-0.1006921095890411
Slovenia,Total Consumption,24.920373342465755
Slovenia,Electricity,-66.39250923287672
Korea,Production,926.45978630137
Korea,Imports,5020.328728
Korea,Exports,-7.151469315068494
Korea,Total Consumption,715.2621229589042
Korea,Oil Products,-2747.1060316164385
Korea,Electricity,-2463.6214345205485
Spain,Production,669.5721243287671
Spain,Imports,2187.036576465754
Spain,Exports,-135.26368306849315
Spain,Total Consumption,445.10364660273973
Spain,Oil Products,-1266.326883972603
Spain,Electricity,-1067.2051847671235
Sweden,Production,720.8769230410959
Sweden,Imports,482.3272140821918
Sweden,Exports,-13.586566684931507
Sweden,Total Consumption,152.88460142465755
Sweden,Oil Products,-448.31133493150685
Sweden,Electricity,-592.4846430410959
Switzerland,Production,255.61599734246573
Switzerland,Imports,133.71006446575345
Switzerland,Exports,-0.1566009315068493
Switzerland,Total Consumption,88.31443060273973
Switzerland,Oil Products,-71.57174665753425
Switzerland,Electricity,-227.39603956164387
Trinidad & Tobago,Production,799.1943783287671
Trinidad & Tobago,Imports,59.958275397260266
Trinidad & Tobago,Exports,-365.5872643835616
