flow,period,value
Industry,1971-1974,14.146187082191782
Transport,1971-1974,22.28139762328767
Residential,1971-1974,1.4973834452054795
Other,1971-1974,16.10404012328767
Electricity output in GWh,1971-1974,8471.75
Imports,1971-1974,0.42050101369863013
Exports,1971-1974,-6.910769184931508
Total Consumption,1971-1974,54.02900325342466
Electricity,1971-1974,-38.88325017808219
Production,1971-1974,116.87373223972604
Industry,1971,13.62964298630137
Transport,1971,21.293168027397257
Other,1971,16.539271424657535
Electricity output in GWh,1971,7580.0
Exports,1971,-2.170342712328767
Total Consumption,1971,51.462082438356155
Electricity,1971,-35.78469852054795
Production,1971,104.62092934246576
Industry,1972,14.079062356164384
Transport,1972,21.216474136986303
Residential,1972,1.9057598356164385
Other,1972,16.589356410958906
Electricity output in GWh,1972,8429.0
Imports,1972,0.814312794520548
Exports,1972,-7.427017068493151
Total Consumption,1972,53.79065273972603
Electricity,1972,-34.10715271232877
Production,1972,111.39342761643836
Industry,1973,14.274863726027396
Transport,1973,23.18623591780822
Residential,1973,1.9965112602739727
Other,1973,15.338175616438356
Electricity output in GWh,1973,8720.0
Imports,1973,0.3663594246575342
Exports,1973,-6.362339589041095
Total Consumption,1973,54.79578652054795
Electricity,1973,-42.1626821369863
Production,1973,123.0046295890411
Industry,1974,14.601179260273973
Transport,1974,23.429712410958906
Residential,1974,2.087262684931507
Other,1974,15.94935704109589
Electricity output in GWh,1974,9158.0
Imports,1974,0.5013318356164383
Exports,1974,-11.683377369863015
Total Consumption,1974,56.067491315068494
Electricity,1974,-43.47846734246576
Production,1974,128.4759424109589
Industry,1975,15.083232191780821
Transport,1975,24.01123243835616
Residential,1975,2.178014109589041
Other,1975,18.033828301369862
Electricity output in GWh,1975,9712.0
Exports,1975,-4.575767561643835
Total Consumption,1975,59.30630704109589
Electricity,1975,-45.25965734246576
Production,1975,125.52022534246576
Industry,1976,15.332412027397261
Transport,1976,24.21542816438356
Residential,1976,2.2687655342465756
Other,1976,17.226725013698633
Electricity output in GWh,1976,10361.0
Imports,1976,2.9310762191780824
Exports,1976,-11.605639205479452
Total Consumption,1976,59.04331065753425
Electricity,1976,-46.06515405479452
Production,1976,130.7360926849315
Industry,1977,14.946773698630137
Transport,1977,24.555640575342466
Residential,1977,2.2914584109589042
Other,1977,16.68844194520548
Electricity output in GWh,1977,11108.0
Imports,1977,4.6480433698630135
Exports,1977,-14.76531101369863
Total Consumption,1977,58.48231463013699
Electricity,1977,-50.77151610958904
Production,1977,138.18580263013698
Industry,1978,16.65693298630137
Transport,1978,27.184881452054793
Residential,1978,2.3822098356164387
Other,1978,17.2000558630137
