flow,period,value
Industry,1971-1974,61.354108219178094
Transport,1971-1974,0.8894402739726027
Residential,1971-1974,27.06186798630137
Commercial,1971-1974,11.297186780821917
Other,1971-1974,0.8738966575342467
Imports,1971-1974,0.30525935616438354
Exports,1971-1974,-8.206165945205479
Total Consumption,1971-1974,101.47649991780823
Production,1971-1974,121.95282479452052
Industry,1971,56.58567210958905
Transport,1971,0.8652613150684931
Residential,1971,25.367182027397256
Commercial,1971,9.713033205479451
Other,1971,0.8186304657534248
Imports,1971,0.7909973698630137
Exports,1971,-5.825402027397259
Total Consumption,1971,93.34977912328769
Production,1971,110.78021789041095
Industry,1972,57.17805660273974
Transport,1972,0.8825319999999999
Residential,1972,26.489776547945205
Commercial,1972,11.628352164383562
Other,1972,0.8134492602739726
Imports,1972,0.2072482191780822
Exports,1972,-8.232935506849316
Total Consumption,1972,96.99216657534247
Production,1972,117.50283200000001
Industry,1973,64.22276898630138
Transport,1973,0.8998026849315068
Residential,1973,27.55883194520548
Commercial,1973,11.372746027397259
Other,1973,0.910165095890411
Imports,1973,0.11398652054794521
Exports,1973,-9.082653205479453
Total Consumption,1973,104.96431473972603
Production,1973,126.77363526027398
Industry,1974,67.42993517808219
Transport,1974,0.910165095890411
Residential,1974,28.831681424657535
Commercial,1974,12.474615726027396
Other,1974,0.9533418082191781
Imports,1974,0.10880531506849316
Exports,1974,-9.68367304109589
Total Consumption,1974,110.59973923287671
Production,1974,132.75461402739725
Industry,1975,65.5526117260274
Transport,1975,0.9188004383561644
Residential,1975,30.47757769863014
Commercial,1975,13.419322191780822
Other,1975,0.8600801095890412
Imports,1975,0.14334668493150685
Exports,1975,-9.849471616438358
Total Consumption,1975,111.22839216438356
Production,1975,134.03200208219178
Industry,1976,66.4282354520548
Transport,1976,0.9567959452054795
Residential,1976,32.689952438356165
Commercial,1976,14.77161682191781
Other,1976,1.008608
Imports,1976,0.4144964383561644
Exports,1976,-11.877050027397262
Total Consumption,1976,115.85520865753425
Production,1976,142.12602906849315
Industry,1977,60.7720861369863
Transport,1977,1.0172433424657534
Residential,1977,35.19074761643836
Commercial,1977,15.203383945205479
Other,1977,1.0396952328767124
Imports,1977,4.5819127123287675
Exports,1977,-2.7114975342465755
Total Consumption,1977,113.22315627397262
Production,1977,125.55946594520547
Industry,1978,64.4075653150685
Transport,1978,1.025878684931507
Residential,1978,36.16654131506849
Commercial,1978,16.41751309589041
Other,1978,1.1260486575342465
Imports,1978,1.4593728767123288
Exports,1978,-7.340041095890411
Total Consumption,1978,119.14354706849316
Production,1978,140.1218464109589
Industry,1979,70.3331373150685
Transport,1979,1.1433193424657535
Residential,1979,38.59134547945206
Commercial,1979,18.766326246575343
Other,1979,1.162317095890411
Imports,1979,1.4541916712328768
Exports,1979,-9.486787232876713
Total Consumption,1979,129.99644547945206
Production,1979,153.98458339726025
Industry,1980,68.96529906849315
Transport,1980,1.1795877808219177
Residential,1980,38.89876367123288
Commercial,1980,18.997753424657535
Other,1980,1.1795877808219177
Imports,1980,3.5214926575342465
Exports,1980,-4.319398301369863
Total Consumption,1980,129.2209917260274
Production,1980,145.11170876712328
Industry,1981,69.77356712328768
Transport,1981,1.1433193424657535
Residential,1981,41.2303061369863
Commercial,1981,20.983882191780825
Other,1981,1.2158562191780822
Imports,1981,3.3246068493150687
Exports,1981,-12.355447999999999
Total Consumption,1981,134.34693101369862
Production,1981,161.0025061369863
Industry,1982,67.37121484931507
Transport,1982,1.1139591780821918
Residential,1982,43.31487780821918
Commercial,1982,21.318933479452056
Other,1982,1.2521246575342466
Imports,1982,1.1087779726027398
Exports,1982,-11.578267178082191
Total Consumption,1982,134.37110997260274
Production,1982,161.07142821917807
Industry,1983,73.72509983561643
Transport,1983,1.0483305753424657
Residential,1983,44.513463342465755
Commercial,1983,22.496794191780825
Other,1983,1.2383081095890411
Imports,1983,0.7443665205479452
Exports,1983,-23.91471742465754
Total Consumption,1983,143.02199605479453
Production,1983,184.11421704109588
Industry,1984-1987,77.98923194520549
Transport,1984-1987,1.2223327260273973
Residential,1984-1987,50.63160347945205
Commercial,1984-1987,25.700506246575348
Other,1984-1987,1.381654794520548
Imports,1984-1987,5.240789342465753
Exports,1984-1987,-8.314539493150685
Total Consumption,1984-1987,156.92532919178083
Production,1984-1987,178.49283502054794
Industry,1984,80.56429106849315
Transport,1984,1.1692253698630137
Residential,1984,48.73614580821917
Commercial,1984,21.538271178082194
Other,1984,1.2486705205479451
Imports,1984,1.485278904109589
Exports,1984,-15.768135342465753
Total Consumption,1984,153.25660394520548
Production,1984,184.5545190958904
Industry,1985,79.48832739726028
Transport,1985,1.2210374246575342
Residential,1985,49.931277205479454
Commercial,1985,25.91638980821918
Other,1985,1.3229344657534248
Imports,1985,7.051620657534246
Exports,1985,-7.99114591780822
Total Consumption,1985,157.87996630136985
Production,1985,178.82197712328767
Industry,1986,75.04285309589041
Transport,1986,1.2452163835616439
Residential,1986,51.679070520547945
Commercial,1986,26.196174904109593
Other,1986,1.4610999452054794
Imports,1986,7.2744124931506855
Exports,1986,-3.765009315068493
Total Consumption,1986,155.62441484931506
Production,1986,169.03176805479453
Industry,1987,76.86145621917808
Transport,1987,1.2538517260273974
Residential,1987,52.179920383561644
Commercial,1987,29.151189095890413
Other,1987,1.4939142465753423
Imports,1987,5.151845315068493
Exports,1987,-5.733867397260274
Total Consumption,1987,160.94033167123288
Production,1987,181.5630758082192
Industry,1988,78.08422071232876
Transport,1988,1.4334668493150684
Residential,1988,50.59274443835617
Commercial,1988,30.707277808219178
Other,1988,1.8617798356164383
Imports,1988,2.9826472876712327
Exports,1988,-12.702588767123286
Total Consumption,1988,162.67948964383564
Production,1988,191.01269090410958
Industry,1989,78.82858723287671
Transport,1989,1.1761336438356165
Residential,1989,49.85010498630137
Commercial,1989,31.334203671232878
Other,1989,1.8825046575342466
Imports,1989,0.542299506849315
Exports,1989,-26.19272076712329
Total Consumption,1989,163.0715341917808
Production,1989,207.5758601369863
Industry,1990,79.11700767123288
Transport,1990,1.1260486575342465
Residential,1990,52.328448273972604
Commercial,1990,33.44813550684931
Other,1990,1.1744065753424657
Imports,1990,0.5768408767123288
Exports,1990,-28.049319397260273
Total Consumption,1990,167.1940466849315
Production,1990,211.09903969863015
Industry,1991,78.21202378082192
Transport,1991,1.1001426301369863
Residential,1991,56.32661183561645
Commercial,1991,34.206318575342465
Other,1991,1.1433193424657535
Imports,1991,5.654422246575343
Exports,1991,-10.447037315068494
Total Consumption,1991,170.98841616438355
Production,1991,192.1753293150685
Industry,1992,77.38648504109588
Transport,1992,1.157135890410959
Residential,1992,56.38878630136986
Commercial,1992,35.53788838356164
Other,1992,1.1709524383561645
Imports,1992,2.3816274520547944
Exports,1992,-17.458935397260273
Total Consumption,1992,171.64124805479452
Production,1992,203.44688117808218
Industry,1993,79.49178153424658
Transport,1993,1.0586929863013699
Residential,1993,56.6253946849315
Commercial,1993,34.341029917808214
Other,1993,2.5957839452054796
Imports,1993,1.025878684931507
Exports,1993,-14.465925698630137
Total Consumption,1993,174.11268306849317
Production,1993,208.2040310958904
Industry,1994,79.95118175342465
Transport,1994,1.0448764383561644
