flow,period,value
Production,1971-1974,233.58557691095893
Imports,1971-1974,872.2047780616438
Exports,1971-1974,-1.686848883561644
Total Consumption,1971-1974,94.18368711643835
Oil Products,1971-1974,-822.8152129589041
Electricity,1971-1974,-244.80209854794523
Production,1971,209.8575385205479
Imports,1971,769.0648250136985
Exports,1971,-1.8128596164383561
Total Consumption,1971,98.4343490958904
Oil Products,1971,-720.4928310410959
Electricity,1971,-197.02234704109588
Production,1972,232.62178734246572
Imports,1972,817.6761399178081
Exports,1972,-0.5933283561643836
Total Consumption,1972,102.46337898630136
Oil Products,1972,-768.7276048493152
Electricity,1972,-230.2663671506849
Production,1973,227.89682917808219
Imports,1973,941.0127883835617
Exports,1973,-0.12553378082191782
Total Consumption,1973,94.79029482191783
Oil Products,1973,-881.4050074794521
Electricity,1973,-252.21242731506848
Production,1974,263.9661526027397
Imports,1974,961.0653589315069
Exports,1974,-4.215673780821918
Total Consumption,1974,81.04672556164384
Oil Products,1974,-920.6354084657534
Electricity,1974,-299.7072526849315
Production,1975,268.2134357534247
Imports,1975,916.4911469589041
Exports,1975,-7.06023591780822
Total Consumption,1975,81.6219598630137
Oil Products,1975,-898.3700615342466
Electricity,1975,-326.018880109589
Production,1976,253.35355769863014
Imports,1976,1073.947519589041
Total Consumption,1976,77.09280306849315
Oil Products,1976,-1048.4974583561643
Electricity,1976,-379.87855534246575
Production,1977,290.25235597260274
Imports,1977,1048.9611561643835
Exports,1977,-1.1582203287671233
Total Consumption,1977,75.7747284931507
Oil Products,1977,-972.7379722465753
Electricity,1977,-346.12551191780824
Production,1978,291.9735805479452
Imports,1978,1032.0909904657535
Exports,1978,-0.09840273972602741
Total Consumption,1978,69.06018742465753
Oil Products,1978,-1016.4910233972604
Electricity,1978,-344.82753961643834
Production,1979,314.3998661643835
Imports,1979,1059.346420657534
Exports,1979,-0.18861194520547941
Total Consumption,1979,71.50760413698632
Oil Products,1979,-996.7427984657534
Electricity,1979,-368.46813512328765
Production,1980,316.76858076712324
Imports,1980,1083.504494082192
Exports,1980,-0.20829249315068493
Total Consumption,1980,74.79702698630136
Oil Products,1980,-1009.4066486849316
Electricity,1980,-424.96755421917806
Production,1981,355.55064682191784
Imports,1981,1062.35065630137
Exports,1981,-0.13776383561643835
Total Consumption,1981,90.21089238356164
Oil Products,1981,-956.0798945753423
Electricity,1981,-478.0569769863014
Production,1982,394.5619310136987
Imports,1982,1009.853276630137
Exports,1982,-0.12866660273972602
Total Consumption,1982,104.85442498630137
Oil Products,1982,-931.0181827671234
Electricity,1982,-468.9240580547945
Production,1983,440.7015699178082
Imports,1983,997.2709400273974
Exports,1983,-0.4107209863013699
Total Consumption,1983,110.0066518630137
Oil Products,1983,-943.6457043013698
Electricity,1983,-484.41548087671237
Production,1984-1987,541.0100895616438
Imports,1984-1987,1064.2843605068495
Exports,1984-1987,-1.179964321917808
Total Consumption,1984-1987,122.83086340410958
Oil Products,1984-1987,-975.8848717808218
Electricity,1984-1987,-528.6623581438356
Production,1984,503.53720167123276
Imports,1984,982.517417260274
Exports,1984,-0.13318509589041094
Total Consumption,1984,112.40020813698631
Oil Products,1984,-931.5950638082192
Electricity,1984,-501.2542380273972
Production,1985,531.6099770684932
Imports,1985,1062.333245041096
Exports,1985,-1.6789917260273972
Total Consumption,1985,125.52327783561644
Oil Products,1985,-939.4303919999999
Electricity,1985,-496.3086970684932
Production,1986,568.6909007397261
Imports,1986,1121.865014849315
Exports,1986,-2.22416298630137
Total Consumption,1986,124.20620736986301
Oil Products,1986,-1035.282131068493
Electricity,1986,-550.3524657534248
Production,1987,560.2022787671234
