country,flow,value
Belgium,Electricity output in GWh,8.0
Belgium,Production,0.013816547945205478
Belgium,Electricity,-0.013816547945205478
Canada,Electricity output in GWh,24.0
Canada,Production,0.041650465753424654
Canada,Electricity,-0.041650465753424654
Denmark,Residential,0.029259753424657534
Denmark,Electricity output in GWh,292.0
Denmark,Production,0.5335637534246574
Denmark,Total Consumption,0.029259753424657534
Denmark,Electricity,-0.504304
France,Residential,0.4172276164383562
France,Electricity output in GWh,566.0
France,Production,1.3947483835616437
France,Total Consumption,0.4172276164383562
France,Electricity,-0.9775207671232878
Germany,Electricity output in GWh,8.0
Germany,Production,0.013816547945205478
Germany,Electricity,-0.013816547945205478
India,Electricity output in GWh,6.0
India,Production,0.01036241095890411
India,Electricity,-0.01036241095890411
Israel,Residential,6.554184767123287
Israel,Production,6.554184767123287
Israel,Total Consumption,6.554184767123287
Japan,Electricity output in GWh,1.0
Japan,Production,0.001927890410958904
Japan,Electricity,-0.001927890410958904
Netherlands,Residential,0.026849890410958904
Netherlands,Electricity output in GWh,16.0
Netherlands,Production,0.05448298630136987
Netherlands,Total Consumption,0.026849890410958904
Netherlands,Electricity,-0.02763309589041096
North America,Electricity output in GWh,33.0
North America,Production,0.05719408219178082
North America,Electricity,-0.05719408219178082
Sweden,Electricity output in GWh,5.0
Sweden,Production,0.008635342465753424
Sweden,Electricity,-0.008635342465753424
United Kingdom,Electricity output in GWh,1.0
United Kingdom,Production,0.0017270684931506848
United Kingdom,Electricity,-0.0017270684931506848
USA,Electricity output in GWh,9.0
USA,Production,0.015543616438356165
USA,Electricity,-0.015543616438356165
World,Industry,0.04028487671232876
World,Residential,9.063253808219178
World,Commercial,0.006245561643835617
World,Electricity output in GWh,937.0
World,Production,10.730858931506848
World,Total Consumption,9.109784246575343
World,Electricity,-1.6186648219178084
