flow,period,value
Industry,1971-1974,5.5534439657534245
Transport,1971-1974,4.2960427123287666
Residential,1971-1974,24.194889102739726
Commercial,1971-1974,0.17961512328767126
Other,1971-1974,0.3154661301369863
Total Consumption,1971-1974,34.53947711643836
Heat and Waste,1971,1.7929983287671245
Industry,1971,4.910658191780822
Transport,1971,3.8015187397260277
Residential,1971,23.214210410958902
Commercial,1971,0.158890301369863
Other,1971,0.09641460273972603
Total Consumption,1971,32.18171232876713
Hydrocarbon Heat and Waste,1971,0.7265937808219185
Electricity Heat and Waste,1971,1.066404547945206
Heat and Waste,1972,2.3662244109589032
Industry,1972,5.053281917808219
Transport,1972,4.264132109589041
Residential,1972,23.889253205479456
Commercial,1972,0.1727068493150685
Other,1972,0.1594325205479452
Total Consumption,1972,33.538786520547944
Hydrocarbon Heat and Waste,1972,0.599834986301369
Electricity Heat and Waste,1972,1.7663894246575342
Heat and Waste,1973,2.7089069315068475
Industry,1973,5.930853616438356
Transport,1973,4.496904794520549
Residential,1973,24.572348958904108
Commercial,1973,0.18652339726027398
Other,1973,0.4820529315068493
Total Consumption,1973,35.6687238630137
Hydrocarbon Heat and Waste,1973,0.8289727945205474
Electricity Heat and Waste,1973,1.8799341369863
Heat and Waste,1974,2.7075413424657544
Industry,1974,6.3189821369863015
Transport,1974,4.6216152054794515
Residential,1974,25.103743835616438
Commercial,1974,0.20033994520547946
Other,1974,0.5239644657534246
Total Consumption,1974,36.768685753424656
Hydrocarbon Heat and Waste,1974,0.7948330684931513
Electricity Heat and Waste,1974,1.9127082739726031
Heat and Waste,1975,5.411006
Industry,1975,6.88847293150685
Transport,1975,5.089429863013699
Residential,1975,25.901629397260272
Commercial,1975,0.219337698630137
Other,1975,0.7519977534246575
Total Consumption,1975,38.85084756164383
Hydrocarbon Heat and Waste,1975,0.3176601095890401
Electricity Heat and Waste,1975,5.09334589041096
Heat and Waste,1976,10.504291643835616
Industry,1976,7.064754410958903
Transport,1976,5.804918191780822
Residential,1976,26.780988410958905
Commercial,1976,0.25733320547945204
Other,1976,0.9054859452054794
Total Consumption,1976,40.813500246575344
Hydrocarbon Heat and Waste,1976,0.32017038356164385
Electricity Heat and Waste,1976,10.184121260273972
Heat and Waste,1977,10.119798
Industry,1977,7.836834356164384
Transport,1977,6.330609726027398
Residential,1977,27.737543369863015
Commercial,1977,0.2746038904109589
Other,1977,1.036140684931507
Total Consumption,1977,43.21577219178083
Hydrocarbon Heat and Waste,1977,0.3247089589041092
Electricity Heat and Waste,1977,9.79508904109589
Heat and Waste,1978,10.495294821917808
Industry,1978,8.278542164383563
Transport,1978,7.13136704109589
Residential,1978,28.6930741369863
Commercial,1978,0.3005099178082192
Other,1978,1.2665637534246574
Total Consumption,1978,45.67005701369863
Hydrocarbon Heat and Waste,1978,0.2709890958904122
Electricity Heat and Waste,1978,10.224305726027396
Heat and Waste,1979,8.08127479452055
Industry,1979,8.352364301369864
Transport,1979,7.23228005479452
Residential,1979,29.638523643835615
Commercial,1979,0.3091452602739726
Other,1979,1.2279256164383563
Total Consumption,1979,46.76025895890411
Hydrocarbon Heat and Waste,1979,0.22901731506849288
Electricity Heat and Waste,1979,7.8522574794520565
Heat and Waste,1980,8.353308164383558
Industry,1980,6.785129972602739
Transport,1980,5.724830410958904
Residential,1980,27.09784523287671
Commercial,1980,0.6200175890410959
Other,1980,1.0936159178082192
Total Consumption,1980,41.32147928767124
Hydrocarbon Heat and Waste,1980,0.23745183561643657
Electricity Heat and Waste,1980,8.115856328767121
Heat and Waste,1981,13.281277205479448
Industry,1981,6.169189068493151
Transport,1981,5.3831720821917814
Residential,1981,27.306238136986302
Commercial,1981,0.6062010410958905
Other,1981,0.9401277260273972
Total Consumption,1981,40.40492805479452
Hydrocarbon Heat and Waste,1981,0.25482293150684754
Electricity Heat and Waste,1981,13.0264542739726
Heat and Waste,1982,14.86441663013699
Industry,1982,6.019817726027398
Transport,1982,5.593733863013698
Residential,1982,27.648619424657532
Commercial,1982,0.6062010410958905
Other,1982,0.8633735890410958
Total Consumption,1982,40.731765726027405
Hydrocarbon Heat and Waste,1982,0.2442596986301382
Electricity Heat and Waste,1982,14.620156931506852
Heat and Waste,1983,11.328384465753425
Industry,1983,6.330188
Transport,1983,5.660366575342466
Residential,1983,28.379912438356165
Commercial,1983,0.6925544657534246
Other,1983,1.017725315068493
Total Consumption,1983,42.08076687671233
Hydrocarbon Heat and Waste,1983,0.23644772602739472
Electricity Heat and Waste,1983,11.09193673972603
Heat and Waste,1984-1987,10.491604719178078
Industry,1984-1987,6.465943616438356
Transport,1984-1987,6.4001995410958905
Residential,1984-1987,25.741298198630137
Commercial,1984-1987,0.8397870547945206
Other,1984-1987,0.22720991780821917
Total Consumption,1984-1987,39.67444334931507
Hydrocarbon Heat and Waste,1984-1987,0.9592359315068482
Electricity Heat and Waste,1984-1987,9.53236878767123
Heat and Waste,1984,12.35930378082192
Industry,1984,6.542778082191781
Transport,1984,5.870205397260275
Residential,1984,28.79846547945205
Commercial,1984,0.756456
Other,1984,0.24942082191780823
Total Consumption,1984,42.217305698630135
Hydrocarbon Heat and Waste,1984,0.9317735342465756
Electricity Heat and Waste,1984,11.427530246575344
Heat and Waste,1985,9.867625917808217
Industry,1985,5.301718712328767
Transport,1985,6.394471095890411
Residential,1985,29.244671698630135
Commercial,1985,0.8324470136986302
Other,1985,0.21104375342465753
Total Consumption,1985,41.984352273972604
Hydrocarbon Heat and Waste,1985,0.9731227671232876
Electricity Heat and Waste,1985,8.89450315068493
Heat and Waste,1986,8.85429860273973
Industry,1986,5.390843479452055
Transport,1986,6.309945150684932
Residential,1986,22.838412356164383
Commercial,1986,0.8790778630136987
Other,1986,0.2337366301369863
Total Consumption,1986,35.65201547945206
