flow,period,value
Industry,1971-1974,20.401860109589038
Transport,1971-1974,0.500418095890411
Residential,1971-1974,9.860697561643834
Commercial,1971-1974,6.737294191780822
Other,1971-1974,0.503008698630137
Imports,1971-1974,0.06087916438356165
Exports,1971-1974,-0.009930643835616437
Total Consumption,1971-1974,38.00327865753424
Production,1971-1974,164.3058258630137
Industry,1971,17.909700273972604
Transport,1971,0.5008498630136986
Residential,1971,9.117194575342467
Commercial,1971,6.22953605479452
Other,1971,0.4421295342465753
Exports,1971,-0.01727068493150685
Total Consumption,1971,34.199410301369866
Production,1971,155.07227506849316
Industry,1972,19.94764109589041
Transport,1972,0.499122794520548
Residential,1972,9.661221150684932
Commercial,1972,6.6008557808219175
Other,1972,0.5025769315068493
Exports,1972,-0.01036241095890411
Total Consumption,1972,37.211417753424655
Production,1972,164.18306342465755
Industry,1973,21.265394356164382
Transport,1973,0.504304
Residential,1973,10.139619123287671
Commercial,1973,6.9272717260273975
Other,1973,0.5025769315068493
Imports,1973,0.09326169863013699
Exports,1973,-0.006908273972602739
Total Consumption,1973,39.3391661369863
Production,1973,169.4806050410959
Industry,1974,22.484704712328764
Transport,1974,0.4973957260273973
Residential,1974,10.524755397260273
Commercial,1974,7.191513205479451
Other,1974,0.564751397260274
Imports,1974,0.1502549589041096
Exports,1974,-0.005181205479452055
Total Consumption,1974,41.26312043835616
Production,1974,168.4873599178082
Industry,1975,22.21010082191781
Transport,1975,0.5025769315068493
Residential,1975,11.500549095890412
Commercial,1975,7.858161643835617
Other,1975,0.6424694794520548
Imports,1975,0.1381654794520548
Exports,1975,-0.005181205479452055
Total Consumption,1975,42.713857972602746
Production,1975,174.59162326027396
Industry,1976,22.933742520547945
Transport,1976,0.4818521095890411
Residential,1976,12.85802493150685
Commercial,1976,6.9825379178082185
Other,1976,0.7823620273972602
Imports,1976,0.23660838356164385
Exports,1976,-0.0034541369863013696
Total Consumption,1976,44.03851950684932
Production,1976,183.26281243835615
Industry,1977,24.961320931506854
Transport,1977,0.4611272876712329
Residential,1977,13.177532602739726
Commercial,1977,7.507566739726028
Other,1977,0.8428094246575343
Imports,1977,0.13989254794520548
Exports,1977,-0.0034541369863013696
Total Consumption,1977,46.95035698630137
Production,1977,192.8775232328767
Industry,1978,24.982045753424657
Transport,1978,0.44385660273972605
Residential,1978,13.823456219178082
Commercial,1978,8.167306904109589
Other,1978,0.7426394520547945
Imports,1978,0.13298427397260273
Exports,1978,-0.005181205479452055
Total Consumption,1978,48.15930493150685
Production,1978,183.10042783561647
Industry,1979,30.142526410958908
Transport,1979,0.42140471232876714
Residential,1979,14.640359616438358
Commercial,1979,8.675065041095891
Other,1979,0.6994627397260273
Imports,1979,0.07771808219178082
Exports,1979,-0.008635342465753424
Total Consumption,1979,54.57881852054794
Production,1979,198.4750325479452
Industry,1980,29.862741315068497
Transport,1980,0.4611272876712329
Residential,1980,15.30528098630137
Commercial,1980,10.33995906849315
Other,1980,0.8220846027397261
Imports,1980,0.04144964383561644
Exports,1980,-0.0034541369863013696
Total Consumption,1980,56.79119326027398
Production,1980,189.5797863561644
Industry,1981,27.933605808219177
Transport,1981,0.4611272876712329
Residential,1981,15.472806630136988
Commercial,1981,10.754455506849316
Other,1981,0.5405724383561644
Imports,1981,0.0345413698630137
Exports,1981,-0.005181205479452055
Total Consumption,1981,55.16256767123288
Production,1981,179.88914479452055
Industry,1982,30.878257589041095
Transport,1982,0.45594608219178084
Residential,1982,14.918417643835618
Commercial,1982,10.624925369863014
Other,1982,0.7305499726027398
Imports,1982,0.08808049315068493
Exports,1982,-0.01036241095890411
Total Consumption,1982,57.60809665753424
Production,1982,175.43162117808222
Industry,1983,33.46367912328767
Transport,1983,0.4818521095890411
Residential,1983,15.576430739726026
Commercial,1983,11.381381369863014
Other,1983,0.6545589589041096
Exports,1983,-0.01036241095890411
Total Consumption,1983,61.55790230136986
Production,1983,192.88662046575342
Industry,1984-1987,34.97745465753425
Transport,1984-1987,0.4922145205479453
Residential,1984-1987,17.974897109589044
Commercial,1984-1987,12.342063219178081
Other,1984-1987,0.6692390410958904
Imports,1984-1987,0.07814984931506849
Exports,1984-1987,-0.009930643835616438
Total Consumption,1984-1987,66.4558685479452
Production,1984-1987,199.07043941095887
Industry,1984,34.48783073972603
Transport,1984,0.46458142465753427
Residential,1984,16.541862027397258
Commercial,1984,12.220736657534246
Other,1984,0.5802950136986301
Exports,1984,-0.008635342465753424
Total Consumption,1984,64.29530586301371
Production,1984,194.93132898630137
Industry,1985,33.25470383561644
Transport,1985,0.4611272876712329
Residential,1985,16.832009534246573
Commercial,1985,12.18101408219178
Other,1985,0.6614672328767123
Exports,1985,-0.01036241095890411
Total Consumption,1985,63.390321972602734
Production,1985,189.69991802739727
Industry,1986,35.209745369863015
Transport,1986,0.4611272876712329
Residential,1986,18.19812071232877
Commercial,1986,10.103350684931508
Other,1986,0.6424694794520548
Imports,1986,0.0017270684931506848
Exports,1986,-0.01036241095890411
Total Consumption,1986,64.61481353424658
Production,1986,203.58876186301373
Industry,1987,36.95753868493151
Transport,1987,0.5820220821917809
Residential,1987,20.327596164383564
Commercial,1987,14.863151452054796
Other,1987,0.7927244383561644
Imports,1987,0.3108723287671233
Exports,1987,-0.01036241095890411
Total Consumption,1987,73.52303282191782
Production,1987,208.06174876712328
Industry,1988,40.25278536986302
Transport,1988,0.5820220821917809
Residential,1988,19.222272328767122
Commercial,1988,14.381299342465752
Other,1988,0.663194301369863
Imports,1988,1.4351939178082191
Exports,1988,-0.018997753424657534
Total Consumption,1988,75.10157342465753
Production,1988,251.40819578082193
Industry,1989,37.15960569863014
