flow,period,value
Industry,1971-1974,0.5293464931506849
Residential,1971-1974,0.4019751917808219
Commercial,1971-1974,0.04231317808219179
Other,1971-1974,0.1187359589041096
Total Consumption,1971-1974,1.0923708219178083
Production,1971-1974,3.0145729520547944
Industry,1971,0.46976263013698627
Residential,1971,0.383409205479452
Commercial,1971,0.044903780821917816
Other,1971,0.08635342465753425
Total Consumption,1971,0.9844290410958906
Production,1971,2.919247808219178
Industry,1972,0.504304
Residential,1972,0.42485884931506845
Commercial,1972,0.05181205479452055
Other,1972,0.12089479452054794
Total Consumption,1972,1.101869698630137
Production,1972,3.09813997260274
Industry,1973,0.5250288219178082
Residential,1973,0.350594904109589
Commercial,1973,0.03108723287671233
Other,1973,0.11744065753424657
Total Consumption,1973,1.0241516164383562
Production,1973,2.7438901095890413
Industry,1974,0.6182905205479452
Residential,1974,0.44903780821917805
Commercial,1974,0.04144964383561644
Other,1974,0.1502549589041096
Total Consumption,1974,1.2590329315068494
Production,1974,3.2970139178082185
Industry,1975,0.597565698630137
Residential,1975,0.5025769315068493
Commercial,1975,0.05353912328767123
Other,1975,0.17616098630136987
Total Consumption,1975,1.3298427397260275
Production,1975,3.4373482739726025
Industry,1976,0.6528318904109589
Residential,1976,0.5682055342465754
Commercial,1976,0.0690827397260274
Other,1976,0.22106476712328765
Imports,1976,0.01727068493150685
Exports,1976,-0.005181205479452055
Total Consumption,1976,1.5111849315068493
Production,1976,4.201013780821918
Industry,1977,0.7046439452054795
Residential,1977,0.6390153424657534
Commercial,1977,0.08980756164383563
Other,1977,0.23660838356164385
Imports,1977,0.03281430136986301
Exports,1977,-0.01727068493150685
Total Consumption,1977,1.6700752328767126
Production,1977,6.052953342465754
Industry,1978,0.6873732602739726
Residential,1978,0.663194301369863
Commercial,1978,0.09671583561643836
Other,1978,0.2141564931506849
Imports,1978,0.012089479452054795
Exports,1978,-0.013816547945205478
Total Consumption,1978,1.6614398904109589
Production,1978,5.675468383561643
Industry,1979,0.5233017534246576
Residential,1979,0.5595701917808219
Commercial,1979,0.08808049315068493
Other,1979,0.1968858082191781
Imports,1979,0.025906027397260275
Exports,1979,-0.025906027397260275
Total Consumption,1979,1.3678382465753423
Production,1979,3.5474990958904105
Industry,1980,0.5526619178082192
Residential,1980,0.6511048219178082
Commercial,1980,0.126076
Other,1980,0.1968858082191781
Imports,1980,0.015543616438356165
Exports,1980,-0.03108723287671233
Total Consumption,1980,1.5267285479452057
Production,1980,3.7832439452054794
